"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",06/12/2006 13:32,1,1,1         ,2         ,"",0.0440,<4>  ,0.0650,<4>  ,0.0020,<4>  ,0.0151,<4>  ,0.0171,<4>  ,8.7000,<4>  ,
"gtmpcnut  ","P",07/11/2006 13:49,1,1,1         ,1         ,"",0.0750,<4>  ,0.0200,<4>  ,0.0022,<4>  ,0.0020,<4>  ,0.0042,<4>  ,8.3000,<4>  ,
"gtmpcnut  ","P",07/11/2006 13:50,1,1,1         ,2         ,"",0.0760,<4>  ,0.0290,<4>  ,0.0026,<4>  ,0.0012,<4>  ,0.0038,<4>  ,9.2000,<4>  ,
"gtmpcnut  ","P",07/11/2006 14:15,1,1,2         ,1         ,"",0.0800,<4>  ,0.0660,<4>  ,0.0022,<4>  ,0.0025,<4>  ,0.0047,<4>  ,5.4000,<4>  ,
"gtmpcnut  ","P",07/11/2006 16:45,1,1,2         ,1         ,"",0.0830,<4>  ,0.0580,<4>  ,0.0024,<4>  ,0.0025,<4>  ,0.0049,<4>  ,5.4000,<4>  ,
"gtmpcnut  ","P",07/11/2006 19:15,1,1,2         ,1         ,"",0.0810,<4>  ,0.0260,<4>  ,0.0021,<4>  ,0.0016,<4>  ,0.0037,<4>  ,5.5000,<4>  ,
"gtmpcnut  ","P",07/11/2006 21:45,1,1,2         ,1         ,"",0.0700,<4>  ,0.0390,<4>  ,0.0020,<4>  ,0.0022,<4>  ,0.0042,<4>  ,5.4000,<4>  ,
"gtmpcnut  ","P",07/12/2006 0:15,1,1,2         ,1         ,"",0.0500,<4>  ,0.0380,<4>  ,0.0019,<4>  ,0.0028,<4>  ,0.0047,<4>  ,5.2000,<4>  ,
"gtmpcnut  ","P",07/12/2006 2:45,1,1,2         ,1         ,"",0.0650,<4>  ,0.0320,<4>  ,0.0020,<4>  ,0.0028,<4>  ,0.0048,<4>  ,4.8000,<4>  ,
"gtmpcnut  ","P",07/12/2006 5:15,1,1,2         ,1         ,"",0.0790,<4>  ,0.0340,<4>  ,0.0025,<4>  ,0.0041,<4>  ,0.0066,<4>  ,4.8000,<4>  ,
"gtmpcnut  ","P",07/12/2006 7:45,1,1,2         ,1         ,"",0.0870,<4>  ,0.0490,<4>  ,0.0028,<4>  ,0.0039,<4>  ,0.0067,<4>  ,4.7000,<4>  ,
"gtmpcnut  ","P",07/12/2006 10:15,1,1,2         ,1         ,"",0.0730,<4>  ,0.0240,<4>  ,0.0025,<4>  ,0.0017,<4>  ,0.0042,<4>  ,12.8000,<4>  ,
"gtmpcnut  ","P",07/12/2006 12:45,1,1,2         ,1         ,"",0.0530,<4>  ,0.0230,<4>  ,0.0021,<4>  ,0.0025,<4>  ,0.0046,<4>  ,13.2000,<4>  ,
"gtmpcnut  ","P",07/12/2006 15:15,1,1,2         ,1         ,"",0.0680,<4>  ,0.0240,<4>  ,0.0022,<4>  ,0.0025,<4>  ,0.0047,<4>  ,8.5000,<4>  ,
"gtmpcnut  ","P",08/07/2006 10:35,1,1,2         ,1         ,"",0.1160,<4>  ,0.0110,<4>  ,0.0015,<4>  ,0.0006,<4>  ,0.0021,<4>  ,4.9000,<4>  ,
"gtmpcnut  ","P",08/07/2006 13:05,1,1,2         ,1         ,"",0.1350,<4>  ,0.0510,<4>  ,0.0018,<4>  ,0.0026,<4>  ,0.0044,<4>  ,14.0000,<4>  ,
"gtmpcnut  ","P",08/07/2006 15:35,1,1,2         ,1         ,"",0.1320,<4>  ,0.0140,<4>  ,0.0016,<4>  ,0.0017,<4>  ,0.0033,<4>  ,13.3000,<4>  ,
"gtmpcnut  ","P",08/07/2006 18:05,1,1,2         ,1         ,"",0.1310,<4>  ,0.0100,<4>  ,0.0016,<4>  ,0.0002,<4>  ,0.0018,<4>  ,9.8000,<4>  ,
"gtmpcnut  ","P",08/07/2006 20:35,1,1,2         ,1         ,"",0.0910,<4>  ,0.0160,<4>  ,0.0015,<4>  ,0.0012,<4>  ,0.0027,<4>  ,9.1000,<4>  ,
"gtmpcnut  ","P",08/07/2006 23:05,1,1,2         ,1         ,"",0.0630,<4>  ,0.0080,<-4> [SBL] ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0024,<4>  ,4.9000,<4>  ,
"gtmpcnut  ","P",08/08/2006 1:35,1,1,2         ,1         ,"",0.1150,<4>  ,0.0310,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0022,<4>  ,6.3000,<4>  ,
"gtmpcnut  ","P",08/08/2006 4:05,1,1,2         ,1         ,"",0.1350,<4>  ,0.0240,<4>  ,0.0015,<4>  ,0.0013,<4>  ,0.0028,<4>  ,7.0000,<4>  ,
"gtmpcnut  ","P",08/08/2006 6:35,1,1,2         ,1         ,"",0.1440,<4>  ,0.0210,<4>  ,0.0019,<4>  ,0.0016,<4>  ,0.0035,<4>  ,9.1000,<4>  ,
"gtmpcnut  ","P",08/08/2006 9:05,1,1,2         ,1         ,"",0.1210,<4>  ,0.0440,<4>  ,0.0019,<4>  ,0.0013,<4>  ,0.0032,<4>  ,9.8000,<4>  ,
"gtmpcnut  ","P",08/08/2006 11:35,1,1,2         ,1         ,"",0.1100,<4>  ,0.0180,<4>  ,0.0014,<4>  ,0.0008,<4>  ,0.0022,<4>  ,11.2000,<4>  ,
"gtmpcnut  ","P",08/08/2006 12:16,1,1,1         ,1         ,"",0.1090,<4>  ,0.0470,<4>  ,0.0019,<4>  ,0.0015,<4>  ,0.0034,<4>  ,13.3000,<4>  ,
"gtmpcnut  ","P",08/08/2006 12:17,1,1,1         ,2         ,"",0.1060,<4>  ,0.0390,<4>  ,0.0016,<4>  ,0.0017,<4>  ,0.0033,<4>  ,12.6000,<4>  ,
"gtmpcnut  ","P",09/19/2006 9:30,1,1,2         ,1         ,"",0.0330,<4>  ,0.0420,<4>  ,0.0038,<4>  ,0.0028,<4>  ,0.0066,<4>  ,7.1000,<4>  ,
"gtmpcnut  ","P",09/19/2006 12:00,1,1,2         ,1         ,"",0.0330,<4>  ,0.0250,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0036,<4>  ,14.7000,<4>  ,
"gtmpcnut  ","P",09/19/2006 14:30,1,1,2         ,1         ,"",0.0280,<4>  ,0.0520,<4>  ,0.0032,<4>  ,0.0049,<4>  ,0.0081,<4>  ,12.5000,<4>  ,
"gtmpcnut  ","P",09/19/2006 17:00,1,1,2         ,1         ,"",0.0350,<4>  ,0.0280,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0015,<4>  ,12.4000,<4>  ,
"gtmpcnut  ","P",09/19/2006 19:30,1,1,2         ,1         ,"",0.0310,<4>  ,0.0230,<4>  ,0.0028,<4>  ,0.0027,<4>  ,0.0055,<4>  ,10.4000,<4>  ,
"gtmpcnut  ","P",09/19/2006 22:00,1,1,2         ,1         ,"",0.0260,<4>  ,0.0170,<4>  ,0.0025,<4>  ,0.0031,<4>  ,0.0056,<4>  ,6.9000,<4>  ,
"gtmpcnut  ","P",09/20/2006 0:30,1,1,2         ,1         ,"",0.0310,<4>  ,0.0150,<4>  ,0.0031,<4>  ,0.0082,<4>  ,0.0113,<4>  ,8.8000,<4>  ,
"gtmpcnut  ","P",09/20/2006 3:00,1,1,2         ,1         ,"",0.0410,<4>  ,0.0480,<4>  ,0.0032,<4>  ,0.0092,<4>  ,0.0124,<4>  ,7.3000,<4>  ,
"gtmpcnut  ","P",09/20/2006 5:30,1,1,2         ,1         ,"",0.0420,<4>  ,0.0570,<4>  ,0.0034,<4>  ,0.0077,<4>  ,0.0111,<4>  ,8.0000,<4>  ,
"gtmpcnut  ","P",09/20/2006 8:00,1,1,2         ,1         ,"",0.0410,<4>  ,0.0680,<4>  ,0.0036,<4>  ,0.0100,<4>  ,0.0136,<4>  ,11.3000,<4>  ,
"gtmpcnut  ","P",09/20/2006 10:30,1,1,2         ,1         ,"",0.0350,<4>  ,0.0560,<4>  ,0.0036,<4>  ,0.0093,<4>  ,0.0129,<4>  ,11.5000,<4>  ,
"gtmpcnut  ","P",09/20/2006 10:41,1,1,1         ,1         ,"",0.0380,<4>  ,0.0690,<4>  ,0.0040,<4>  ,0.0089,<4>  ,0.0129,<4>  ,13.6000,<4>  ,
"gtmpcnut  ","P",09/20/2006 10:42,1,1,1         ,2         ,"",0.0370,<4>  ,0.0900,<4>  ,0.0040,<4>  ,0.0100,<4>  ,0.0140,<4>  ,12.3000,<4>  ,
"gtmpcnut  ","P",10/22/2006 12:30,1,1,2         ,1         ,"",0.0180,<4>  ,0.0390,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<4>  ,3.8000,<4>  ,
"gtmpcnut  ","P",10/22/2006 15:00,1,1,2         ,1         ,"",0.0240,<4>  ,0.0380,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0022,<4>  ,3.5000,<4>  ,
"gtmpcnut  ","P",10/22/2006 17:30,1,1,2         ,1         ,"",0.0240,<4>  ,0.0290,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0147,<4>  ,3.1000,<4>  ,
"gtmpcnut  ","P",10/22/2006 20:00,1,1,2         ,1         ,"",0.0320,<4>  ,0.0500,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0024,<4>  ,2.1000,<4>  ,
"gtmpcnut  ","P",10/22/2006 22:30,1,1,2         ,1         ,"",0.0270,<4>  ,0.0460,<4>  ,0.0014,<4>  ,0.0036,<4>  ,0.0050,<4>  ,1.4000,<4>  ,
"gtmpcnut  ","P",10/23/2006 1:00,1,1,2         ,1         ,"",0.0260,<4>  ,0.0500,<4>  ,0.0018,<4>  ,0.0026,<4>  ,0.0044,<4>  ,1.4000,<4>  ,
"gtmpcnut  ","P",10/23/2006 3:30,1,1,2         ,1         ,"",0.0340,<4>  ,0.0730,<4>  ,0.0022,<4>  ,0.0085,<4>  ,0.0107,<4>  ,1.7000,<4>  ,
"gtmpcnut  ","P",10/23/2006 6:00,1,1,2         ,1         ,"",0.0370,<4>  ,0.0850,<4>  ,0.0032,<4>  ,0.0141,<4>  ,0.0173,<4>  ,2.1000,<4>  ,
"gtmpcnut  ","P",10/23/2006 8:30,1,1,2         ,1         ,"",0.0320,<4>  ,0.0860,<4>  ,0.0021,<4>  ,0.0079,<4>  ,0.0100,<4>  ,2.6000,<4>  ,
