"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"pdbgdwq  ","S",12/02/2016 19:30,0,1,"",9.8,<0> ,45.58,<0> ,29.4,<0> ,81.8,<0> ,7.7,<0> ,19.25,<0> ,19.19,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 19:45,0,1,"",9.8,<0> ,45.58,<0> ,29.4,<0> ,81.8,<0> ,7.7,<0> ,19.14,<0> ,19.08,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 20:00,0,1,"",9.8,<0> ,45.59,<0> ,29.4,<0> ,81.9,<0> ,7.7,<0> ,19.04,<0> ,18.98,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 20:15,0,1,"",9.8,<0> ,45.57,<0> ,29.3,<0> ,82.0,<0> ,7.7,<0> ,18.94,<0> ,18.88,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 20:30,0,1,"",9.7,<0> ,45.54,<0> ,29.3,<0> ,82.6,<0> ,7.8,<0> ,18.82,<0> ,18.76,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 20:45,0,1,"",9.7,<0> ,45.53,<0> ,29.3,<0> ,83.3,<0> ,7.9,<0> ,18.7,<0> ,18.64,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 21:00,0,1,"",9.7,<0> ,45.51,<0> ,29.3,<0> ,83.4,<0> ,7.9,<0> ,18.58,<0> ,18.52,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 21:15,0,1,"",9.7,<0> ,45.5,<0> ,29.3,<0> ,84.6,<0> ,8.0,<0> ,18.44,<0> ,18.38,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 21:30,0,1,"",9.6,<0> ,45.49,<0> ,29.3,<0> ,87.7,<0> ,8.3,<0> ,18.31,<0> ,18.25,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 21:45,0,1,"",9.6,<0> ,45.46,<0> ,29.3,<0> ,86.5,<0> ,8.2,<0> ,18.19,<0> ,18.12,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 22:00,0,1,"",9.5,<0> ,45.44,<0> ,29.2,<0> ,88.1,<0> ,8.3,<0> ,18.06,<0> ,17.99,<3> ,"",<-1> ,"","",7.7,<0> ,4,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 22:15,0,1,"",9.3,<0> ,45.42,<0> ,29.2,<0> ,91.4,<0> ,8.7,<0> ,17.95,<0> ,17.88,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 22:30,0,1,"",9.4,<0> ,45.43,<0> ,29.2,<0> ,90.3,<0> ,8.6,<0> ,17.83,<0> ,17.76,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 22:45,0,1,"",9.4,<0> ,45.44,<0> ,29.2,<0> ,91.1,<0> ,8.7,<0> ,17.72,<0> ,17.65,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 23:00,0,1,"",9.5,<0> ,45.45,<0> ,29.2,<0> ,88.9,<0> ,8.4,<0> ,17.64,<0> ,17.57,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 23:15,0,1,"",9.6,<0> ,45.51,<0> ,29.3,<0> ,85.1,<0> ,8.0,<0> ,17.58,<0> ,17.5,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 23:30,0,1,"",9.7,<0> ,45.56,<0> ,29.3,<0> ,82.5,<0> ,7.8,<0> ,17.53,<0> ,17.45,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/02/2016 23:45,0,1,"",9.7,<0> ,45.56,<0> ,29.3,<0> ,82.0,<0> ,7.7,<0> ,17.47,<0> ,17.39,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 0:00,0,1,"",9.8,<0> ,45.57,<0> ,29.3,<0> ,82.1,<0> ,7.7,<0> ,17.44,<0> ,17.36,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 0:15,0,1,"",9.8,<0> ,45.57,<0> ,29.3,<0> ,82.1,<0> ,7.7,<0> ,17.41,<0> ,17.33,<3> ,"",<-1> ,"","",7.7,<0> ,4,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 0:30,0,1,"",9.7,<0> ,45.58,<0> ,29.3,<0> ,82.5,<0> ,7.8,<0> ,17.38,<0> ,17.29,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 0:45,0,1,"",9.7,<0> ,45.58,<0> ,29.3,<0> ,82.4,<0> ,7.8,<0> ,17.38,<0> ,17.29,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 1:00,0,1,"",9.7,<0> ,45.57,<0> ,29.3,<0> ,82.1,<0> ,7.7,<0> ,17.39,<0> ,17.3,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 1:15,0,1,"",9.8,<0> ,45.58,<0> ,29.3,<0> ,82.0,<0> ,7.7,<0> ,17.42,<0> ,17.33,<3> ,"",<-1> ,"","",7.7,<0> ,4,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 1:30,0,1,"",9.7,<0> ,45.57,<0> ,29.3,<0> ,82.4,<0> ,7.8,<0> ,17.48,<0> ,17.39,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 1:45,0,1,"",9.7,<0> ,45.55,<0> ,29.3,<0> ,82.1,<0> ,7.7,<0> ,17.57,<0> ,17.48,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 2:00,0,1,"",9.7,<0> ,45.57,<0> ,29.3,<0> ,82.2,<0> ,7.7,<0> ,17.65,<0> ,17.56,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 2:15,0,1,"",9.8,<0> ,45.59,<0> ,29.4,<0> ,82.2,<0> ,7.7,<0> ,17.74,<0> ,17.65,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 2:30,0,1,"",9.7,<0> ,45.57,<0> ,29.3,<0> ,82.9,<0> ,7.8,<0> ,17.84,<0> ,17.75,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 2:45,0,1,"",9.7,<0> ,45.58,<0> ,29.3,<0> ,82.9,<0> ,7.8,<0> ,17.96,<0> ,17.87,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 3:00,0,1,"",9.8,<0> ,45.6,<0> ,29.4,<0> ,82.5,<0> ,7.8,<0> ,18.09,<0> ,18.0,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 3:15,0,1,"",9.8,<0> ,45.64,<0> ,29.4,<0> ,81.7,<0> ,7.7,<0> ,18.22,<0> ,18.12,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 3:30,0,1,"",9.8,<0> ,45.62,<0> ,29.4,<0> ,81.8,<0> ,7.7,<0> ,18.35,<0> ,18.25,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 3:45,0,1,"",9.8,<0> ,45.61,<0> ,29.4,<0> ,81.9,<0> ,7.7,<0> ,18.49,<0> ,18.39,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 4:00,0,1,"",9.8,<0> ,45.6,<0> ,29.4,<0> ,82.3,<0> ,7.7,<0> ,18.62,<0> ,18.52,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 4:15,0,1,"",9.8,<0> ,45.59,<0> ,29.4,<0> ,82.1,<0> ,7.7,<0> ,18.75,<0> ,18.65,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 4:30,0,1,"",9.8,<0> ,45.59,<0> ,29.4,<0> ,82.3,<0> ,7.7,<0> ,18.89,<0> ,18.79,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 4:45,0,1,"",9.7,<0> ,45.53,<0> ,29.3,<0> ,83.2,<0> ,7.8,<0> ,19.04,<0> ,18.94,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 5:00,0,1,"",9.7,<0> ,45.52,<0> ,29.3,<0> ,82.8,<0> ,7.8,<0> ,19.22,<0> ,19.12,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 5:15,0,1,"",9.8,<0> ,45.51,<0> ,29.3,<0> ,82.7,<0> ,7.8,<0> ,19.36,<0> ,19.26,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 5:30,0,1,"",9.8,<0> ,45.51,<0> ,29.3,<0> ,82.7,<0> ,7.8,<0> ,19.44,<0> ,19.34,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 5:45,0,1,"",9.7,<0> ,45.49,<0> ,29.3,<0> ,82.8,<0> ,7.8,<0> ,19.56,<0> ,19.46,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 6:00,0,1,"",9.7,<0> ,45.47,<0> ,29.3,<0> ,82.9,<0> ,7.8,<0> ,19.68,<0> ,19.57,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 6:15,0,1,"",9.7,<0> ,45.46,<0> ,29.3,<0> ,83.2,<0> ,7.8,<0> ,19.8,<0> ,19.7,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 6:30,0,1,"",9.7,<0> ,45.47,<0> ,29.3,<0> ,83.1,<0> ,7.8,<0> ,19.89,<0> ,19.79,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 6:45,0,1,"",9.7,<0> ,45.47,<0> ,29.3,<0> ,83.1,<0> ,7.8,<0> ,19.97,<0> ,19.87,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 7:00,0,1,"",9.7,<0> ,45.47,<0> ,29.3,<0> ,83.2,<0> ,7.8,<0> ,20.06,<0> ,19.95,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 7:15,0,1,"",9.7,<0> ,45.47,<0> ,29.3,<0> ,83.0,<0> ,7.8,<0> ,20.14,<0> ,20.03,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 7:30,0,1,"",9.7,<0> ,45.47,<0> ,29.3,<0> ,83.1,<0> ,7.8,<0> ,20.22,<0> ,20.11,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 7:45,0,1,"",9.7,<0> ,45.47,<0> ,29.3,<0> ,83.2,<0> ,7.8,<0> ,20.29,<0> ,20.18,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 8:00,0,1,"",9.7,<0> ,45.47,<0> ,29.3,<0> ,83.1,<0> ,7.8,<0> ,20.33,<0> ,20.22,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 8:15,0,1,"",9.7,<0> ,45.46,<0> ,29.3,<0> ,83.1,<0> ,7.8,<0> ,20.35,<0> ,20.24,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 8:30,0,1,"",9.7,<0> ,45.46,<0> ,29.3,<0> ,83.2,<0> ,7.8,<0> ,20.36,<0> ,20.25,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 8:45,0,1,"",9.7,<0> ,45.46,<0> ,29.3,<0> ,83.2,<0> ,7.8,<0> ,20.35,<0> ,20.24,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 9:00,0,1,"",9.7,<0> ,45.45,<0> ,29.3,<0> ,83.1,<0> ,7.8,<0> ,20.32,<0> ,20.21,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 9:15,0,1,"",9.7,<0> ,45.45,<0> ,29.3,<0> ,83.1,<0> ,7.8,<0> ,20.31,<0> ,20.2,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 9:30,0,1,"",9.7,<0> ,45.45,<0> ,29.3,<0> ,83.2,<0> ,7.8,<0> ,20.29,<0> ,20.17,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 9:45,0,1,"",9.7,<0> ,45.45,<0> ,29.3,<0> ,83.3,<0> ,7.9,<0> ,20.25,<0> ,20.14,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 10:00,0,1,"",9.7,<0> ,45.44,<0> ,29.2,<0> ,83.3,<0> ,7.9,<0> ,20.21,<0> ,20.1,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 10:15,0,1,"",9.7,<0> ,45.4,<0> ,29.2,<0> ,83.8,<0> ,7.9,<0> ,20.16,<0> ,20.04,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 10:30,0,1,"",9.7,<0> ,45.42,<0> ,29.2,<0> ,83.1,<0> ,7.8,<0> ,20.1,<0> ,19.98,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 10:45,0,1,"",9.7,<0> ,45.43,<0> ,29.2,<0> ,82.9,<0> ,7.8,<0> ,20.03,<0> ,19.91,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 11:00,0,1,"",9.7,<0> ,45.43,<0> ,29.2,<0> ,83.0,<0> ,7.8,<0> ,19.99,<0> ,19.87,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 11:15,0,1,"",9.7,<0> ,45.44,<0> ,29.2,<0> ,83.0,<0> ,7.8,<0> ,19.94,<0> ,19.82,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 11:30,0,1,"",9.7,<0> ,45.44,<0> ,29.2,<0> ,83.5,<0> ,7.9,<0> ,19.87,<0> ,19.76,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 11:45,0,1,"",9.7,<0> ,45.4,<0> ,29.2,<0> ,84.0,<0> ,7.9,<0> ,19.82,<0> ,19.71,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 12:00,0,1,"",9.7,<0> ,45.4,<0> ,29.2,<0> ,84.1,<0> ,7.9,<0> ,19.76,<0> ,19.65,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 12:15,0,1,"",9.7,<0> ,45.37,<0> ,29.2,<0> ,84.4,<0> ,8.0,<0> ,19.7,<0> ,19.59,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 12:30,0,1,"",9.7,<0> ,45.38,<0> ,29.2,<0> ,84.4,<0> ,8.0,<0> ,19.66,<0> ,19.55,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 12:45,0,1,"",9.6,<0> ,45.38,<0> ,29.2,<0> ,84.3,<0> ,8.0,<0> ,19.62,<0> ,19.51,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 13:00,0,1,"",9.6,<0> ,45.39,<0> ,29.2,<0> ,84.3,<0> ,8.0,<0> ,19.58,<0> ,19.47,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 13:15,0,1,"",9.6,<0> ,45.38,<0> ,29.2,<0> ,84.6,<0> ,8.0,<0> ,19.56,<0> ,19.45,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 13:30,0,1,"",9.7,<0> ,45.55,<0> ,29.3,<0> ,83.3,<0> ,7.9,<0> ,19.55,<0> ,19.44,<3> ,"",<-1> ,"","",7.7,<0> ,4,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 13:45,0,1,"",9.7,<0> ,45.58,<0> ,29.3,<0> ,82.6,<0> ,7.8,<0> ,19.51,<0> ,19.4,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 14:00,0,1,"",9.7,<0> ,45.59,<0> ,29.4,<0> ,82.5,<0> ,7.8,<0> ,19.51,<0> ,19.41,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 14:15,0,1,"",9.7,<0> ,45.58,<0> ,29.4,<0> ,82.4,<0> ,7.8,<0> ,19.49,<0> ,19.39,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 14:30,0,1,"",9.7,<0> ,45.59,<0> ,29.4,<0> ,82.4,<0> ,7.8,<0> ,19.46,<0> ,19.36,<3> ,"",<-1> ,"","",7.7,<0> ,4,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 14:45,0,1,"",9.7,<0> ,45.59,<0> ,29.4,<0> ,82.4,<0> ,7.8,<0> ,19.45,<0> ,19.35,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 15:00,0,1,"",9.7,<0> ,45.58,<0> ,29.3,<0> ,82.3,<0> ,7.8,<0> ,19.44,<0> ,19.35,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 15:15,0,1,"",9.7,<0> ,45.58,<0> ,29.3,<0> ,82.5,<0> ,7.8,<0> ,19.45,<0> ,19.36,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 15:30,0,1,"",9.7,<0> ,45.58,<0> ,29.3,<0> ,82.4,<0> ,7.8,<0> ,19.45,<0> ,19.36,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 15:45,0,1,"",9.7,<0> ,45.58,<0> ,29.4,<0> ,82.4,<0> ,7.8,<0> ,19.46,<0> ,19.37,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 16:00,0,1,"",9.7,<0> ,45.58,<0> ,29.3,<0> ,82.3,<0> ,7.7,<0> ,19.49,<0> ,19.4,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 16:15,0,1,"",9.7,<0> ,45.58,<0> ,29.3,<0> ,82.3,<0> ,7.8,<0> ,19.49,<0> ,19.4,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 16:30,0,1,"",9.7,<0> ,45.58,<0> ,29.3,<0> ,82.2,<0> ,7.7,<0> ,19.52,<0> ,19.44,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 16:45,0,1,"",9.7,<0> ,45.55,<0> ,29.3,<0> ,82.8,<0> ,7.8,<0> ,19.53,<0> ,19.45,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 17:00,0,1,"",9.7,<0> ,45.52,<0> ,29.3,<0> ,82.7,<0> ,7.8,<0> ,19.54,<0> ,19.46,<3> ,"",<-1> ,"","",7.7,<0> ,4,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 17:15,0,1,"",9.7,<0> ,45.56,<0> ,29.3,<0> ,82.5,<0> ,7.8,<0> ,19.54,<0> ,19.47,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 17:30,0,1,"",9.7,<0> ,45.57,<0> ,29.3,<0> ,82.2,<0> ,7.7,<0> ,19.53,<0> ,19.46,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 17:45,0,1,"",9.8,<0> ,45.58,<0> ,29.4,<0> ,82.1,<0> ,7.7,<0> ,19.53,<0> ,19.46,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 18:00,0,1,"",9.8,<0> ,45.58,<0> ,29.4,<0> ,82.2,<0> ,7.7,<0> ,19.51,<0> ,19.44,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 18:15,0,1,"",9.8,<0> ,45.58,<0> ,29.3,<0> ,82.2,<0> ,7.7,<0> ,19.5,<0> ,19.43,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 18:30,0,1,"",9.8,<0> ,45.58,<0> ,29.4,<0> ,82.2,<0> ,7.7,<0> ,19.46,<0> ,19.4,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 18:45,0,1,"",9.8,<0> ,45.59,<0> ,29.4,<0> ,82.0,<0> ,7.7,<0> ,19.42,<0> ,19.36,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 19:00,0,1,"",9.7,<0> ,45.56,<0> ,29.3,<0> ,82.5,<0> ,7.8,<0> ,19.39,<0> ,19.33,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 19:15,0,1,"",9.7,<0> ,45.58,<0> ,29.3,<0> ,82.4,<0> ,7.8,<0> ,19.33,<0> ,19.27,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 19:30,0,1,"",9.8,<0> ,45.58,<0> ,29.4,<0> ,82.3,<0> ,7.8,<0> ,19.27,<0> ,19.21,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 19:45,0,1,"",9.7,<0> ,45.57,<0> ,29.3,<0> ,82.4,<0> ,7.8,<0> ,19.19,<0> ,19.13,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 20:00,0,1,"",9.8,<0> ,45.58,<0> ,29.4,<0> ,82.2,<0> ,7.7,<0> ,19.11,<0> ,19.05,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 20:15,0,1,"",9.8,<0> ,45.58,<0> ,29.4,<0> ,81.8,<0> ,7.7,<0> ,19.02,<0> ,18.96,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 20:30,0,1,"",9.8,<0> ,45.58,<0> ,29.3,<0> ,82.1,<0> ,7.7,<0> ,18.94,<0> ,18.88,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 20:45,0,1,"",9.7,<0> ,45.57,<0> ,29.3,<0> ,82.4,<0> ,7.8,<0> ,18.84,<0> ,18.78,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 21:00,0,1,"",9.7,<0> ,45.57,<0> ,29.3,<0> ,82.6,<0> ,7.8,<0> ,18.74,<0> ,18.69,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 21:15,0,1,"",9.7,<0> ,45.55,<0> ,29.3,<0> ,82.5,<0> ,7.8,<0> ,18.64,<0> ,18.59,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 21:30,0,1,"",9.7,<0> ,45.57,<0> ,29.3,<0> ,82.4,<0> ,7.8,<0> ,18.54,<0> ,18.49,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 21:45,0,1,"",9.7,<0> ,45.54,<0> ,29.3,<0> ,82.6,<0> ,7.8,<0> ,18.41,<0> ,18.36,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",12/03/2016 22:00,0,1,"",9.7,<0> ,45.54,<0> ,29.3,<0> ,82.6,<0> ,7.8,<0> ,18.29,<0> ,18.24,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
