"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpinut  ","P",07/18/2013 7:03,1,1,1         ,2         ,"",0.0290,<0>  ,0.0250,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.0050,<0>  ,6.5000,<1> [SRD] ,
"gtmpinut  ","P",08/19/2013 8:10,1,1,1         ,1         ,"",0.0290,<0>  ,0.0510,<0>  ,0.0060,<0>  ,0.0080,<0>  ,0.0140,<0>  ,3.9000,<0>  ,
"gtmpinut  ","P",08/19/2013 8:23,1,1,1         ,2         ,"",0.0300,<0>  ,0.0500,<0>  ,0.0060,<0>  ,0.0080,<0>  ,0.0140,<0>  ,4.0000,<0>  ,
"gtmpinut  ","P",09/16/2013 8:40,1,1,1         ,1         ,"{CSM}",0.0380,<0>  ,0.0330,<0>  ,0.0470,<1> [SCC] ,-0.0160,<-3> [SNV] ,0.0310,<1> [SCC] ,2.8000,<0>  ,
"gtmpinut  ","P",09/16/2013 9:05,1,1,1         ,2         ,"{CSM}",0.0380,<0>  ,0.0400,<0>  ,0.0530,<1> [SCC] ,-0.0220,<-3> [SNV] ,0.0310,<1> [SCC] ,2.8000,<0>  ,
"gtmpinut  ","P",10/02/2013 9:15,1,1,1         ,1         ,"",0.0380,<0>  ,0.0670,<0>  ,0.0440,<0>  ,0.0000,<0>  ,0.0440,<1> [SRD] ,2.3000,<0>  ,
"gtmpinut  ","P",10/02/2013 9:28,1,1,1         ,2         ,"",0.0380,<0>  ,0.0660,<0>  ,0.0460,<1> [SCC] ,-0.0140,<-3> [SNV] ,0.0320,<1> [SCC] (CSM) ,2.1000,<0>  ,
"gtmpinut  ","P",11/14/2013 9:15,1,1,1         ,1         ,"",0.0260,<0>  ,0.0290,<0>  ,0.0020,<0>  ,0.0110,<0>  ,0.0130,<0>  ,2.7000,<0>  ,
"gtmpinut  ","P",11/14/2013 9:25,1,1,1         ,2         ,"",0.0260,<0>  ,0.0290,<0>  ,0.0030,<0>  ,0.0040,<0>  ,0.0070,<0>  ,3.1000,<0>  ,
"gtmpinut  ","P",12/02/2013 10:40,1,1,1         ,1         ,"",0.0240,<0>  ,0.0310,<0>  ,0.0040,<0>  ,0.0170,<0>  ,0.0210,<0>  ,3.9000,<0>  ,
"gtmpinut  ","P",12/02/2013 10:46,1,1,1         ,2         ,"",0.0240,<0>  ,0.0290,<0>  ,0.0040,<0>  ,0.0150,<0>  ,0.0190,<0>  ,3.1000,<0>  ,
