"StationCode","isSWMP","DatetimeStamp","Historical","ProvisionalPlus","Frequency","F_Record","ATemp","F_ATemp","RH","F_RH","BP","F_BP","WSpd","F_WSpd","MaxWSpd","F_MaxWSpd","MaxWSpdT","Wdir","F_Wdir","SDWDir","F_SDWDir","TotPAR","F_TotPAR","TotPrcp","F_TotPrcp","TotSoRad","F_TotSoRad",
"soscmmet  ","P",10/08/2001 4:00,1,1,15,"",-99.0,<4> ,95,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",161,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 4:15,1,1,15,"",-99.0,<4> ,96,<4> ,"",<4> ,0.3,<4> ,"",<4> ,"",144,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 4:30,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",142,<4> ,"",<4> ,"",<4> ,0.3,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 4:45,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",188,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 5:00,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",135,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 5:15,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",120,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 5:30,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,1.1,<4> ,"",<4> ,"",157,<4> ,"",<4> ,"",<4> ,0.3,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 5:45,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",153,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 6:00,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",166,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 6:15,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,2.2,<4> ,"",<4> ,"",138,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 6:30,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",153,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 6:45,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,1.5,<4> ,"",<4> ,"",122,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 7:00,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",112,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 7:15,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",192,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 7:30,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.3,<4> ,"",<4> ,"",133,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 7:45,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",145,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 8:00,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",178,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 8:15,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",169,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 8:30,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",166,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 8:45,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,1.7,<4> ,"",<4> ,"",144,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 9:00,1,1,15,"",-99.0,<4> ,96,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",179,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 9:15,1,1,15,"",-99.0,<4> ,95,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",222,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 9:30,1,1,15,"",-99.0,<4> ,94,<4> ,"",<4> ,1.5,<4> ,"",<4> ,"",127,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 9:45,1,1,15,"",-99.0,<4> ,94,<4> ,"",<4> ,1.7,<4> ,"",<4> ,"",129,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 10:00,1,1,15,"",-99.0,<4> ,92,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",176,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 10:15,1,1,15,"",-99.0,<4> ,87,<4> ,"",<4> ,2.0,<4> ,"",<4> ,"",350,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 10:30,1,1,15,"",-99.0,<4> ,89,<4> ,"",<4> ,0.5,<4> ,"",<4> ,"",181,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 10:45,1,1,15,"",-99.0,<4> ,84,<4> ,"",<4> ,2.0,<4> ,"",<4> ,"",16,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 11:00,1,1,15,"",-99.0,<4> ,83,<4> ,"",<4> ,2.5,<4> ,"",<4> ,"",6,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 11:15,1,1,15,"",-99.0,<4> ,83,<4> ,"",<4> ,1.9,<4> ,"",<4> ,"",307,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 11:30,1,1,15,"",-99.0,<4> ,83,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",338,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 11:45,1,1,15,"",-99.0,<4> ,85,<4> ,"",<4> ,2.2,<4> ,"",<4> ,"",315,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 12:00,1,1,15,"",-99.0,<4> ,81,<4> ,"",<4> ,2.2,<4> ,"",<4> ,"",4,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 12:15,1,1,15,"",-99.0,<4> ,83,<4> ,"",<4> ,1.5,<4> ,"",<4> ,"",292,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 12:30,1,1,15,"",-99.0,<4> ,87,<4> ,"",<4> ,1.1,<4> ,"",<4> ,"",354,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 12:45,1,1,15,"",-99.0,<4> ,88,<4> ,"",<4> ,1.9,<4> ,"",<4> ,"",359,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 13:00,1,1,15,"",-99.0,<4> ,87,<4> ,"",<4> ,1.9,<4> ,"",<4> ,"",4,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 13:15,1,1,15,"",-99.0,<4> ,86,<4> ,"",<4> ,1.3,<4> ,"",<4> ,"",358,<4> ,"",<4> ,"",<4> ,0.3,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 13:30,1,1,15,"",-99.0,<4> ,83,<4> ,"",<4> ,1.5,<4> ,"",<4> ,"",19,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 13:45,1,1,15,"",-99.0,<4> ,74,<4> ,"",<4> ,2.5,<4> ,"",<4> ,"",2,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 14:00,1,1,15,"",-99.0,<4> ,74,<4> ,"",<4> ,1.3,<4> ,"",<4> ,"",16,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 14:15,1,1,15,"",-99.0,<4> ,74,<4> ,"",<4> ,3.7,<4> ,"",<4> ,"",350,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 14:30,1,1,15,"",-99.0,<4> ,75,<4> ,"",<4> ,2.5,<4> ,"",<4> ,"",355,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 14:45,1,1,15,"",-99.0,<4> ,75,<4> ,"",<4> ,2.0,<4> ,"",<4> ,"",350,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 15:00,1,1,15,"",-99.0,<4> ,75,<4> ,"",<4> ,2.3,<4> ,"",<4> ,"",354,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 15:15,1,1,15,"",-99.0,<4> ,77,<4> ,"",<4> ,2.5,<4> ,"",<4> ,"",336,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 15:30,1,1,15,"",-99.0,<4> ,78,<4> ,"",<4> ,2.3,<4> ,"",<4> ,"",315,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 15:45,1,1,15,"",-99.0,<4> ,80,<4> ,"",<4> ,2.8,<4> ,"",<4> ,"",353,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 16:00,1,1,15,"",-99.0,<4> ,81,<4> ,"",<4> ,2.3,<4> ,"",<4> ,"",344,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 16:15,1,1,15,"",-99.0,<4> ,81,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",4,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 16:30,1,1,15,"",-99.0,<4> ,83,<4> ,"",<4> ,0.3,<4> ,"",<4> ,"",305,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 16:45,1,1,15,"",-99.0,<4> ,84,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",350,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 17:00,1,1,15,"",-99.0,<4> ,85,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",346,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 17:15,1,1,15,"",-99.0,<4> ,85,<4> ,"",<4> ,1.1,<4> ,"",<4> ,"",333,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 17:30,1,1,15,"",-99.0,<4> ,87,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",346,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 17:45,1,1,15,"",-99.0,<4> ,87,<4> ,"",<4> ,0.3,<4> ,"",<4> ,"",328,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 18:00,1,1,15,"",-99.0,<4> ,88,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",8,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 18:15,1,1,15,"",-99.0,<4> ,88,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",323,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 18:30,1,1,15,"",-99.0,<4> ,90,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",216,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 18:45,1,1,15,"",-99.0,<4> ,92,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",252,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 19:00,1,1,15,"",-99.0,<4> ,93,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",195,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 19:15,1,1,15,"",-99.0,<4> ,94,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",249,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 19:30,1,1,15,"",-99.0,<4> ,94,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",243,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 19:45,1,1,15,"",-99.0,<4> ,94,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",223,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 20:00,1,1,15,"",-99.0,<4> ,94,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",239,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 20:15,1,1,15,"",-99.0,<4> ,95,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",280,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 20:30,1,1,15,"",-99.0,<4> ,95,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",270,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 20:45,1,1,15,"",-99.0,<4> ,96,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",199,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 21:00,1,1,15,"",-99.0,<4> ,96,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",215,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 21:15,1,1,15,"",-99.0,<4> ,96,<4> ,"",<4> ,0.3,<4> ,"",<4> ,"",189,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 21:30,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.5,<4> ,"",<4> ,"",191,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 21:45,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",200,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 22:00,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",189,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 22:15,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",204,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 22:30,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",169,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 22:45,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",185,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 23:00,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.5,<4> ,"",<4> ,"",188,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 23:15,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.3,<4> ,"",<4> ,"",182,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 23:30,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",197,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/08/2001 23:45,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",154,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 0:00,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",178,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 0:15,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",171,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 0:30,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",170,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 0:45,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.5,<4> ,"",<4> ,"",173,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 1:00,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",180,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 1:15,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",163,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 1:30,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",170,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 1:45,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",185,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 2:00,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",139,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 2:15,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",146,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 2:30,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,1.3,<4> ,"",<4> ,"",197,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 2:45,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",148,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 3:00,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",185,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 3:15,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.5,<4> ,"",<4> ,"",181,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 3:30,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.5,<4> ,"",<4> ,"",198,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 3:45,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",170,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 4:00,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",192,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 4:15,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",189,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 4:30,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",167,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 4:45,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",164,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 5:00,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",156,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 5:15,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",176,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 5:30,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",193,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 5:45,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",178,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 6:00,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",112,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 6:15,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,1.9,<4> ,"",<4> ,"",179,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 6:30,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,1.4,<4> ,"",<4> ,"",162,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 6:45,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,1.3,<4> ,"",<4> ,"",150,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 7:00,1,1,15,"",-99.0,<4> ,99,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",147,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 7:15,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",176,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 7:30,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",188,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 7:45,1,1,15,"",-99.0,<4> ,98,<4> ,"",<4> ,0.6,<4> ,"",<4> ,"",181,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 8:00,1,1,15,"",-99.0,<4> ,97,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",177,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 8:15,1,1,15,"",-99.0,<4> ,92,<4> ,"",<4> ,1.3,<4> ,"",<4> ,"",115,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 8:30,1,1,15,"",-99.0,<4> ,89,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",143,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 8:45,1,1,15,"",-99.0,<4> ,84,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",170,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 9:00,1,1,15,"",-99.0,<4> ,80,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",89,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 9:15,1,1,15,"",-99.0,<4> ,78,<4> ,"",<4> ,0.9,<4> ,"",<4> ,"",175,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 9:30,1,1,15,"",-99.0,<4> ,75,<4> ,"",<4> ,0.2,<4> ,"",<4> ,"",51,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 9:45,1,1,15,"",-99.0,<4> ,78,<4> ,"",<4> ,2.5,<4> ,"",<4> ,"",354,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 10:00,1,1,15,"",-99.0,<4> ,77,<4> ,"",<4> ,1.3,<4> ,"",<4> ,"",2,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 10:15,1,1,15,"",-99.0,<4> ,78,<4> ,"",<4> ,1.5,<4> ,"",<4> ,"",18,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 10:30,1,1,15,"",-99.0,<4> ,74,<4> ,"",<4> ,2.6,<4> ,"",<4> ,"",350,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"soscmmet  ","P",10/09/2001 10:45,1,1,15,"",-99.0,<4> ,79,<4> ,"",<4> ,0.8,<4> ,"",<4> ,"",229,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
