"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",04/26/2002 9:00,1,1,"",23.0,<4> ,54.1,<4> ,35.8,<4> ,88.0,<4> ,6.1,<4> ,4.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 9:30,1,1,"",23.1,<4> ,54.19,<4> ,35.9,<4> ,90.7,<4> ,6.3,<4> ,3.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 10:00,1,1,"",23.6,<4> ,54.26,<4> ,35.9,<4> ,87.4,<4> ,6.0,<4> ,3.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 10:30,1,1,"",24.0,<4> ,54.38,<4> ,36.0,<4> ,87.3,<4> ,6.0,<4> ,3.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 11:00,1,1,"",24.4,<4> ,54.46,<4> ,36.1,<4> ,87.0,<4> ,5.9,<4> ,3.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 11:30,1,1,"",24.8,<4> ,54.47,<4> ,36.1,<4> ,85.4,<4> ,5.8,<4> ,3.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,12,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 12:00,1,1,"",25.8,<4> ,54.51,<4> ,36.1,<4> ,85.7,<4> ,5.7,<4> ,2.94,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,12,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 12:30,1,1,"",25.7,<4> ,54.43,<4> ,36.0,<4> ,85.7,<4> ,5.7,<4> ,2.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 13:00,1,1,"",26.5,<4> ,54.4,<4> ,36.0,<4> ,77.7,<4> ,5.1,<4> ,2.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 13:30,1,1,"",26.5,<4> ,54.4,<4> ,36.0,<4> ,78.2,<4> ,5.1,<4> ,2.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,13,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 14:00,1,1,"",26.5,<4> ,54.41,<4> ,36.0,<4> ,80.1,<4> ,5.3,<4> ,2.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 14:30,1,1,"",26.3,<4> ,54.41,<4> ,36.0,<4> ,63.9,<4> ,4.2,<4> ,2.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 15:00,1,1,"",26.2,<4> ,54.47,<4> ,36.0,<4> ,66.4,<4> ,4.4,<4> ,2.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 15:30,1,1,"",26.2,<4> ,54.49,<4> ,36.0,<4> ,78.1,<4> ,5.2,<4> ,2.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 16:00,1,1,"",26.0,<4> ,54.44,<4> ,36.0,<4> ,78.2,<4> ,5.2,<4> ,3.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 16:30,1,1,"",25.7,<4> ,54.42,<4> ,36.0,<4> ,83.4,<4> ,5.6,<4> ,3.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,14,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 17:00,1,1,"",25.4,<4> ,54.38,<4> ,36.0,<4> ,84.4,<4> ,5.6,<4> ,3.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 17:30,1,1,"",24.8,<4> ,54.32,<4> ,35.9,<4> ,87.8,<4> ,5.9,<4> ,3.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,15,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 18:00,1,1,"",24.5,<4> ,54.34,<4> ,36.0,<4> ,91.3,<4> ,6.2,<4> ,3.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,13,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 18:30,1,1,"",24.2,<4> ,54.28,<4> ,35.9,<4> ,94.0,<4> ,6.4,<4> ,4.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 19:00,1,1,"",23.9,<4> ,54.21,<4> ,35.9,<4> ,95.5,<4> ,6.6,<4> ,4.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 19:30,1,1,"",23.7,<4> ,54.17,<4> ,35.9,<4> ,94.8,<4> ,6.5,<4> ,4.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 20:00,1,1,"",23.5,<4> ,54.19,<4> ,35.9,<4> ,94.8,<4> ,6.6,<4> ,4.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 20:30,1,1,"",23.4,<4> ,54.17,<4> ,35.9,<4> ,93.1,<4> ,6.4,<4> ,4.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 21:00,1,1,"",23.4,<4> ,54.16,<4> ,35.9,<4> ,91.9,<4> ,6.4,<4> ,4.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 21:30,1,1,"",23.5,<4> ,54.16,<4> ,35.9,<4> ,89.4,<4> ,6.2,<4> ,4.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 22:00,1,1,"",23.6,<4> ,54.25,<4> ,35.9,<4> ,90.4,<4> ,6.2,<4> ,4.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 22:30,1,1,"",23.9,<4> ,54.39,<4> ,36.0,<4> ,88.7,<4> ,6.1,<4> ,4.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 23:00,1,1,"",24.1,<4> ,54.49,<4> ,36.1,<4> ,85.6,<4> ,5.9,<4> ,3.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/26/2002 23:30,1,1,"",24.0,<4> ,54.43,<4> ,36.0,<4> ,82.2,<4> ,5.6,<4> ,3.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 0:00,1,1,"",24.4,<4> ,54.6,<4> ,36.2,<4> ,76.3,<4> ,5.2,<4> ,3.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 0:30,1,1,"",24.4,<4> ,54.58,<4> ,36.1,<4> ,76.4,<4> ,5.2,<4> ,3.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 1:00,1,1,"",24.6,<4> ,54.59,<4> ,36.2,<4> ,72.9,<4> ,4.9,<4> ,3.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 1:30,1,1,"",24.8,<4> ,54.53,<4> ,36.1,<4> ,70.8,<4> ,4.8,<4> ,2.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 2:00,1,1,"",25.1,<4> ,54.51,<4> ,36.1,<4> ,67.5,<4> ,4.5,<4> ,2.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 2:30,1,1,"",25.4,<4> ,54.46,<4> ,36.0,<4> ,66.2,<4> ,4.4,<4> ,2.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 3:00,1,1,"",25.4,<4> ,54.46,<4> ,36.0,<4> ,64.1,<4> ,4.3,<4> ,2.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 3:30,1,1,"",25.2,<4> ,54.51,<4> ,36.1,<4> ,64.2,<4> ,4.3,<4> ,2.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 4:00,1,1,"",25.1,<4> ,54.57,<4> ,36.1,<4> ,70.6,<4> ,4.7,<4> ,2.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 4:30,1,1,"",25.2,<4> ,54.57,<4> ,36.1,<4> ,70.6,<4> ,4.7,<4> ,3.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 5:00,1,1,"",25.0,<4> ,54.51,<4> ,36.1,<4> ,73.1,<4> ,4.9,<4> ,3.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 5:30,1,1,"",24.8,<4> ,54.46,<4> ,36.0,<4> ,75.5,<4> ,5.1,<4> ,3.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,15,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 6:00,1,1,"",24.7,<4> ,54.42,<4> ,36.0,<4> ,75.9,<4> ,5.1,<4> ,3.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 6:30,1,1,"",24.4,<4> ,54.37,<4> ,36.0,<4> ,77.3,<4> ,5.3,<4> ,3.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,14,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 7:00,1,1,"",24.1,<4> ,54.43,<4> ,36.0,<4> ,81.6,<4> ,5.6,<4> ,3.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,13,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 7:30,1,1,"",23.9,<4> ,54.37,<4> ,36.0,<4> ,83.3,<4> ,5.7,<4> ,4.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,13,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 8:00,1,1,"",23.8,<4> ,54.33,<4> ,36.0,<4> ,85.2,<4> ,5.9,<4> ,4.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,12,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 8:30,1,1,"",23.7,<4> ,54.29,<4> ,35.9,<4> ,86.1,<4> ,5.9,<4> ,4.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 9:00,1,1,"",23.6,<4> ,54.27,<4> ,35.9,<4> ,87.3,<4> ,6.0,<4> ,4.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 9:30,1,1,"",23.5,<4> ,54.26,<4> ,35.9,<4> ,83.9,<4> ,5.8,<4> ,4.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 10:00,1,1,"",24.1,<4> ,54.34,<4> ,36.0,<4> ,90.0,<4> ,6.2,<4> ,4.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 10:30,1,1,"",24.5,<4> ,54.38,<4> ,36.0,<4> ,86.6,<4> ,5.9,<4> ,3.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 11:00,1,1,"",25.1,<4> ,54.4,<4> ,36.0,<4> ,87.0,<4> ,5.9,<4> ,3.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 11:30,1,1,"",25.6,<4> ,54.53,<4> ,36.1,<4> ,84.9,<4> ,5.7,<4> ,3.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 12:00,1,1,"",25.8,<4> ,54.48,<4> ,36.0,<4> ,86.0,<4> ,5.7,<4> ,3.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 12:30,1,1,"",25.8,<4> ,54.48,<4> ,36.0,<4> ,85.6,<4> ,5.7,<4> ,3.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,13,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 13:00,1,1,"",26.5,<4> ,54.56,<4> ,36.1,<4> ,82.5,<4> ,5.4,<4> ,2.93,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,12,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 13:30,1,1,"",26.9,<4> ,54.48,<4> ,36.0,<4> ,78.5,<4> ,5.1,<4> ,2.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 14:00,1,1,"",26.6,<4> ,54.5,<4> ,36.0,<4> ,80.8,<4> ,5.3,<4> ,2.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 14:30,1,1,"",26.8,<4> ,54.48,<4> ,36.0,<4> ,78.4,<4> ,5.1,<4> ,2.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 15:00,1,1,"",26.8,<4> ,54.47,<4> ,36.0,<4> ,80.4,<4> ,5.3,<4> ,2.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 15:30,1,1,"",26.7,<4> ,54.47,<4> ,36.0,<4> ,65.3,<4> ,4.3,<4> ,2.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 16:00,1,1,"",26.6,<4> ,54.58,<4> ,36.1,<4> ,78.6,<4> ,5.2,<4> ,2.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 16:30,1,1,"",26.6,<4> ,54.59,<4> ,36.1,<4> ,73.7,<4> ,4.8,<4> ,2.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 17:00,1,1,"",26.5,<4> ,54.46,<4> ,36.0,<4> ,78.6,<4> ,5.2,<4> ,3.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 17:30,1,1,"",26.2,<4> ,54.44,<4> ,36.0,<4> ,80.9,<4> ,5.3,<4> ,3.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,16,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 18:00,1,1,"",26.0,<4> ,54.41,<4> ,36.0,<4> ,80.8,<4> ,5.4,<4> ,3.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,12,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 18:30,1,1,"",25.6,<4> ,54.39,<4> ,36.0,<4> ,84.9,<4> ,5.7,<4> ,3.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,13,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 19:00,1,1,"",25.2,<4> ,54.28,<4> ,35.9,<4> ,87.7,<4> ,5.9,<4> ,3.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,18,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 19:30,1,1,"",25.0,<4> ,54.23,<4> ,35.9,<4> ,89.1,<4> ,6.0,<4> ,4.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,17,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 20:00,1,1,"",24.8,<4> ,54.16,<4> ,35.8,<4> ,91.2,<4> ,6.2,<4> ,4.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 20:30,1,1,"",24.5,<4> ,54.08,<4> ,35.8,<4> ,92.8,<4> ,6.3,<4> ,4.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 21:00,1,1,"",24.3,<4> ,54.07,<4> ,35.8,<4> ,91.5,<4> ,6.2,<4> ,4.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 21:30,1,1,"",24.3,<4> ,54.05,<4> ,35.7,<4> ,91.0,<4> ,6.2,<4> ,4.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 22:00,1,1,"",24.2,<4> ,53.99,<4> ,35.7,<4> ,88.1,<4> ,6.0,<4> ,4.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 22:30,1,1,"",24.3,<4> ,54.09,<4> ,35.8,<4> ,89.8,<4> ,6.1,<4> ,4.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 23:00,1,1,"",24.6,<4> ,54.23,<4> ,35.9,<4> ,83.4,<4> ,5.7,<4> ,4.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",04/27/2002 23:30,1,1,"",24.9,<4> ,54.32,<4> ,35.9,<4> ,78.1,<4> ,5.3,<4> ,3.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 0:00,1,1,"",24.9,<4> ,54.33,<4> ,35.9,<4> ,75.0,<4> ,5.1,<4> ,3.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 0:30,1,1,"",25.0,<4> ,54.36,<4> ,36.0,<4> ,73.2,<4> ,4.9,<4> ,3.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 1:00,1,1,"",25.0,<4> ,54.38,<4> ,36.0,<4> ,71.4,<4> ,4.8,<4> ,3.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 1:30,1,1,"",24.8,<4> ,54.41,<4> ,36.0,<4> ,68.2,<4> ,4.6,<4> ,3.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 2:00,1,1,"",25.4,<4> ,54.38,<4> ,36.0,<4> ,70.2,<4> ,4.7,<4> ,2.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 2:30,1,1,"",25.5,<4> ,54.37,<4> ,36.0,<4> ,66.5,<4> ,4.4,<4> ,2.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 3:00,1,1,"",25.8,<4> ,54.31,<4> ,35.9,<4> ,63.5,<4> ,4.2,<4> ,2.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 3:30,1,1,"",25.7,<4> ,54.33,<4> ,35.9,<4> ,61.8,<4> ,4.1,<4> ,2.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 4:00,1,1,"",25.9,<4> ,54.36,<4> ,35.9,<4> ,58.2,<4> ,3.9,<4> ,2.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 4:30,1,1,"",25.9,<4> ,54.42,<4> ,36.0,<4> ,55.3,<4> ,3.7,<4> ,2.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 5:00,1,1,"",26.0,<4> ,54.49,<4> ,36.0,<4> ,63.6,<4> ,4.2,<4> ,2.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 5:30,1,1,"",25.9,<4> ,54.55,<4> ,36.1,<4> ,66.9,<4> ,4.4,<4> ,2.87,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 6:00,1,1,"",25.8,<4> ,54.44,<4> ,36.0,<4> ,68.7,<4> ,4.6,<4> ,3.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 6:30,1,1,"",25.5,<4> ,54.41,<4> ,36.0,<4> ,71.4,<4> ,4.8,<4> ,3.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,13,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 7:00,1,1,"",25.4,<4> ,54.32,<4> ,35.9,<4> ,70.1,<4> ,4.7,<4> ,3.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 7:30,1,1,"",25.4,<4> ,54.37,<4> ,36.0,<4> ,71.7,<4> ,4.8,<4> ,3.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 8:00,1,1,"",24.9,<4> ,54.26,<4> ,35.9,<4> ,77.3,<4> ,5.2,<4> ,3.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,12,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 8:30,1,1,"",24.4,<4> ,54.16,<4> ,35.8,<4> ,82.9,<4> ,5.7,<4> ,3.87,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 9:00,1,1,"",24.2,<4> ,54.12,<4> ,35.8,<4> ,85.7,<4> ,5.9,<4> ,3.94,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 9:30,1,1,"",24.2,<4> ,54.09,<4> ,35.8,<4> ,85.6,<4> ,5.9,<4> ,4.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 10:00,1,1,"",24.1,<4> ,54.08,<4> ,35.8,<4> ,85.0,<4> ,5.8,<4> ,3.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 10:30,1,1,"",24.2,<4> ,54.09,<4> ,35.8,<4> ,84.7,<4> ,5.8,<4> ,3.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 11:00,1,1,"",24.9,<4> ,54.24,<4> ,35.9,<4> ,87.7,<4> ,5.9,<4> ,3.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 11:30,1,1,"",25.4,<4> ,54.35,<4> ,36.0,<4> ,87.1,<4> ,5.8,<4> ,3.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 12:00,1,1,"",25.9,<4> ,54.39,<4> ,36.0,<4> ,85.3,<4> ,5.7,<4> ,3.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 12:30,1,1,"",26.1,<4> ,54.39,<4> ,36.0,<4> ,87.0,<4> ,5.8,<4> ,3.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 13:00,1,1,"",26.0,<4> ,54.35,<4> ,35.9,<4> ,83.2,<4> ,5.5,<4> ,2.94,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,13,<4> ,"",<-1> ,
"gtmsswq  ","P",04/28/2002 13:30,1,1,"",26.7,<4> ,54.41,<4> ,36.0,<4> ,79.8,<4> ,5.2,<4> ,2.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,13,<4> ,"",<-1> ,
