"StationCode","isSWMP","DatetimeStamp","Historical","ProvisionalPlus","Frequency","F_Record","ATemp","F_ATemp","RH","F_RH","BP","F_BP","WSpd","F_WSpd","MaxWSpd","F_MaxWSpd","MaxWSpdT","Wdir","F_Wdir","SDWDir","F_SDWDir","TotPAR","F_TotPAR","TotPrcp","F_TotPrcp","TotSoRad","F_TotSoRad",
"gtmpcmet  ","P",11/05/2002 11:30,1,1,15,"",26.5,<4> ,77,<4> ,1016,<4> ,3.6,<4> ,"",<4> ,"",139,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 11:45,1,1,15,"",26.3,<4> ,78,<4> ,1016,<4> ,2.0,<4> ,"",<4> ,"",146,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 12:00,1,1,15,"",27.4,<4> ,73,<4> ,1016,<4> ,3.4,<4> ,"",<4> ,"",142,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 12:15,1,1,15,"",26.7,<4> ,76,<4> ,1016,<4> ,2.0,<4> ,"",<4> ,"",144,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 12:30,1,1,15,"",28.4,<4> ,63,<4> ,1015,<4> ,2.3,<4> ,"",<4> ,"",192,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 12:45,1,1,15,"",28.2,<4> ,63,<4> ,1015,<4> ,2.9,<4> ,"",<4> ,"",196,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 13:00,1,1,15,"",26.8,<4> ,80,<4> ,1015,<4> ,1.5,<4> ,"",<4> ,"",103,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 13:15,1,1,15,"",28.4,<4> ,69,<4> ,1015,<4> ,1.1,<4> ,"",<4> ,"",171,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 13:30,1,1,15,"",28.6,<4> ,66,<4> ,1014,<4> ,2.7,<4> ,"",<4> ,"",125,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 13:45,1,1,15,"",28.5,<4> ,59,<4> ,1014,<4> ,3.6,<4> ,"",<4> ,"",197,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 14:00,1,1,15,"",28.7,<4> ,60,<4> ,1014,<4> ,2.7,<4> ,"",<4> ,"",230,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 14:15,1,1,15,"",28.5,<4> ,59,<4> ,1014,<4> ,1.7,<4> ,"",<4> ,"",214,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 14:30,1,1,15,"",29.1,<4> ,61,<4> ,1014,<4> ,0.8,<4> ,"",<4> ,"",164,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 14:45,1,1,15,"",29.4,<4> ,57,<4> ,1014,<4> ,2.6,<4> ,"",<4> ,"",151,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 15:00,1,1,15,"",28.4,<4> ,60,<4> ,1014,<4> ,2.7,<4> ,"",<4> ,"",192,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 15:15,1,1,15,"",28.2,<4> ,60,<4> ,1014,<4> ,1.1,<4> ,"",<4> ,"",226,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 15:30,1,1,15,"",27.8,<4> ,62,<4> ,1014,<4> ,1.1,<4> ,"",<4> ,"",132,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 15:45,1,1,15,"",27.6,<4> ,62,<4> ,1013,<4> ,2.6,<4> ,"",<4> ,"",207,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 16:00,1,1,15,"",27.5,<4> ,64,<4> ,1013,<4> ,0.7,<4> ,"",<4> ,"",215,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 16:15,1,1,15,"",27.8,<4> ,65,<4> ,1013,<4> ,0.3,<4> ,"",<4> ,"",179,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 16:30,1,1,15,"",27.7,<4> ,68,<4> ,1013,<4> ,0.0,<4> ,"",<4> ,"",188,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 16:45,1,1,15,"",27.1,<4> ,69,<4> ,1013,<4> ,0.5,<4> ,"",<4> ,"",206,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 17:00,1,1,15,"",27.0,<4> ,69,<4> ,1013,<4> ,0.4,<4> ,"",<4> ,"",196,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 17:15,1,1,15,"",26.5,<4> ,75,<4> ,1013,<4> ,0.4,<4> ,"",<4> ,"",230,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 17:30,1,1,15,"",25.4,<4> ,79,<4> ,1013,<4> ,0.3,<4> ,"",<4> ,"",210,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 17:45,1,1,15,"",25.1,<4> ,81,<4> ,1013,<4> ,0.1,<4> ,"",<4> ,"",209,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 18:00,1,1,15,"",24.9,<4> ,82,<4> ,1013,<4> ,0.4,<4> ,"",<4> ,"",191,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 18:15,1,1,15,"",25.4,<4> ,77,<4> ,1013,<4> ,0.8,<4> ,"",<4> ,"",177,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 18:30,1,1,15,"",25.5,<4> ,76,<4> ,1013,<4> ,1.4,<4> ,"",<4> ,"",171,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 18:45,1,1,15,"",25.5,<4> ,76,<4> ,1014,<4> ,1.8,<4> ,"",<4> ,"",170,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 19:00,1,1,15,"",25.7,<4> ,77,<4> ,1014,<4> ,2.1,<4> ,"",<4> ,"",196,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 19:15,1,1,15,"",25.3,<4> ,80,<4> ,1013,<4> ,2.5,<4> ,"",<4> ,"",161,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 19:30,1,1,15,"",24.9,<4> ,83,<4> ,1013,<4> ,1.9,<4> ,"",<4> ,"",209,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 19:45,1,1,15,"",24.4,<4> ,86,<4> ,1013,<4> ,2.4,<4> ,"",<4> ,"",162,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 20:00,1,1,15,"",24.2,<4> ,87,<4> ,1013,<4> ,1.4,<4> ,"",<4> ,"",190,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 20:15,1,1,15,"",24.0,<4> ,87,<4> ,1013,<4> ,2.3,<4> ,"",<4> ,"",191,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 20:30,1,1,15,"",24.0,<4> ,88,<4> ,1013,<4> ,2.3,<4> ,"",<4> ,"",191,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 20:45,1,1,15,"",24.0,<4> ,89,<4> ,1013,<4> ,1.4,<4> ,"",<4> ,"",148,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 21:00,1,1,15,"",23.8,<4> ,90,<4> ,1013,<4> ,1.8,<4> ,"",<4> ,"",198,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 21:15,1,1,15,"",23.7,<4> ,91,<4> ,1014,<4> ,2.0,<4> ,"",<4> ,"",160,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 21:30,1,1,15,"",23.6,<4> ,91,<4> ,1013,<4> ,2.7,<4> ,"",<4> ,"",206,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 21:45,1,1,15,"",23.7,<4> ,93,<4> ,1013,<4> ,2.3,<4> ,"",<4> ,"",204,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 22:00,1,1,15,"",23.7,<4> ,93,<4> ,1013,<4> ,0.8,<4> ,"",<4> ,"",157,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 22:15,1,1,15,"",23.5,<4> ,94,<4> ,1013,<4> ,1.0,<4> ,"",<4> ,"",130,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 22:30,1,1,15,"",23.5,<4> ,95,<4> ,1013,<4> ,3.1,<4> ,"",<4> ,"",180,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 22:45,1,1,15,"",23.6,<4> ,95,<4> ,1013,<4> ,1.7,<4> ,"",<4> ,"",227,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 23:00,1,1,15,"",23.9,<4> ,94,<4> ,1013,<4> ,2.6,<4> ,"",<4> ,"",200,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 23:15,1,1,15,"",24.1,<4> ,94,<4> ,1013,<4> ,4.2,<4> ,"",<4> ,"",209,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 23:30,1,1,15,"",24.3,<4> ,94,<4> ,1013,<4> ,1.9,<4> ,"",<4> ,"",196,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/05/2002 23:45,1,1,15,"",24.4,<4> ,93,<4> ,1012,<4> ,3.9,<4> ,"",<4> ,"",177,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 0:00,1,1,15,"",24.5,<4> ,93,<4> ,1012,<4> ,2.3,<4> ,"",<4> ,"",207,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 0:15,1,1,15,"",24.7,<4> ,92,<4> ,1012,<4> ,4.2,<4> ,"",<4> ,"",219,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 0:30,1,1,15,"",24.8,<4> ,91,<4> ,1012,<4> ,1.3,<4> ,"",<4> ,"",217,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 0:45,1,1,15,"",24.8,<4> ,90,<4> ,1012,<4> ,2.7,<4> ,"",<4> ,"",222,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 1:00,1,1,15,"",24.9,<4> ,89,<4> ,1011,<4> ,4.0,<4> ,"",<4> ,"",206,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 1:15,1,1,15,"",24.9,<4> ,90,<4> ,1011,<4> ,4.9,<4> ,"",<4> ,"",193,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 1:30,1,1,15,"",24.9,<4> ,90,<4> ,1011,<4> ,3.9,<4> ,"",<4> ,"",171,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 1:45,1,1,15,"",24.9,<4> ,90,<4> ,1011,<4> ,3.8,<4> ,"",<4> ,"",173,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 2:00,1,1,15,"",24.9,<4> ,90,<4> ,1011,<4> ,1.4,<4> ,"",<4> ,"",200,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 2:15,1,1,15,"",24.9,<4> ,90,<4> ,1011,<4> ,2.6,<4> ,"",<4> ,"",194,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 2:30,1,1,15,"",24.7,<4> ,90,<4> ,1011,<4> ,2.7,<4> ,"",<4> ,"",179,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 2:45,1,1,15,"",24.8,<4> ,90,<4> ,1010,<4> ,3.4,<4> ,"",<4> ,"",260,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 3:00,1,1,15,"",24.9,<4> ,89,<4> ,1010,<4> ,1.3,<4> ,"",<4> ,"",257,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 3:15,1,1,15,"",25.0,<4> ,89,<4> ,1010,<4> ,1.9,<4> ,"",<4> ,"",219,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 3:30,1,1,15,"",25.0,<4> ,88,<4> ,1010,<4> ,3.6,<4> ,"",<4> ,"",212,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 3:45,1,1,15,"",25.0,<4> ,88,<4> ,1010,<4> ,3.0,<4> ,"",<4> ,"",221,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 4:00,1,1,15,"",25.1,<4> ,88,<4> ,1010,<4> ,2.5,<4> ,"",<4> ,"",233,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 4:15,1,1,15,"",25.0,<4> ,88,<4> ,1010,<4> ,2.5,<4> ,"",<4> ,"",186,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 4:30,1,1,15,"",24.9,<4> ,88,<4> ,1010,<4> ,0.8,<4> ,"",<4> ,"",216,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 4:45,1,1,15,"",25.1,<4> ,88,<4> ,1010,<4> ,2.2,<4> ,"",<4> ,"",170,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 5:00,1,1,15,"",25.0,<4> ,88,<4> ,1010,<4> ,4.7,<4> ,"",<4> ,"",204,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 5:15,1,1,15,"",25.0,<4> ,88,<4> ,1010,<4> ,1.6,<4> ,"",<4> ,"",196,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 5:30,1,1,15,"",25.1,<4> ,88,<4> ,1010,<4> ,3.7,<4> ,"",<4> ,"",196,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 5:45,1,1,15,"",25.1,<4> ,87,<4> ,1010,<4> ,3.1,<4> ,"",<4> ,"",210,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 6:00,1,1,15,"",25.2,<4> ,87,<4> ,1010,<4> ,5.6,<4> ,"",<4> ,"",202,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 6:15,1,1,15,"",25.4,<4> ,87,<4> ,1010,<4> ,0.7,<4> ,"",<4> ,"",150,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 6:30,1,1,15,"",25.3,<4> ,87,<4> ,1010,<4> ,2.3,<4> ,"",<4> ,"",199,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 6:45,1,1,15,"",25.3,<4> ,86,<4> ,1010,<4> ,2.2,<4> ,"",<4> ,"",212,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 7:00,1,1,15,"",25.5,<4> ,87,<4> ,1010,<4> ,1.4,<4> ,"",<4> ,"",218,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 7:15,1,1,15,"",25.4,<4> ,86,<4> ,1010,<4> ,5.4,<4> ,"",<4> ,"",215,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 7:30,1,1,15,"",25.4,<4> ,84,<4> ,1010,<4> ,2.5,<4> ,"",<4> ,"",204,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 7:45,1,1,15,"",25.0,<4> ,85,<4> ,1010,<4> ,3.6,<4> ,"",<4> ,"",229,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 8:00,1,1,15,"",25.0,<4> ,86,<4> ,1010,<4> ,2.8,<4> ,"",<4> ,"",215,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 8:15,1,1,15,"",25.8,<4> ,85,<4> ,1010,<4> ,4.3,<4> ,"",<4> ,"",235,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 8:30,1,1,15,"",26.5,<4> ,83,<4> ,1010,<4> ,3.8,<4> ,"",<4> ,"",231,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 8:45,1,1,15,"",26.9,<4> ,82,<4> ,1010,<4> ,4.2,<4> ,"",<4> ,"",172,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 9:00,1,1,15,"",27.0,<4> ,81,<4> ,1010,<4> ,4.1,<4> ,"",<4> ,"",236,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 9:15,1,1,15,"",26.5,<4> ,83,<4> ,1010,<4> ,5.2,<4> ,"",<4> ,"",242,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 9:30,1,1,15,"",24.6,<4> ,93,<4> ,1011,<4> ,1.8,<4> ,"",<4> ,"",231,<4> ,"",<4> ,"",<4> ,3.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 9:45,1,1,15,"",23.9,<4> ,91,<4> ,1011,<4> ,2.9,<4> ,"",<4> ,"",275,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 10:00,1,1,15,"",23.6,<4> ,88,<4> ,1011,<4> ,6.6,<4> ,"",<4> ,"",268,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 10:15,1,1,15,"",23.6,<4> ,85,<4> ,1011,<4> ,5.8,<4> ,"",<4> ,"",300,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 10:30,1,1,15,"",24.4,<4> ,81,<4> ,1011,<4> ,3.8,<4> ,"",<4> ,"",291,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 10:45,1,1,15,"",24.9,<4> ,75,<4> ,1011,<4> ,3.5,<4> ,"",<4> ,"",249,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 11:00,1,1,15,"",25.6,<4> ,72,<4> ,1011,<4> ,1.6,<4> ,"",<4> ,"",274,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 11:15,1,1,15,"",25.0,<4> ,70,<4> ,1011,<4> ,4.9,<4> ,"",<4> ,"",238,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 11:30,1,1,15,"",25.9,<4> ,69,<4> ,1012,<4> ,2.6,<4> ,"",<4> ,"",238,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 11:45,1,1,15,"",26.1,<4> ,68,<4> ,1011,<4> ,5.3,<4> ,"",<4> ,"",322,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 12:00,1,1,15,"",24.4,<4> ,67,<4> ,1011,<4> ,2.5,<4> ,"",<4> ,"",274,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 12:15,1,1,15,"",24.5,<4> ,64,<4> ,1011,<4> ,4.5,<4> ,"",<4> ,"",266,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 12:30,1,1,15,"",24.2,<4> ,70,<4> ,1012,<4> ,2.1,<4> ,"",<4> ,"",269,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 12:45,1,1,15,"",23.2,<4> ,75,<4> ,1012,<4> ,2.4,<4> ,"",<4> ,"",290,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 13:00,1,1,15,"",22.8,<4> ,74,<4> ,1012,<4> ,2.3,<4> ,"",<4> ,"",285,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 13:15,1,1,15,"",22.4,<4> ,76,<4> ,1012,<4> ,3.1,<4> ,"",<4> ,"",312,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 13:30,1,1,15,"",21.2,<4> ,76,<4> ,1012,<4> ,4.5,<4> ,"",<4> ,"",252,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 13:45,1,1,15,"",19.8,<4> ,72,<4> ,1012,<4> ,3.2,<4> ,"",<4> ,"",20,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 14:00,1,1,15,"",19.8,<4> ,72,<4> ,1012,<4> ,2.5,<4> ,"",<4> ,"",309,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 14:15,1,1,15,"",19.5,<4> ,65,<4> ,1012,<4> ,6.4,<4> ,"",<4> ,"",308,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 14:30,1,1,15,"",19.2,<4> ,66,<4> ,1013,<4> ,1.8,<4> ,"",<4> ,"",303,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 14:45,1,1,15,"",19.2,<4> ,66,<4> ,1013,<4> ,4.0,<4> ,"",<4> ,"",267,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 15:00,1,1,15,"",18.9,<4> ,68,<4> ,1013,<4> ,5.0,<4> ,"",<4> ,"",300,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 15:15,1,1,15,"",19.8,<4> ,64,<4> ,1013,<4> ,4.9,<4> ,"",<4> ,"",322,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 15:30,1,1,15,"",19.6,<4> ,65,<4> ,1014,<4> ,3.4,<4> ,"",<4> ,"",298,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 15:45,1,1,15,"",19.8,<4> ,64,<4> ,1014,<4> ,2.9,<4> ,"",<4> ,"",328,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 16:00,1,1,15,"",20.1,<4> ,63,<4> ,1014,<4> ,1.6,<4> ,"",<4> ,"",287,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 16:15,1,1,15,"",19.9,<4> ,62,<4> ,1014,<4> ,2.8,<4> ,"",<4> ,"",299,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 16:30,1,1,15,"",19.8,<4> ,62,<4> ,1014,<4> ,2.9,<4> ,"",<4> ,"",337,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 16:45,1,1,15,"",19.6,<4> ,64,<4> ,1014,<4> ,0.8,<4> ,"",<4> ,"",303,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 17:00,1,1,15,"",19.2,<4> ,64,<4> ,1015,<4> ,1.2,<4> ,"",<4> ,"",6,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 17:15,1,1,15,"",18.7,<4> ,63,<4> ,1015,<4> ,1.3,<4> ,"",<4> ,"",264,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 17:30,1,1,15,"",18.0,<4> ,63,<4> ,1015,<4> ,2.7,<4> ,"",<4> ,"",325,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/06/2002 17:45,1,1,15,"",17.6,<4> ,64,<4> ,1015,<4> ,2.5,<4> ,"",<4> ,"",289,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
