"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmfmwq  ","P",03/03/2025 12:15,0,1,"",15.7,<0> ,51.86,<0> ,34.1,<0> ,99.5,<0> ,8.0,<0> ,2.8,<0> ,2.72,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,6.4,<0> ,
"gtmfmwq  ","P",03/03/2025 12:30,0,1,"",15.9,<0> ,51.4,<0> ,33.8,<0> ,98.3,<0> ,7.9,<0> ,2.76,<0> ,2.68,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,5.6,<0> ,
"gtmfmwq  ","P",03/03/2025 12:45,0,1,"",16.0,<0> ,51.05,<0> ,33.6,<0> ,97.7,<0> ,7.9,<0> ,2.72,<0> ,2.64,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,5.0,<0> ,
"gtmfmwq  ","P",03/03/2025 13:00,0,1,"",16.1,<0> ,50.72,<0> ,33.3,<0> ,97.1,<0> ,7.8,<0> ,2.68,<0> ,2.6,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.5,<0> ,
"gtmfmwq  ","P",03/03/2025 13:15,0,1,"",16.2,<0> ,50.38,<0> ,33.1,<0> ,97.0,<0> ,7.8,<0> ,2.64,<0> ,2.56,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.5,<0> ,
"gtmfmwq  ","P",03/03/2025 13:30,0,1,"",16.4,<0> ,50.09,<0> ,32.9,<0> ,97.1,<0> ,7.8,<0> ,2.58,<0> ,2.5,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.0,<0> ,
"gtmfmwq  ","P",03/03/2025 13:45,0,1,"",16.5,<0> ,49.87,<0> ,32.7,<0> ,97.6,<0> ,7.8,<0> ,2.53,<0> ,2.45,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.2,<0> ,
"gtmfmwq  ","P",03/03/2025 14:00,0,1,"",16.6,<0> ,49.71,<0> ,32.6,<0> ,98.6,<0> ,7.9,<0> ,2.46,<0> ,2.38,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,3.3,<0> ,
"gtmfmwq  ","P",03/03/2025 14:15,0,1,"",16.7,<0> ,50.11,<0> ,32.9,<0> ,100.8,<0> ,8.0,<0> ,2.4,<0> ,2.33,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,3.6,<0> ,
"gtmfmwq  ","P",03/03/2025 14:30,0,1,"",16.8,<0> ,49.78,<0> ,32.6,<0> ,100.0,<0> ,8.0,<0> ,2.34,<0> ,2.27,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,4.0,<0> ,
"gtmfmwq  ","P",03/03/2025 14:45,0,1,"",16.8,<0> ,49.96,<0> ,32.8,<0> ,101.3,<0> ,8.1,<0> ,2.29,<0> ,2.22,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.5,<0> ,
"gtmfmwq  ","P",03/03/2025 15:00,0,1,"",16.8,<0> ,50.35,<0> ,33.1,<0> ,100.6,<0> ,8.0,<0> ,2.23,<0> ,2.16,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,4.1,<0> ,
"gtmfmwq  ","P",03/03/2025 15:15,0,1,"",16.9,<0> ,50.41,<0> ,33.1,<0> ,102.4,<0> ,8.1,<0> ,2.18,<0> ,2.11,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,4.0,<0> ,
"gtmfmwq  ","P",03/03/2025 15:30,0,1,"",16.9,<0> ,50.93,<0> ,33.5,<0> ,103.4,<0> ,8.2,<0> ,2.12,<0> ,2.05,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.7,<0> ,
"gtmfmwq  ","P",03/03/2025 15:45,0,1,"",16.9,<0> ,50.62,<0> ,33.3,<0> ,104.4,<0> ,8.3,<0> ,2.07,<0> ,2.0,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,3.6,<0> ,
"gtmfmwq  ","P",03/03/2025 16:00,0,1,"",16.9,<0> ,50.55,<0> ,33.2,<0> ,104.2,<0> ,8.3,<0> ,2.02,<0> ,1.95,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,3.5,<0> ,
"gtmfmwq  ","P",03/03/2025 16:15,0,1,"",16.9,<0> ,50.42,<0> ,33.1,<0> ,103.4,<0> ,8.2,<0> ,1.97,<0> ,1.9,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,3.7,<0> ,
"gtmfmwq  ","P",03/03/2025 16:30,0,1,"",16.8,<0> ,50.59,<0> ,33.2,<0> ,103.2,<0> ,8.2,<0> ,1.91,<0> ,1.84,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.6,<0> ,
"gtmfmwq  ","P",03/03/2025 16:45,0,1,"",16.8,<0> ,50.61,<0> ,33.2,<0> ,103.4,<0> ,8.2,<0> ,1.86,<0> ,1.79,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,3.5,<0> ,
"gtmfmwq  ","P",03/03/2025 17:00,0,1,"",16.8,<0> ,50.65,<0> ,33.3,<0> ,103.9,<0> ,8.2,<0> ,1.82,<0> ,1.75,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,3.6,<0> ,
"gtmfmwq  ","P",03/03/2025 17:15,0,1,"",17.0,<0> ,50.86,<0> ,33.4,<0> ,105.9,<0> ,8.4,<0> ,1.76,<0> ,1.69,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.6,<0> ,
"gtmfmwq  ","P",03/03/2025 17:30,0,1,"",17.1,<0> ,50.94,<0> ,33.5,<0> ,106.3,<0> ,8.4,<0> ,1.72,<0> ,1.65,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.7,<0> ,
"gtmfmwq  ","P",03/03/2025 17:45,0,1,"",17.1,<0> ,50.97,<0> ,33.5,<0> ,106.2,<0> ,8.4,<0> ,1.67,<0> ,1.6,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.4,<0> ,
"gtmfmwq  ","P",03/03/2025 18:00,0,1,"",17.0,<0> ,51.07,<0> ,33.6,<0> ,106.7,<0> ,8.4,<0> ,1.63,<0> ,1.55,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.6,<0> ,
"gtmfmwq  ","P",03/03/2025 18:15,0,1,"",17.1,<0> ,51.27,<0> ,33.7,<0> ,108.3,<0> ,8.5,<0> ,1.6,<0> ,1.52,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,3.7,<0> ,
"gtmfmwq  ","P",03/03/2025 18:30,0,1,"",17.2,<0> ,51.52,<0> ,33.9,<0> ,109.7,<0> ,8.6,<0> ,1.59,<0> ,1.51,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,4.2,<0> ,
"gtmfmwq  ","P",03/03/2025 18:45,0,1,"",16.8,<0> ,52.13,<0> ,34.4,<0> ,110.1,<0> ,8.7,<0> ,1.61,<0> ,1.53,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,6.5,<0> ,
"gtmfmwq  ","P",03/03/2025 19:00,0,1,"",16.6,<0> ,52.21,<0> ,34.4,<0> ,109.2,<0> ,8.6,<0> ,1.64,<0> ,1.56,<3> ,"",<-1> ,"","",8.1,<0> ,11,<0> ,7.3,<0> ,
"gtmfmwq  ","P",03/03/2025 19:15,0,1,"",16.6,<0> ,52.2,<0> ,34.4,<0> ,108.5,<0> ,8.6,<0> ,1.69,<0> ,1.61,<3> ,"",<-1> ,"","",8.1,<0> ,11,<0> ,7.5,<0> ,
"gtmfmwq  ","P",03/03/2025 19:30,0,1,"",16.4,<0> ,52.2,<0> ,34.4,<0> ,107.8,<0> ,8.6,<0> ,1.74,<0> ,1.66,<3> ,"",<-1> ,"","",8.1,<0> ,12,<0> ,8.1,<0> ,
"gtmfmwq  ","P",03/03/2025 19:45,0,1,"",16.5,<0> ,52.19,<0> ,34.4,<0> ,107.4,<0> ,8.5,<0> ,1.81,<0> ,1.73,<3> ,"",<-1> ,"","",8.1,<0> ,13,<0> ,7.8,<0> ,
"gtmfmwq  ","P",03/03/2025 20:00,0,1,"",16.4,<0> ,52.22,<0> ,34.4,<0> ,107.1,<0> ,8.5,<0> ,1.88,<0> ,1.8,<3> ,"",<-1> ,"","",8.1,<0> ,13,<0> ,7.8,<0> ,
"gtmfmwq  ","P",03/03/2025 20:15,0,1,"",16.3,<0> ,52.22,<0> ,34.4,<0> ,107.1,<0> ,8.5,<0> ,1.96,<0> ,1.88,<3> ,"",<-1> ,"","",8.1,<0> ,12,<0> ,7.7,<0> ,
"gtmfmwq  ","P",03/03/2025 20:30,0,1,"",16.3,<0> ,52.22,<0> ,34.4,<0> ,107.0,<0> ,8.5,<0> ,2.04,<0> ,1.96,<3> ,"",<-1> ,"","",8.1,<0> ,12,<0> ,7.1,<0> ,
"gtmfmwq  ","P",03/03/2025 20:45,0,1,"",16.2,<0> ,52.22,<0> ,34.4,<0> ,106.7,<0> ,8.5,<0> ,2.13,<0> ,2.05,<3> ,"",<-1> ,"","",8.1,<0> ,11,<0> ,7.4,<0> ,
"gtmfmwq  ","P",03/03/2025 21:00,0,1,"",16.2,<0> ,52.21,<0> ,34.4,<0> ,106.5,<0> ,8.5,<0> ,2.21,<0> ,2.13,<3> ,"",<-1> ,"","",8.1,<0> ,11,<0> ,7.1,<0> ,
"gtmfmwq  ","P",03/03/2025 21:15,0,1,"",16.1,<0> ,52.18,<0> ,34.4,<0> ,105.0,<0> ,8.4,<0> ,2.29,<0> ,2.21,<3> ,"",<-1> ,"","",8.0,<0> ,11,<0> ,7.3,<0> ,
"gtmfmwq  ","P",03/03/2025 21:30,0,1,"",16.1,<0> ,52.12,<0> ,34.3,<0> ,103.8,<0> ,8.3,<0> ,2.38,<0> ,2.3,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,7.4,<0> ,
"gtmfmwq  ","P",03/03/2025 21:45,0,1,"",16.2,<0> ,52.08,<0> ,34.3,<0> ,102.7,<0> ,8.2,<0> ,2.46,<0> ,2.38,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,6.9,<0> ,
"gtmfmwq  ","P",03/03/2025 22:00,0,1,"",16.1,<0> ,52.07,<0> ,34.3,<0> ,102.6,<0> ,8.2,<0> ,2.55,<0> ,2.47,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,7.3,<0> ,
"gtmfmwq  ","P",03/03/2025 22:15,0,1,"",16.1,<0> ,52.04,<0> ,34.3,<0> ,102.1,<0> ,8.2,<0> ,2.63,<0> ,2.55,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,9.0,<0> ,
"gtmfmwq  ","P",03/03/2025 22:30,0,1,"",16.1,<0> ,52.01,<0> ,34.3,<0> ,101.3,<0> ,8.1,<0> ,2.7,<0> ,2.62,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,8.1,<0> ,
"gtmfmwq  ","P",03/03/2025 22:45,0,1,"",16.1,<0> ,52.01,<0> ,34.3,<0> ,97.4,<0> ,7.8,<0> ,2.76,<0> ,2.67,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,6.1,<0> ,
"gtmfmwq  ","P",03/03/2025 23:00,0,1,"",16.1,<0> ,52.01,<0> ,34.3,<0> ,97.7,<0> ,7.8,<0> ,2.81,<0> ,2.73,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,6.0,<0> ,
"gtmfmwq  ","P",03/03/2025 23:15,0,1,"",16.1,<0> ,52.03,<0> ,34.3,<0> ,97.0,<0> ,7.8,<0> ,2.86,<0> ,2.78,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,6.2,<0> ,
"gtmfmwq  ","P",03/03/2025 23:30,0,1,"",16.1,<0> ,52.07,<0> ,34.3,<0> ,102.4,<0> ,8.2,<0> ,2.89,<0> ,2.81,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,8.6,<0> ,
"gtmfmwq  ","P",03/03/2025 23:45,0,1,"",16.1,<0> ,52.07,<0> ,34.3,<0> ,102.6,<0> ,8.2,<0> ,2.92,<0> ,2.84,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,7.4,<0> ,
"gtmfmwq  ","P",03/04/2025 0:00,0,1,"",16.1,<0> ,52.1,<0> ,34.3,<0> ,103.1,<0> ,8.2,<0> ,2.93,<0> ,2.85,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,6.5,<0> ,
"gtmfmwq  ","P",03/04/2025 0:15,0,1,"",16.2,<0> ,52.16,<0> ,34.4,<0> ,104.1,<0> ,8.3,<0> ,2.93,<0> ,2.85,<3> ,"",<-1> ,"","",8.1,<0> ,8,<0> ,6.8,<0> ,
"gtmfmwq  ","P",03/04/2025 0:30,0,1,"",16.4,<0> ,52.11,<0> ,34.3,<0> ,105.7,<0> ,8.4,<0> ,2.92,<0> ,2.85,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,6.2,<0> ,
"gtmfmwq  ","P",03/04/2025 0:45,0,1,"",16.7,<0> ,51.7,<0> ,34.0,<0> ,105.4,<0> ,8.4,<0> ,2.89,<0> ,2.82,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,5.2,<0> ,
"gtmfmwq  ","P",03/04/2025 1:00,0,1,"",16.8,<0> ,51.23,<0> ,33.7,<0> ,104.6,<0> ,8.3,<0> ,2.84,<0> ,2.77,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,5.0,<0> ,
"gtmfmwq  ","P",03/04/2025 1:15,0,1,"",16.9,<0> ,50.97,<0> ,33.5,<0> ,104.1,<0> ,8.2,<0> ,2.8,<0> ,2.73,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.7,<0> ,
"gtmfmwq  ","P",03/04/2025 1:30,0,1,"",17.0,<0> ,50.67,<0> ,33.3,<0> ,103.5,<0> ,8.2,<0> ,2.75,<0> ,2.68,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,4.7,<0> ,
"gtmfmwq  ","P",03/04/2025 1:45,0,1,"",17.0,<0> ,50.35,<0> ,33.1,<0> ,103.0,<0> ,8.2,<0> ,2.7,<0> ,2.63,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,4.6,<0> ,
"gtmfmwq  ","P",03/04/2025 2:00,0,1,"",17.1,<0> ,50.09,<0> ,32.9,<0> ,102.5,<0> ,8.1,<0> ,2.63,<0> ,2.56,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.4,<0> ,
"gtmfmwq  ","P",03/04/2025 2:15,0,1,"",17.1,<0> ,49.92,<0> ,32.7,<0> ,102.2,<0> ,8.1,<0> ,2.58,<0> ,2.51,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.5,<0> ,
"gtmfmwq  ","P",03/04/2025 2:30,0,1,"",17.1,<0> ,49.83,<0> ,32.7,<0> ,101.8,<0> ,8.1,<0> ,2.51,<0> ,2.44,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,24.7,<0> ,
"gtmfmwq  ","P",03/04/2025 2:45,0,1,"",17.1,<0> ,49.97,<0> ,32.8,<0> ,101.3,<0> ,8.0,<0> ,2.46,<0> ,2.4,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,4.5,<0> ,
"gtmfmwq  ","P",03/04/2025 3:00,0,1,"",17.1,<0> ,49.98,<0> ,32.8,<0> ,101.2,<0> ,8.0,<0> ,2.4,<0> ,2.34,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,4.3,<0> ,
"gtmfmwq  ","P",03/04/2025 3:15,0,1,"",16.9,<0> ,50.4,<0> ,33.1,<0> ,100.3,<0> ,8.0,<0> ,2.34,<0> ,2.28,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,4.2,<0> ,
"gtmfmwq  ","P",03/04/2025 3:30,0,1,"",16.9,<0> ,50.45,<0> ,33.1,<0> ,99.9,<0> ,7.9,<0> ,2.28,<0> ,2.22,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,4.6,<0> ,
"gtmfmwq  ","P",03/04/2025 3:45,0,1,"",16.8,<0> ,50.59,<0> ,33.2,<0> ,97.8,<0> ,7.8,<0> ,2.23,<0> ,2.17,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,4.5,<0> ,
"gtmfmwq  ","P",03/04/2025 4:00,0,1,"",16.7,<0> ,50.91,<0> ,33.5,<0> ,97.9,<0> ,7.8,<0> ,2.17,<0> ,2.11,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,4.1,<0> ,
"gtmfmwq  ","P",03/04/2025 4:15,0,1,"",16.8,<0> ,50.67,<0> ,33.3,<0> ,98.3,<0> ,7.8,<0> ,2.12,<0> ,2.06,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,4.3,<0> ,
"gtmfmwq  ","P",03/04/2025 4:30,0,1,"",16.8,<0> ,50.65,<0> ,33.3,<0> ,99.2,<0> ,7.9,<0> ,2.07,<0> ,2.01,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,3.6,<0> ,
"gtmfmwq  ","P",03/04/2025 4:45,0,1,"",16.9,<0> ,50.57,<0> ,33.2,<0> ,99.3,<0> ,7.9,<0> ,2.02,<0> ,1.96,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.5,<0> ,
"gtmfmwq  ","P",03/04/2025 5:00,0,1,"",16.8,<0> ,50.76,<0> ,33.4,<0> ,99.4,<0> ,7.9,<0> ,1.97,<0> ,1.91,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,3.7,<0> ,
"gtmfmwq  ","P",03/04/2025 5:15,0,1,"",16.8,<0> ,50.85,<0> ,33.4,<0> ,98.9,<0> ,7.9,<0> ,1.93,<0> ,1.87,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.5,<0> ,
"gtmfmwq  ","P",03/04/2025 5:30,0,1,"",16.6,<0> ,50.95,<0> ,33.5,<0> ,95.9,<0> ,7.6,<0> ,1.88,<0> ,1.82,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,3.1,<0> ,
"gtmfmwq  ","P",03/04/2025 5:45,0,1,"",16.6,<0> ,51.09,<0> ,33.6,<0> ,95.4,<0> ,7.6,<0> ,1.83,<0> ,1.77,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,2.9,<0> ,
"gtmfmwq  ","P",03/04/2025 6:00,0,1,"",16.5,<0> ,51.11,<0> ,33.6,<0> ,95.5,<0> ,7.6,<0> ,1.79,<0> ,1.73,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,3.2,<0> ,
"gtmfmwq  ","P",03/04/2025 6:15,0,1,"",16.4,<0> ,51.33,<0> ,33.8,<0> ,91.3,<0> ,7.3,<0> ,1.75,<0> ,1.69,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,3.2,<0> ,
"gtmfmwq  ","P",03/04/2025 6:30,0,1,"",16.3,<0> ,51.41,<0> ,33.8,<0> ,92.5,<0> ,7.4,<0> ,1.71,<0> ,1.65,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,3.0,<0> ,
"gtmfmwq  ","P",03/04/2025 6:45,0,1,"",16.3,<0> ,51.42,<0> ,33.8,<0> ,94.2,<0> ,7.5,<0> ,1.67,<0> ,1.6,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,2.8,<0> ,
"gtmfmwq  ","P",03/04/2025 7:00,0,1,"",16.3,<0> ,51.4,<0> ,33.8,<0> ,94.1,<0> ,7.5,<0> ,1.64,<0> ,1.57,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,3.4,<0> ,
"gtmfmwq  ","P",03/04/2025 7:15,0,1,"",16.1,<0> ,51.67,<0> ,34.0,<0> ,93.7,<0> ,7.5,<0> ,1.63,<0> ,1.56,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,4.1,<0> ,
"gtmfmwq  ","P",03/04/2025 7:30,0,1,"",15.9,<0> ,52.03,<0> ,34.3,<0> ,92.8,<0> ,7.5,<0> ,1.64,<0> ,1.57,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.8,<0> ,
"gtmfmwq  ","P",03/04/2025 7:45,0,1,"",15.9,<0> ,52.08,<0> ,34.3,<0> ,93.6,<0> ,7.5,<0> ,1.67,<0> ,1.6,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,5.3,<0> ,
"gtmfmwq  ","P",03/04/2025 8:00,0,1,"",15.9,<0> ,52.06,<0> ,34.3,<0> ,96.1,<0> ,7.7,<0> ,1.7,<0> ,1.63,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,5.7,<0> ,
"gtmfmwq  ","P",03/04/2025 8:15,0,1,"",15.9,<0> ,52.05,<0> ,34.3,<0> ,97.6,<0> ,7.8,<0> ,1.75,<0> ,1.68,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,6.2,<0> ,
"gtmfmwq  ","P",03/04/2025 8:30,0,1,"",16.0,<0> ,52.01,<0> ,34.3,<0> ,97.9,<0> ,7.9,<0> ,1.79,<0> ,1.72,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,6.7,<0> ,
"gtmfmwq  ","P",03/04/2025 8:45,0,1,"",15.9,<0> ,52.04,<0> ,34.3,<0> ,98.0,<0> ,7.9,<0> ,1.85,<0> ,1.78,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,6.4,<0> ,
"gtmfmwq  ","P",03/04/2025 9:00,0,1,"",16.0,<0> ,52.04,<0> ,34.3,<0> ,98.0,<0> ,7.9,<0> ,1.92,<0> ,1.85,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,6.5,<0> ,
"gtmfmwq  ","P",03/04/2025 9:15,0,1,"",16.0,<0> ,52.04,<0> ,34.3,<0> ,98.3,<0> ,7.9,<0> ,1.99,<0> ,1.92,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,6.5,<0> ,
"gtmfmwq  ","P",03/04/2025 9:30,0,1,"",16.0,<0> ,52.06,<0> ,34.3,<0> ,98.2,<0> ,7.9,<0> ,2.07,<0> ,2.0,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,6.1,<0> ,
"gtmfmwq  ","P",03/04/2025 9:45,0,1,"",16.0,<0> ,52.06,<0> ,34.3,<0> ,98.6,<0> ,7.9,<0> ,2.14,<0> ,2.07,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,5.9,<0> ,
"gtmfmwq  ","P",03/04/2025 10:00,0,1,"",16.0,<0> ,52.07,<0> ,34.3,<0> ,99.0,<0> ,7.9,<0> ,2.21,<0> ,2.14,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,6.0,<0> ,
"gtmfmwq  ","P",03/04/2025 10:15,0,1,"",16.0,<0> ,52.07,<0> ,34.3,<0> ,99.2,<0> ,8.0,<0> ,2.27,<0> ,2.19,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,6.2,<0> ,
"gtmfmwq  ","P",03/04/2025 10:30,0,1,"",16.0,<0> ,52.1,<0> ,34.3,<0> ,100.3,<0> ,8.0,<0> ,2.34,<0> ,2.26,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,6.2,<0> ,
"gtmfmwq  ","P",03/04/2025 10:45,0,1,"",16.0,<0> ,52.12,<0> ,34.3,<0> ,101.4,<0> ,8.1,<0> ,2.4,<0> ,2.32,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,6.1,<0> ,
"gtmfmwq  ","P",03/04/2025 11:00,0,1,"",16.0,<0> ,52.15,<0> ,34.4,<0> ,102.0,<0> ,8.2,<0> ,2.46,<0> ,2.38,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,5.9,<0> ,
"gtmfmwq  ","P",03/04/2025 11:15,0,1,"",16.0,<0> ,52.17,<0> ,34.4,<0> ,97.7,<0> ,7.8,<0> ,2.51,<0> ,2.43,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,4.3,<0> ,
"gtmfmwq  ","P",03/04/2025 11:30,0,1,"",16.0,<0> ,52.15,<0> ,34.4,<0> ,100.3,<0> ,8.0,<0> ,2.56,<0> ,2.48,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,5.5,<0> ,
"gtmfmwq  ","P",03/04/2025 11:45,0,1,"",16.0,<0> ,52.17,<0> ,34.4,<0> ,102.3,<0> ,8.2,<0> ,2.59,<0> ,2.52,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,5.3,<0> ,
"gtmfmwq  ","P",03/04/2025 12:00,0,1,"",16.1,<0> ,52.16,<0> ,34.4,<0> ,102.4,<0> ,8.2,<0> ,2.62,<0> ,2.55,<3> ,"",<-1> ,"","",8.1,<0> ,7,<0> ,6.2,<0> ,
"gtmfmwq  ","P",03/04/2025 12:15,0,1,"",16.1,<0> ,52.16,<0> ,34.4,<0> ,102.3,<0> ,8.2,<0> ,2.64,<0> ,2.57,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,5.8,<0> ,
"gtmfmwq  ","P",03/04/2025 12:30,0,1,"",16.1,<0> ,52.08,<0> ,34.3,<0> ,101.2,<0> ,8.1,<0> ,2.64,<0> ,2.57,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,6.1,<0> ,
"gtmfmwq  ","P",03/04/2025 12:45,0,1,"",16.2,<0> ,52.06,<0> ,34.3,<0> ,101.1,<0> ,8.1,<0> ,2.63,<0> ,2.56,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,5.8,<0> ,
"gtmfmwq  ","P",03/04/2025 13:00,0,1,"",16.4,<0> ,52.0,<0> ,34.3,<0> ,100.5,<0> ,8.0,<0> ,2.61,<0> ,2.54,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,5.9,<0> ,
"gtmfmwq  ","P",03/04/2025 13:15,0,1,"",16.4,<0> (CND),51.77,<0> (CND),34.1,<0> (CND),101.0,<0> (CND),8.0,<0> (CND),2.6,<0> (CND),2.53,<3> ,"",<-1> ,"","",8.1,<0> (CND),6,<0> (CND),5.6,<0> (CND),
"gtmfmwq  ","P",03/04/2025 13:30,0,1,"",16.6,<0> ,51.64,<0> ,34.0,<0> ,100.5,<0> ,8.0,<0> ,2.55,<0> ,2.49,<3> ,"",<-1> ,"","",8.1,<0> ,6,<0> ,4.8,<0> ,
"gtmfmwq  ","P",03/04/2025 13:45,0,1,"",16.8,<0> ,51.37,<0> ,33.8,<0> ,99.8,<0> ,7.9,<0> ,2.5,<0> ,2.44,<3> ,"",<-1> ,"","",8.1,<0> ,6,<0> ,4.1,<0> ,
"gtmfmwq  ","P",03/04/2025 14:00,0,1,"",16.9,<0> ,51.19,<0> ,33.7,<0> ,99.8,<0> ,7.9,<0> ,2.46,<0> ,2.4,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,3.7,<0> ,
"gtmfmwq  ","P",03/04/2025 14:15,0,1,"",17.1,<0> ,51.0,<0> ,33.5,<0> ,100.2,<0> ,7.9,<0> ,2.4,<0> ,2.34,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,3.4,<0> ,
"gtmfmwq  ","P",03/04/2025 14:30,0,1,"",17.2,<0> ,50.96,<0> ,33.5,<0> ,101.2,<0> ,8.0,<0> ,2.35,<0> ,2.29,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,3.4,<0> ,
