"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",07/04/2002 8:00,1,1,"",29.3,<1> ,40.06,<1> ,25.5,<1> ,56.0,<1> ,3.7,<1> ,2.58,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 8:30,1,1,"",29.4,<1> ,39.59,<1> ,25.1,<1> ,"",<4> ,"",<4> ,2.43,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,16,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 9:00,1,1,"",29.3,<1> ,37.51,<1> ,23.7,<1> ,"",<4> ,"",<4> ,2.28,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 9:30,1,1,"",29.2,<1> ,37.08,<1> ,23.4,<1> ,"",<4> ,"",<4> ,2.13,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,17,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 10:00,1,1,"",29.3,<1> ,36.99,<1> ,23.3,<1> ,"",<4> ,"",<4> ,2.02,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 10:30,1,1,"",29.3,<1> ,36.75,<1> ,23.1,<1> ,"",<4> ,"",<4> ,2.0,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,16,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 11:00,1,1,"",29.3,<1> ,36.44,<1> ,22.9,<1> ,"",<4> ,"",<4> ,2.07,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,12,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 11:30,1,1,"",29.3,<1> ,37.2,<1> ,23.5,<1> ,"",<4> ,"",<4> ,2.19,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,15,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 12:00,1,1,"",29.4,<1> ,37.4,<1> ,23.6,<1> ,"",<4> ,"",<4> ,2.33,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,419,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 12:30,1,1,"",29.6,<1> ,37.72,<1> ,23.8,<1> ,"",<4> ,"",<4> ,2.47,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,18,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 13:00,1,1,"",29.8,<1> ,38.8,<1> ,24.6,<1> ,"",<4> ,"",<4> ,2.59,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,12,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 13:30,1,1,"",29.8,<1> ,38.38,<1> ,24.3,<1> ,"",<4> ,"",<4> ,2.71,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,15,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 14:00,1,1,"",29.8,<1> ,38.6,<1> ,24.4,<1> ,"",<4> ,"",<4> ,2.83,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,14,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 14:30,1,1,"",29.8,<1> ,38.7,<1> ,24.5,<1> ,"",<4> ,"",<4> ,2.94,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,14,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 15:00,1,1,"",29.8,<1> ,38.98,<1> ,24.7,<1> ,"",<4> ,"",<4> ,3.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,12,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 15:30,1,1,"",29.8,<1> ,39.46,<1> ,25.0,<1> ,"",<4> ,"",<4> ,3.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,14,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 16:00,1,1,"",29.9,<1> ,40.62,<1> ,25.8,<1> ,"",<4> ,"",<4> ,3.22,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,12,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 16:30,1,1,"",29.9,<1> ,40.44,<1> ,25.7,<1> ,"",<4> ,"",<4> ,3.29,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<1> ,9,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 17:00,1,1,"",29.8,<1> ,40.54,<1> ,25.8,<1> ,"",<4> ,"",<4> ,3.35,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<1> ,1345,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 17:30,1,1,"",29.8,<1> ,41.67,<1> ,26.6,<1> ,"",<4> ,"",<4> ,3.36,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<1> ,8,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 18:00,1,1,"",29.8,<1> ,42.56,<1> ,27.2,<1> ,"",<4> ,"",<4> ,3.34,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,6,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 18:30,1,1,"",29.8,<1> ,41.01,<1> ,26.1,<1> ,"",<4> ,"",<4> ,3.25,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<1> ,8,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 19:00,1,1,"",29.9,<1> ,40.41,<1> ,25.7,<1> ,"",<4> ,"",<4> ,3.12,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<1> ,10,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 19:30,1,1,"",29.9,<1> ,39.69,<1> ,25.2,<1> ,"",<4> ,"",<4> ,2.99,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 20:00,1,1,"",29.9,<1> ,39.33,<1> ,24.9,<1> ,"",<4> ,"",<4> ,2.85,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,16,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 20:30,1,1,"",30.0,<1> ,38.7,<1> ,24.5,<1> ,"",<4> ,"",<4> ,2.73,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,16,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 21:00,1,1,"",30.0,<1> ,38.19,<1> ,24.1,<1> ,"",<4> ,"",<4> ,2.6,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,16,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 21:30,1,1,"",30.0,<1> ,37.62,<1> ,23.7,<1> ,"",<4> ,"",<4> ,2.48,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,16,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 22:00,1,1,"",30.0,<1> ,37.78,<1> ,23.8,<1> ,"",<4> ,"",<4> ,2.35,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 22:30,1,1,"",29.9,<1> ,37.03,<1> ,23.3,<1> ,"",<4> ,"",<4> ,2.23,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,23,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 23:00,1,1,"",29.9,<1> ,37.1,<1> ,23.4,<1> ,"",<4> ,"",<4> ,2.13,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,22,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/04/2002 23:30,1,1,"",29.9,<1> ,36.93,<1> ,23.2,<1> ,"",<4> ,"",<4> ,2.12,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,16,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 0:00,1,1,"",29.9,<1> ,36.86,<1> ,23.2,<1> ,"",<4> ,"",<4> ,2.19,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,12,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 0:30,1,1,"",29.8,<1> ,37.25,<1> ,23.5,<1> ,"",<4> ,"",<4> ,2.32,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,24,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 1:00,1,1,"",29.8,<1> ,37.57,<1> ,23.7,<1> ,"",<4> ,"",<4> ,2.45,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,18,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 1:30,1,1,"",29.8,<1> ,38.16,<1> ,24.1,<1> ,"",<4> ,"",<4> ,2.57,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,18,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 2:00,1,1,"",29.7,<1> ,37.9,<1> ,23.9,<1> ,"",<4> ,"",<4> ,2.68,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,14,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 2:30,1,1,"",29.6,<1> ,38.79,<1> ,24.6,<1> ,"",<4> ,"",<4> ,2.78,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 3:00,1,1,"",29.6,<1> ,38.75,<1> ,24.5,<1> ,"",<4> ,"",<4> ,2.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,12,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 3:30,1,1,"",29.6,<1> ,37.81,<1> ,23.9,<1> ,"",<4> ,"",<4> ,2.97,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 4:00,1,1,"",29.5,<1> ,39.11,<1> ,24.8,<1> ,"",<4> ,"",<4> ,3.05,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,12,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 4:30,1,1,"",29.5,<1> ,39.52,<1> ,25.1,<1> ,"",<4> ,"",<4> ,3.11,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,11,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 5:00,1,1,"",29.5,<1> ,39.06,<1> ,24.8,<1> ,"",<4> ,"",<4> ,3.16,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,8,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 5:30,1,1,"",29.4,<1> ,39.11,<1> ,24.8,<1> ,"",<4> ,"",<4> ,3.18,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,7,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 6:00,1,1,"",29.5,<1> ,40.14,<1> ,25.5,<1> ,"",<4> ,"",<4> ,3.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,6,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 6:30,1,1,"",29.4,<1> ,39.73,<1> ,25.2,<1> ,"",<4> ,"",<4> ,3.06,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,9,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 7:00,1,1,"",29.4,<1> ,39.14,<1> ,24.8,<1> ,"",<4> ,"",<4> ,2.96,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,10,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 7:30,1,1,"",29.4,<1> ,38.43,<1> ,24.3,<1> ,"",<4> ,"",<4> ,2.85,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 8:00,1,1,"",29.3,<1> ,38.26,<1> ,24.2,<1> ,"",<4> ,"",<4> ,2.74,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 8:30,1,1,"",29.4,<1> ,37.75,<1> ,23.8,<1> ,"",<4> ,"",<4> ,2.61,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,16,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 9:00,1,1,"",29.4,<1> ,38.06,<1> ,24.1,<1> ,"",<4> ,"",<4> ,2.46,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,15,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 9:30,1,1,"",29.3,<1> ,37.28,<1> ,23.5,<1> ,"",<4> ,"",<4> ,2.31,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 10:00,1,1,"",29.3,<1> ,33.4,<1> ,20.8,<1> ,"",<4> ,"",<4> ,2.16,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 10:30,1,1,"",29.3,<1> ,36.41,<1> ,22.9,<1> ,"",<4> ,"",<4> ,2.02,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,23,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 11:00,1,1,"",29.4,<1> ,36.04,<1> ,22.6,<1> ,"",<4> ,"",<4> ,1.94,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<1> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 11:30,1,1,"",29.4,<1> ,35.05,<1> ,22.0,<1> ,"",<4> ,"",<4> ,1.96,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<1> ,15,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 12:00,1,1,"",29.5,<1> ,36.04,<1> ,22.6,<1> ,"",<4> ,"",<4> ,2.08,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<1> ,12,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 12:30,1,1,"",29.4,<1> ,36.92,<1> ,23.3,<1> ,"",<4> ,"",<4> ,2.24,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 13:00,1,1,"",29.7,<1> ,36.11,<1> ,22.7,<1> ,"",<4> ,"",<4> ,2.4,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,18,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 13:30,1,1,"",29.9,<1> ,37.0,<1> ,23.3,<1> ,"",<4> ,"",<4> ,2.54,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,15,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 14:00,1,1,"",30.0,<1> ,37.13,<1> ,23.4,<1> ,"",<4> ,"",<4> ,2.67,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,14,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 14:30,1,1,"",29.8,<1> ,37.67,<1> ,23.8,<1> ,"",<4> ,"",<4> ,2.79,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 15:00,1,1,"",29.9,<1> ,37.89,<1> ,23.9,<1> ,"",<4> ,"",<4> ,2.91,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 15:30,1,1,"",29.9,<1> ,38.46,<1> ,24.3,<1> ,"",<4> ,"",<4> ,3.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 16:00,1,1,"",29.9,<1> ,39.23,<1> ,24.9,<1> ,"",<4> ,"",<4> ,3.11,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,15,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 16:30,1,1,"",29.9,<1> ,38.5,<1> ,24.4,<1> ,"",<4> ,"",<4> ,3.21,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 17:00,1,1,"",29.8,<1> ,39.83,<1> ,25.3,<1> ,"",<4> ,"",<4> ,3.27,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,10,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 17:30,1,1,"",29.8,<1> ,39.7,<1> ,25.2,<1> ,"",<4> ,"",<4> ,3.34,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,12,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 18:00,1,1,"",29.7,<1> ,39.89,<1> ,25.3,<1> ,"",<4> ,"",<4> ,3.37,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,8,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 18:30,1,1,"",29.7,<1> ,40.43,<1> ,25.7,<1> ,"",<4> ,"",<4> ,3.38,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,8,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 19:00,1,1,"",29.7,<1> ,40.9,<1> ,26.0,<1> ,"",<4> ,"",<4> ,3.33,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,7,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 19:30,1,1,"",29.7,<1> ,40.03,<1> ,25.4,<1> ,"",<4> ,"",<4> ,3.24,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,12,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 20:00,1,1,"",29.8,<1> ,39.7,<1> ,25.2,<1> ,"",<4> ,"",<4> ,3.13,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 20:30,1,1,"",29.9,<1> ,38.62,<1> ,24.4,<1> ,"",<4> ,"",<4> ,3.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 21:00,1,1,"",29.8,<1> ,37.56,<1> ,23.7,<1> ,"",<4> ,"",<4> ,2.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,119,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 21:30,1,1,"",29.9,<1> ,37.57,<1> ,23.7,<1> ,"",<4> ,"",<4> ,2.74,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<1> ,16,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 22:00,1,1,"",30.0,<1> ,37.28,<1> ,23.5,<1> ,"",<4> ,"",<4> ,2.61,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 22:30,1,1,"",30.0,<1> ,36.69,<1> ,23.1,<1> ,"",<4> ,"",<4> ,2.47,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,18,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 23:00,1,1,"",29.9,<1> ,36.04,<1> ,22.6,<1> ,"",<4> ,"",<4> ,2.31,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,22,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/05/2002 23:30,1,1,"",29.9,<1> ,36.57,<1> ,23.0,<1> ,"",<4> ,"",<4> ,2.17,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,23,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 0:00,1,1,"",29.8,<1> ,36.09,<1> ,22.7,<1> ,"",<4> ,"",<4> ,2.09,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 0:30,1,1,"",29.8,<1> ,35.76,<1> ,22.4,<1> ,"",<4> ,"",<4> ,2.11,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<1> ,16,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 1:00,1,1,"",29.7,<1> ,36.36,<1> ,22.9,<1> ,"",<4> ,"",<4> ,2.23,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,14,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 1:30,1,1,"",29.8,<1> ,35.77,<1> ,22.4,<1> ,"",<4> ,"",<4> ,2.37,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,23,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 2:00,1,1,"",29.7,<1> ,36.45,<1> ,22.9,<1> ,"",<4> ,"",<4> ,2.5,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,16,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 2:30,1,1,"",29.6,<1> ,36.28,<1> ,22.8,<1> ,"",<4> ,"",<4> ,2.61,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 3:00,1,1,"",29.6,<1> ,36.57,<1> ,23.0,<1> ,"",<4> ,"",<4> ,2.71,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,14,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 3:30,1,1,"",29.5,<1> ,36.92,<1> ,23.3,<1> ,"",<4> ,"",<4> ,2.8,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,923,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 4:00,1,1,"",29.4,<1> ,36.94,<1> ,23.3,<1> ,"",<4> ,"",<4> ,2.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 4:30,1,1,"",29.4,<1> ,37.74,<1> ,23.8,<1> ,"",<4> ,"",<4> ,2.97,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,11,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 5:00,1,1,"",29.3,<1> ,37.35,<1> ,23.6,<1> ,"",<4> ,"",<4> ,3.05,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,10,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 5:30,1,1,"",29.3,<1> ,37.86,<1> ,23.9,<1> ,"",<4> ,"",<4> ,3.13,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,9,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 6:00,1,1,"",29.3,<1> ,37.65,<1> ,23.8,<1> ,"",<4> ,"",<4> ,3.18,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,8,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 6:30,1,1,"",29.3,<1> ,38.48,<1> ,24.4,<1> ,"",<4> ,"",<4> ,3.18,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<1> ,6,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 7:00,1,1,"",29.1,<1> ,38.56,<1> ,24.4,<1> ,"",<4> ,"",<4> ,3.13,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,6,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 7:30,1,1,"",29.2,<1> ,38.18,<1> ,24.1,<1> ,"",<4> ,"",<4> ,3.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,9,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 8:00,1,1,"",29.2,<1> ,37.37,<1> ,23.6,<1> ,"",<4> ,"",<4> ,2.94,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,14,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 8:30,1,1,"",29.3,<1> ,37.22,<1> ,23.5,<1> ,"",<4> ,"",<4> ,2.81,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,12,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 9:00,1,1,"",29.2,<1> ,36.75,<1> ,23.1,<1> ,"",<4> ,"",<4> ,2.68,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,15,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 9:30,1,1,"",29.3,<1> ,36.38,<1> ,22.9,<1> ,"",<4> ,"",<4> ,2.57,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,15,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 10:00,1,1,"",29.3,<1> ,36.31,<1> ,22.8,<1> ,"",<4> ,"",<4> ,2.41,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<1> ,15,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 10:30,1,1,"",29.4,<1> ,35.97,<1> ,22.6,<1> ,"",<4> ,"",<4> ,2.26,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,15,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 11:00,1,1,"",29.4,<1> ,35.61,<1> ,22.3,<1> ,"",<4> ,"",<4> ,2.11,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,22,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 11:30,1,1,"",29.5,<1> ,34.97,<1> ,21.9,<1> ,"",<4> ,"",<4> ,2.03,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 12:00,1,1,"",29.6,<1> ,34.76,<1> ,21.8,<1> ,"",<4> ,"",<4> ,1.95,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<1> ,14,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 12:30,1,1,"",29.5,<1> ,34.5,<1> ,21.6,<1> ,"",<4> ,"",<4> ,1.98,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<1> ,10,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 13:00,1,1,"",29.5,<1> ,35.37,<1> ,22.2,<1> ,"",<4> ,"",<4> ,2.16,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,13,<1> ,"",<-1> ,
"gtmpiwq  ","P",07/06/2002 13:30,1,1,"",29.7,<1> ,35.53,<1> ,22.3,<1> ,"",<4> ,"",<4> ,2.35,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<1> ,16,<1> ,"",<-1> ,
