"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",07/21/2025 23:15,0,0,"",29.6,<0> ,49.18,<0> ,32.0,<0> ,58.4,<0> ,3.7,<0> ,4.51,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,12,<0> ,6.9,<0> ,
"gtmsswq  ","P",07/21/2025 23:30,0,0,"",29.0,<0> ,50.5,<0> ,33.0,<0> ,62.0,<0> ,4.0,<0> ,4.5,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,9,<0> ,6.9,<0> ,
"gtmsswq  ","P",07/21/2025 23:45,0,0,"",28.6,<0> ,51.5,<0> ,33.7,<0> ,50.4,<0> ,3.2,<0> ,4.47,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,13,<0> ,14.5,<0> ,
"gtmsswq  ","P",07/22/2025 0:00,0,0,"",28.6,<0> ,51.61,<0> ,33.8,<0> ,57.4,<0> ,3.7,<0> ,4.43,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,8,<0> ,5.0,<0> ,
"gtmsswq  ","P",07/22/2025 0:15,0,0,"",28.6,<0> ,51.57,<0> ,33.8,<0> ,46.5,<0> ,3.0,<0> ,4.41,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,6,<0> ,4.9,<0> ,
"gtmsswq  ","P",07/22/2025 0:30,0,0,"",28.7,<0> ,51.72,<0> ,33.9,<0> ,53.0,<0> ,3.4,<0> ,4.39,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,6,<0> ,5.5,<0> ,
"gtmsswq  ","P",07/22/2025 0:45,0,0,"",28.8,<0> ,51.69,<0> ,33.9,<0> ,53.8,<0> ,3.5,<0> ,4.41,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,7,<0> ,5.8,<0> ,
"gtmsswq  ","P",07/22/2025 1:00,0,0,"",28.9,<0> ,51.8,<0> ,34.0,<0> ,58.9,<0> ,3.8,<0> ,4.47,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,8,<0> ,6.8,<0> ,
"gtmsswq  ","P",07/22/2025 1:15,0,0,"",29.0,<0> ,51.81,<0> ,34.0,<0> ,64.1,<0> ,4.1,<0> ,4.52,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,7,<0> ,7.0,<0> ,
"gtmsswq  ","P",07/22/2025 1:30,0,0,"",28.9,<0> ,52.01,<0> ,34.1,<0> ,68.3,<0> ,4.4,<0> ,4.6,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,8,<0> ,8.0,<0> ,
"gtmsswq  ","P",07/22/2025 1:45,0,0,"",29.0,<0> ,51.95,<0> ,34.1,<0> ,68.9,<0> ,4.4,<0> ,4.67,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,8,<0> ,7.9,<0> ,
"gtmsswq  ","P",07/22/2025 2:00,0,0,"",28.8,<0> ,52.04,<0> ,34.1,<0> ,69.1,<0> ,4.4,<0> ,4.74,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,10,<0> ,7.5,<0> ,
"gtmsswq  ","P",07/22/2025 2:15,0,0,"",28.7,<0> ,52.18,<0> ,34.2,<0> ,70.9,<0> ,4.5,<0> ,4.82,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,14,<0> ,9.9,<0> ,
"gtmsswq  ","P",07/22/2025 2:30,0,0,"",28.5,<0> ,52.17,<0> ,34.2,<0> ,70.0,<0> ,4.5,<0> ,4.88,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,14,<0> ,9.6,<0> ,
"gtmsswq  ","P",07/22/2025 2:45,0,0,"",28.3,<0> ,52.18,<0> ,34.3,<0> ,70.3,<0> ,4.5,<0> ,4.92,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,12,<0> ,9.6,<0> ,
"gtmsswq  ","P",07/22/2025 3:00,0,0,"",28.0,<0> ,52.28,<0> ,34.3,<0> ,70.5,<0> ,4.6,<0> ,5.0,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,9,<0> ,8.4,<0> ,
"gtmsswq  ","P",07/22/2025 3:15,0,0,"",27.8,<0> ,52.38,<0> ,34.4,<0> ,70.6,<0> ,4.6,<0> ,5.07,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,7,<0> ,9.1,<0> ,
"gtmsswq  ","P",07/22/2025 3:30,0,0,"",27.5,<0> ,52.58,<0> ,34.6,<0> ,71.2,<0> ,4.6,<0> ,5.15,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,9,<0> ,10.0,<0> ,
"gtmsswq  ","P",07/22/2025 3:45,0,0,"",27.3,<0> ,52.73,<0> ,34.7,<0> ,70.2,<0> ,4.6,<0> ,5.23,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,15,<0> ,11.3,<0> ,
"gtmsswq  ","P",07/22/2025 4:00,0,0,"",27.1,<0> ,52.85,<0> ,34.8,<0> ,71.1,<0> ,4.7,<0> ,5.3,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,11,<0> ,10.8,<0> ,
"gtmsswq  ","P",07/22/2025 4:15,0,0,"",26.8,<0> ,53.03,<0> ,34.9,<0> ,71.5,<0> ,4.7,<0> ,5.37,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,10,<0> ,11.1,<0> ,
"gtmsswq  ","P",07/22/2025 4:30,0,0,"",26.4,<0> ,53.25,<0> ,35.1,<0> ,71.7,<0> ,4.7,<0> ,5.44,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,10,<0> ,10.1,<0> ,
"gtmsswq  ","P",07/22/2025 4:45,0,0,"",26.0,<0> ,53.47,<0> ,35.3,<0> ,72.2,<0> ,4.8,<0> ,5.48,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,10,<0> ,11.3,<0> ,
"gtmsswq  ","P",07/22/2025 5:00,0,0,"",25.8,<0> ,53.6,<0> ,35.4,<0> ,72.7,<0> ,4.9,<0> ,5.52,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,10,<0> ,10.4,<0> ,
"gtmsswq  ","P",07/22/2025 5:15,0,0,"",25.5,<0> ,53.84,<0> ,35.6,<0> ,75.1,<0> ,5.0,<0> ,5.56,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,9,<0> ,9.7,<0> ,
"gtmsswq  ","P",07/22/2025 5:30,0,0,"",25.3,<0> ,54.04,<0> ,35.7,<0> ,77.0,<0> ,5.2,<0> ,5.6,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,7,<0> ,8.4,<0> ,
"gtmsswq  ","P",07/22/2025 5:45,0,0,"",25.1,<0> ,54.19,<0> ,35.8,<0> ,78.8,<0> ,5.3,<0> ,5.62,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,5,<0> ,7.8,<0> ,
"gtmsswq  ","P",07/22/2025 6:00,0,0,"",25.1,<0> ,54.27,<0> ,35.9,<0> ,79.2,<0> ,5.3,<0> ,5.62,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,5,<0> ,7.1,<0> ,
"gtmsswq  ","P",07/22/2025 6:15,0,0,"",25.0,<0> ,54.28,<0> ,35.9,<0> ,78.5,<0> ,5.3,<0> ,5.61,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,7,<0> ,7.7,<0> ,
"gtmsswq  ","P",07/22/2025 6:30,0,0,"",25.0,<0> ,54.31,<0> ,35.9,<0> ,76.3,<0> ,5.1,<0> ,5.6,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,8,<0> ,7.6,<0> ,
"gtmsswq  ","P",07/22/2025 6:45,0,0,"",25.0,<0> ,54.32,<0> ,35.9,<0> ,71.9,<0> ,4.8,<0> ,5.58,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,5,<0> ,6.8,<0> ,
"gtmsswq  ","P",07/22/2025 7:00,0,0,"",25.3,<0> ,54.0,<0> ,35.7,<0> ,75.1,<0> ,5.0,<0> ,5.54,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,4,<0> ,7.4,<0> ,
"gtmsswq  ","P",07/22/2025 7:15,0,0,"",25.6,<0> ,53.75,<0> ,35.5,<0> ,73.8,<0> ,4.9,<0> ,5.47,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,12,<0> ,8.0,<0> ,
"gtmsswq  ","P",07/22/2025 7:30,0,0,"",25.8,<0> ,53.65,<0> ,35.4,<0> ,70.1,<0> ,4.7,<0> ,5.41,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,5,<0> ,7.3,<0> ,
"gtmsswq  ","P",07/22/2025 7:45,0,0,"",25.9,<0> ,53.56,<0> ,35.3,<0> ,70.8,<0> ,4.7,<0> ,5.35,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,7,<0> ,7.7,<0> ,
"gtmsswq  ","P",07/22/2025 8:00,0,0,"",26.5,<0> ,53.05,<0> ,35.0,<0> ,66.5,<0> ,4.4,<0> ,5.28,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,7,<0> ,6.2,<0> ,
"gtmsswq  ","P",07/22/2025 8:15,0,0,"",26.9,<0> ,52.84,<0> ,34.8,<0> ,64.7,<0> ,4.3,<0> ,5.2,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,9,<0> ,5.9,<0> ,
"gtmsswq  ","P",07/22/2025 8:30,0,0,"",27.2,<0> ,52.59,<0> ,34.6,<0> ,63.2,<0> ,4.1,<0> ,5.13,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,9,<0> ,6.1,<0> ,
"gtmsswq  ","P",07/22/2025 8:45,0,0,"",27.4,<0> ,52.46,<0> ,34.5,<0> ,62.6,<0> ,4.1,<0> ,5.04,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,9,<0> ,5.3,<0> ,
"gtmsswq  ","P",07/22/2025 9:00,0,0,"",27.6,<0> ,52.4,<0> ,34.4,<0> ,62.4,<0> ,4.1,<0> ,4.96,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,10,<0> ,6.0,<0> ,
"gtmsswq  ","P",07/22/2025 9:15,0,0,"",28.0,<0> ,52.14,<0> ,34.2,<0> ,62.3,<0> ,4.0,<0> ,4.89,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,11,<0> ,5.3,<0> ,
"gtmsswq  ","P",07/22/2025 9:30,0,0,"",28.3,<0> ,51.81,<0> ,34.0,<0> ,62.1,<0> ,4.0,<0> ,4.81,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,10,<0> ,5.5,<0> ,
"gtmsswq  ","P",07/22/2025 9:45,0,0,"",28.5,<0> ,51.58,<0> ,33.8,<0> ,58.7,<0> ,3.8,<0> ,4.73,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,12,<0> ,5.4,<0> ,
"gtmsswq  ","P",07/22/2025 10:00,0,0,"",28.8,<0> ,51.32,<0> ,33.6,<0> ,60.8,<0> ,3.9,<0> ,4.67,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,12,<0> ,5.5,<0> ,
"gtmsswq  ","P",07/22/2025 10:15,0,0,"",29.0,<0> ,50.88,<0> ,33.3,<0> ,57.6,<0> ,3.7,<0> ,4.6,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,11,<0> ,4.6,<0> ,
"gtmsswq  ","P",07/22/2025 10:30,0,0,"",29.2,<0> ,50.63,<0> ,33.1,<0> ,55.9,<0> ,3.6,<0> ,4.53,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,11,<0> ,4.8,<0> ,
"gtmsswq  ","P",07/22/2025 10:45,0,0,"",29.4,<0> ,50.37,<0> ,32.9,<0> ,58.9,<0> ,3.8,<0> ,4.44,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,15,<0> ,5.7,<0> ,
"gtmsswq  ","P",07/22/2025 11:00,0,0,"",29.5,<0> ,49.29,<0> ,32.1,<0> ,53.6,<0> ,3.4,<0> ,4.39,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,12,<0> ,5.0,<0> ,
"gtmsswq  ","P",07/22/2025 11:15,0,0,"",29.7,<0> ,49.0,<0> ,31.9,<0> ,53.4,<0> ,3.4,<0> ,4.33,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,13,<0> ,5.2,<0> ,
"gtmsswq  ","P",07/22/2025 11:30,0,0,"",29.8,<0> ,48.41,<0> ,31.4,<0> ,51.5,<0> ,3.3,<0> ,4.28,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,15,<0> ,5.4,<0> ,
"gtmsswq  ","P",07/22/2025 11:45,0,0,"",29.4,<0> ,50.68,<0> ,33.1,<0> ,60.0,<0> ,3.8,<0> ,4.25,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,15,<0> ,6.9,<0> ,
"gtmsswq  ","P",07/22/2025 12:00,0,0,"",29.3,<0> ,51.09,<0> ,33.4,<0> ,49.1,<0> ,3.1,<0> ,4.24,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,14,<0> ,5.6,<0> ,
"gtmsswq  ","P",07/22/2025 12:15,0,0,"",29.4,<0> ,51.25,<0> ,33.5,<0> ,64.9,<0> ,4.1,<0> ,4.24,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,10,<0> ,6.5,<0> ,
"gtmsswq  ","P",07/22/2025 12:30,0,0,"",29.5,<0> ,51.39,<0> ,33.6,<0> ,65.8,<0> ,4.2,<0> ,4.27,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,11,<0> ,6.2,<0> ,
"gtmsswq  ","P",07/22/2025 12:45,0,0,"",29.5,<0> ,51.47,<0> ,33.7,<0> ,57.2,<0> ,3.6,<0> ,4.3,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,20,<0> ,6.8,<0> ,
"gtmsswq  ","P",07/22/2025 13:00,0,0,"",29.6,<0> ,51.51,<0> ,33.7,<0> ,64.2,<0> ,4.1,<0> ,4.36,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,13,<0> ,6.3,<0> ,
"gtmsswq  ","P",07/22/2025 13:15,0,0,"",29.6,<0> ,51.5,<0> ,33.7,<0> ,65.0,<0> ,4.1,<0> ,4.43,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,9,<0> ,6.2,<0> ,
"gtmsswq  ","P",07/22/2025 13:30,0,0,"",29.5,<0> ,51.52,<0> ,33.7,<0> ,65.8,<0> ,4.2,<0> ,4.51,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,11,<0> ,6.0,<0> ,
"gtmsswq  ","P",07/22/2025 13:45,0,0,"",29.4,<0> ,51.57,<0> ,33.8,<0> ,65.8,<0> ,4.2,<0> ,4.61,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,18,<0> ,6.5,<0> ,
"gtmsswq  ","P",07/22/2025 14:00,0,0,"",29.4,<0> ,51.58,<0> ,33.8,<0> ,69.1,<0> ,4.4,<0> ,4.69,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,17,<0> ,6.9,<0> ,
"gtmsswq  ","P",07/22/2025 14:15,0,0,"",28.9,<0> ,51.74,<0> ,33.9,<0> ,65.6,<0> ,4.2,<0> ,4.78,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,18,<0> ,6.3,<0> ,
"gtmsswq  ","P",07/22/2025 14:30,0,0,"",29.2,<0> ,51.78,<0> ,33.9,<0> ,79.0,<0> ,5.0,<0> ,4.86,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,17,<0> ,9.2,<0> ,
"gtmsswq  ","P",07/22/2025 14:45,0,0,"",29.1,<0> ,51.84,<0> ,34.0,<0> ,81.7,<0> ,5.2,<0> ,4.96,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,12,<0> ,9.5,<0> ,
"gtmsswq  ","P",07/22/2025 15:00,0,0,"",28.8,<0> ,52.23,<0> ,34.3,<0> ,86.4,<0> ,5.5,<0> ,5.05,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,9,<0> ,11.1,<0> ,
"gtmsswq  ","P",07/22/2025 15:15,0,0,"",28.5,<0> ,52.17,<0> ,34.2,<0> ,79.1,<0> ,5.1,<0> ,5.15,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,13,<0> ,10.4,<0> ,
"gtmsswq  ","P",07/22/2025 15:30,0,0,"",28.2,<0> ,52.35,<0> ,34.4,<0> ,76.5,<0> ,4.9,<0> ,5.24,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,13,<0> ,9.8,<0> ,
"gtmsswq  ","P",07/22/2025 15:45,0,0,"",27.9,<0> ,52.73,<0> ,34.7,<0> ,83.1,<0> ,5.4,<0> ,5.33,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,13,<0> ,12.0,<0> ,
"gtmsswq  ","P",07/22/2025 16:00,0,0,"",27.4,<0> ,53.03,<0> ,34.9,<0> ,83.5,<0> ,5.4,<0> ,5.43,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,15,<0> ,11.7,<0> ,
"gtmsswq  ","P",07/22/2025 16:15,0,0,"",27.1,<0> ,53.5,<0> ,35.3,<0> ,89.6,<0> ,5.9,<0> ,5.52,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,12,<0> ,14.5,<0> ,
"gtmsswq  ","P",07/22/2025 16:30,0,0,"",26.6,<0> ,53.96,<0> ,35.6,<0> ,93.2,<0> ,6.1,<0> ,5.61,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,10,<0> ,11.6,<0> ,
"gtmsswq  ","P",07/22/2025 16:45,0,0,"",26.0,<0> ,54.29,<0> ,35.9,<0> ,93.3,<0> ,6.2,<0> ,5.7,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,10,<0> ,13.4,<0> ,
"gtmsswq  ","P",07/22/2025 17:00,0,0,"",25.4,<0> ,54.48,<0> ,36.0,<0> ,90.6,<0> ,6.1,<0> ,5.79,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,10,<0> ,14.1,<0> ,
"gtmsswq  ","P",07/22/2025 17:15,0,0,"",24.9,<0> ,54.61,<0> ,36.2,<0> ,86.6,<0> ,5.8,<0> ,5.88,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,10,<0> ,15.0,<0> ,
"gtmsswq  ","P",07/22/2025 17:30,0,0,"",24.5,<0> ,54.69,<0> ,36.2,<0> ,82.6,<0> ,5.6,<0> ,5.94,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,11,<0> ,17.3,<0> ,
"gtmsswq  ","P",07/22/2025 17:45,0,0,"",24.2,<0> ,54.72,<0> ,36.2,<0> ,80.1,<0> ,5.5,<0> ,6.0,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,11,<0> ,17.9,<0> ,
"gtmsswq  ","P",07/22/2025 18:00,0,0,"",24.0,<0> ,54.74,<0> ,36.3,<0> ,78.4,<0> ,5.4,<0> ,6.06,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,11,<0> ,16.9,<0> ,
"gtmsswq  ","P",07/22/2025 18:15,0,0,"",23.8,<0> ,54.73,<0> ,36.3,<0> ,77.2,<0> ,5.3,<0> ,6.1,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,10,<0> ,20.4,<0> ,
"gtmsswq  ","P",07/22/2025 18:30,0,0,"",23.8,<0> ,54.74,<0> ,36.3,<0> ,76.7,<0> ,5.3,<0> ,6.12,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,10,<0> ,17.5,<0> ,
"gtmsswq  ","P",07/22/2025 18:45,0,0,"",23.7,<0> ,54.73,<0> ,36.3,<0> ,76.7,<0> ,5.3,<0> ,6.14,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,10,<0> ,13.2,<0> ,
"gtmsswq  ","P",07/22/2025 19:00,0,0,"",23.7,<0> ,54.73,<0> ,36.3,<0> ,76.7,<0> ,5.3,<0> ,6.14,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,9,<0> ,16.1,<0> ,
"gtmsswq  ","P",07/22/2025 19:15,0,0,"",23.7,<0> ,54.73,<0> ,36.3,<0> ,75.6,<0> ,5.2,<0> ,6.11,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,9,<0> ,15.6,<0> ,
"gtmsswq  ","P",07/22/2025 19:30,0,0,"",23.7,<0> ,54.72,<0> ,36.3,<0> ,73.7,<0> ,5.1,<0> ,6.09,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,5,<0> ,14.6,<0> ,
"gtmsswq  ","P",07/22/2025 19:45,0,0,"",23.7,<0> ,54.73,<0> ,36.3,<0> ,69.8,<0> ,4.8,<0> ,6.04,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,4,<0> ,14.0,<0> ,
"gtmsswq  ","P",07/22/2025 20:00,0,0,"",24.1,<0> ,54.68,<0> ,36.2,<0> ,76.4,<0> ,5.2,<0> ,5.96,<0> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<0> ,10,<0> ,19.5,<0> ,
"gtmsswq  ","P",07/22/2025 20:15,0,0,"",25.1,<0> ,54.45,<0> ,36.0,<0> ,77.2,<0> ,5.2,<0> ,5.88,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,5,<0> ,10.8,<0> ,
"gtmsswq  ","P",07/22/2025 20:30,0,0,"",24.8,<0> ,54.54,<0> ,36.1,<0> ,74.8,<0> ,5.1,<0> ,5.79,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,6,<0> ,12.2,<0> ,
"gtmsswq  ","P",07/22/2025 20:45,0,0,"",25.1,<0> ,54.43,<0> ,36.0,<0> ,75.7,<0> ,5.1,<0> ,5.72,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,7,<0> ,11.9,<0> ,
"gtmsswq  ","P",07/22/2025 21:00,0,0,"",25.5,<0> ,54.33,<0> ,35.9,<0> ,74.6,<0> ,5.0,<0> ,5.64,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,6,<0> ,9.7,<0> ,
"gtmsswq  ","P",07/22/2025 21:15,0,0,"",25.8,<0> ,54.22,<0> ,35.8,<0> ,75.8,<0> ,5.0,<0> ,5.56,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,8,<0> ,10.5,<0> ,
"gtmsswq  ","P",07/22/2025 21:30,0,0,"",25.5,<0> ,54.21,<0> ,35.8,<0> ,76.7,<0> ,5.1,<0> ,5.5,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,6,<0> ,9.8,<0> ,
"gtmsswq  ","P",07/22/2025 21:45,0,0,"",26.1,<0> ,54.04,<0> ,35.7,<0> ,76.7,<0> ,5.1,<0> ,5.41,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,7,<0> ,9.1,<0> ,
"gtmsswq  ","P",07/22/2025 22:00,0,0,"",26.7,<0> ,53.74,<0> ,35.5,<0> ,77.4,<0> ,5.1,<0> ,5.31,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,8,<0> ,9.1,<0> ,
"gtmsswq  ","P",07/22/2025 22:15,0,0,"",26.8,<0> ,53.68,<0> ,35.4,<0> ,76.4,<0> ,5.0,<0> ,5.21,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<0> ,9,<0> ,9.8,<0> ,
"gtmsswq  ","P",07/22/2025 22:30,0,0,"",27.5,<0> ,53.14,<0> ,35.0,<0> ,75.0,<0> ,4.9,<0> ,5.12,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,10,<0> ,8.4,<0> ,
"gtmsswq  ","P",07/22/2025 22:45,0,0,"",27.8,<0> ,52.77,<0> ,34.7,<0> ,72.7,<0> ,4.7,<0> ,5.05,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,11,<0> ,7.6,<0> ,
"gtmsswq  ","P",07/22/2025 23:00,0,0,"",28.2,<0> ,52.37,<0> ,34.4,<0> ,71.3,<0> ,4.6,<0> ,4.96,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,10,<0> ,7.6,<0> ,
"gtmsswq  ","P",07/22/2025 23:15,0,0,"",28.4,<0> ,52.06,<0> ,34.2,<0> ,69.5,<0> ,4.5,<0> ,4.89,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<0> ,12,<0> ,8.1,<0> ,
"gtmsswq  ","P",07/22/2025 23:30,0,0,"",28.7,<0> ,51.51,<0> ,33.8,<0> ,68.4,<0> ,4.4,<0> ,4.83,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,12,<0> ,7.6,<0> ,
"gtmsswq  ","P",07/22/2025 23:45,0,0,"",28.8,<0> ,51.37,<0> ,33.6,<0> ,67.8,<0> ,4.4,<0> ,4.75,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,12,<0> ,8.1,<0> ,
"gtmsswq  ","P",07/23/2025 0:00,0,0,"",29.2,<0> ,50.61,<0> ,33.1,<0> ,65.0,<0> ,4.2,<0> ,4.69,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,13,<0> ,7.2,<0> ,
"gtmsswq  ","P",07/23/2025 0:15,0,0,"",29.3,<0> ,50.33,<0> ,32.9,<0> ,62.6,<0> ,4.0,<0> ,4.64,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,14,<0> ,6.8,<0> ,
"gtmsswq  ","P",07/23/2025 0:30,0,0,"",29.4,<0> ,49.99,<0> ,32.6,<0> ,61.2,<0> ,3.9,<0> ,4.61,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,11,<0> ,6.8,<0> ,
"gtmsswq  ","P",07/23/2025 0:45,0,0,"",29.3,<0> ,50.01,<0> ,32.6,<0> ,62.5,<0> ,4.0,<0> ,4.55,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<0> ,10,<0> ,7.3,<0> ,
"gtmsswq  ","P",07/23/2025 1:00,0,0,"",28.9,<0> ,51.31,<0> ,33.6,<0> ,68.3,<0> ,4.4,<0> ,4.53,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,10,<0> ,8.0,<0> ,
"gtmsswq  ","P",07/23/2025 1:15,0,0,"",28.4,<0> ,52.08,<0> ,34.2,<0> ,60.3,<0> ,3.9,<0> ,4.53,<0> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<0> ,6,<0> ,4.9,<0> ,
