"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"gtmpcmet",2017-02-27,96,18,22.25,25.3,21.9322916666667,2.34114208708695,5.15,96,66,73,89,74.90625,6.3479430982758,10.5,96,1023,1024,1025,1024.26041666667,0.699545591857828,1,96,1.2,3.6,5.6,3.52708333333333,1.19705596462995,2.225,96,2.6,5.8,9.4,5.76354166666667,1.90075440932315,3.4,96,60,133,198,130.3125,25.558318246296,34.5,96,40547.8,96,0
"gtmpcmet",2017-02-28,96,19.6,22.3,26.5,22.715625,2.13553040989328,4.3,96,73,88,97,86.5416666666667,7.5182818119241,14,96,1022,1024,1027,1024.21875,1.43051794079885,2,96,0.1,2.55,5,2.440625,1.52740427385466,2.9,96,0.7,4.45,7.6,4.11979166666667,2.22230888902637,4.3,96,103,155,262,164.489583333333,36.7792832967768,37.25,96,38534.5,96,0
"gtmpcmet",2017-03-01,96,19.8,22.15,29.1,23.1239583333333,2.703477090192,4.65,96,49,82,97,79.6354166666667,14.0331335673576,24.25,96,1017,1021,1023,1019.98958333333,2.12501289985765,4,96,0.7,1.75,5,2.203125,1.29138466078286,1.825,96,1.4,3.5,7.5,4.084375,1.98840470967901,3.75,96,128,185,260,180.197916666667,26.4215302125356,43.25,96,38209.4,96,0
"gtmpcmet",2017-03-02,96,17,17.9,23.9,18.6166666666667,1.80809097737258,1.1,96,52,87,99,83.9166666666667,13.6949215840392,18.25,96,1016,1019,1024,1019.45833333333,2.57484457033886,4,96,0.8,3,6.9,3.08125,1.5894595241614,2.75,96,1.5,5.1,10,5.178125,2.15192462815573,3.55,96,1,216.5,359,176.989583333333,125.067265673247,235.5,96,13079.5,96,3.7
"gtmpcmet",2017-03-03,96,7.8,17.2,18.2,16.109375,2.75123237936441,1.35,96,42,50,84,53.8333333333333,9.63181861460033,10,96,1024,1030,1032,1029.08333333333,2.49490709316174,4,96,0.5,5.7,7.7,4.88125,2.06771231328885,3.05,96,0.9,8.15,11,7.14166666666667,2.7801426190856,3.575,96,5,18,352,81.8333333333333,117.869032285541,25,96,42397.9,96,0
"gtmpcmet",2017-03-04,96,6.2,17.2,20,14.921875,4.73300178756068,9.525,96,45,73,90,70.3958333333333,13.674778294492,20,96,1031,1032,1034,1032.03125,0.899744115670789,2,96,0.4,4.7,7.4,4.084375,2.1791030566678,4.225,96,0.9,7.05,11,6.18854166666667,3.10801577560403,5.95,96,6,33,314,109.15625,114.96373140897,228.75,96,41425.9,96,1.4
"gtmpcmet",2017-03-05,96,17.9,18.85,21.2,19.2385416666667,1.10170870079323,2.1,96,52,56,62,56.4583333333333,2.33921564302255,4,96,1030,1031,1033,1031.29166666667,0.780238380127869,1,96,3.6,4.6,5.7,4.6625,0.493163792583954,0.750000000000001,96,5.8,7.4,9.2,7.36875,0.7638286525958,1.225,96,74,94,111,94.1354166666667,10.2778451475586,17.5,96,37398.8,96,0
"gtmpcmet",2017-03-06,96,18.6,19.7,23.1,20.0947916666667,1.13919360137051,1.825,96,48,60,72,60.6770833333333,5.26456834171249,7,96,1028,1029,1031,1029.42708333333,0.992018587120716,1,96,3,4,5.8,4.04895833333333,0.620525209067061,0.8,96,4.5,6.6,8.8,6.62291666666667,1.00120760417941,1.4,96,88,110,129,112.416666666667,9.34222633971454,17.25,96,29098.5,96,0
"gtmpcmet",2017-03-07,96,13.4,19.9,23.8,19.75,3.15307702678544,3.725,96,54,78,95,76.34375,13.2186695126329,24.25,96,1025,1027,1029,1027.16666666667,1.07278944485041,1,96,0,2.7,5.9,2.85208333333333,1.83870544658416,3.25,96,0.1,4.5,9.5,4.64479166666667,2.83659802883542,4.75,96,120,146.5,239,159.020833333333,32.5359652552021,28,96,42131.8,96,0
"gtmpcmet",2017-03-08,96,16.6,20.35,27.3,20.890625,3.12086621325757,4.55,96,48,84,96,79.1666666666667,14.0635150705772,16.25,96,1023,1026,1027,1025.17708333333,1.27316259073857,2,96,0.1,1.7,3.6,1.72395833333333,0.884812771353848,1.4,96,0.5,3.3,6.9,3.43125,1.67528866326468,2.75,96,3,211.5,356,190.822916666667,69.9786425751934,78.5,96,31187.9,96,2.5
"gtmpcmet",2017-03-09,96,15.2,19.1,23.6,19.6625,2.66905266063882,4.775,96,55,89.5,99,83.2291666666667,15.3200791303897,28,96,1021,1023,1025,1023.08333333333,1.6135392068152,4,96,0,1.1,4.2,1.61458333333333,1.27179766403529,2.5,96,0,2,5.7,2.58958333333333,1.82471218590865,3.7,96,0,154,358,165.479166666667,117.638606191448,212,96,45181.9,96,0
"gtmpcmet",2017-03-10,96,14.8,20.55,28.5,20.6541666666667,4.75048843287479,9.425,96,38,61.5,97,69.7083333333333,21.5689429097861,45,96,1015,1019,1021,1018.45833333333,1.84057580616654,3,96,0,1.4,3.9,1.884375,1.11613318626125,2.125,96,0.3,2.75,8.4,3.665625,2.29832104051265,3.975,96,226,265.5,312,267.854166666667,19.7078553222696,28.5,96,39726.5,96,0
"gtmpcmet",2017-03-11,96,16.5,19.1,21.2,19.0958333333333,1.21012541034883,1.85,96,55,75,93,76.1979166666667,8.70283655109572,10.25,96,1020,1021,1023,1021.26041666667,1.07844714548931,2,96,0.4,4.2,7.3,4.04791666666667,2.1245422623618,4.125,96,1.2,6.05,10.8,5.92395833333333,2.74919106922158,5,96,2,27.5,354,121.5625,144.59735838746,272.5,96,46034.3,96,0
"gtmpcmet",2017-03-12,96,15.1,17.7,25,18.021875,2.18729359928513,2.05,96,56,91,98,89.625,8.20686490561087,9.25,96,1018,1020,1021,1019.80208333333,0.802886787151499,1,96,0,2.9,8.5,3.83541666666667,3.24371389375842,6.4,96,0,5.15,12.6,5.725,4.44725817365688,9.025,96,0,137.5,354,141.96875,130.822213881041,248.75,96,19711.4,96,1.8
"gtmpcmet",2017-03-13,96,16.2,17.75,20.7,18.3125,1.31447407934244,2.525,96,82,93.5,99,93.3125,4.49868401810317,8,96,1009,1017,1021,1015.71875,3.70121779390172,7,96,0.6,3.05,7.4,3.24895833333333,1.70312374255547,1.625,96,1.4,4.8,10,5.03645833333333,2.25510507593521,2.725,96,0,58.5,359,122.322916666667,143.459915163686,329.25,96,11800.1,96,21.4
"gtmpcmet",2017-03-14,96,8.2,12.5,17.1,13.0072916666667,2.62751612911737,5.025,96,51,79.5,100,77.5833333333333,18.0977850733565,38,96,1007,1015,1019,1014.07291666667,3.17637592785988,5,96,0.6,2.9,4.9,2.61458333333333,1.16826269276145,2.05,96,0.9,5.7,9.5,5.24375,2.38644472407232,4.5,96,146,290,340,286.052083333333,28.9756230727855,22.25,96,37213.3,96,3.5
"gtmpcmet",2017-03-15,96,5.2,7.7,13.1,8.471875,2.44646697461763,3.55,96,24,47,82,52.4791666666667,17.4687565711,29,96,1019,1023,1027,1022.89583333333,2.38185759734605,3,96,0.4,2.5,5.4,2.56145833333333,1.1526052678644,1.525,96,1.2,4.95,8.9,4.81145833333333,1.97131373730241,3.025,96,1,315.5,357,280.916666666667,92.9985474325347,41.5,96,46925.3,96,0
"gtmpcmet",2017-03-16,96,2.9,6.35,11.8,7.17395833333333,3.23022713203908,6.475,96,33,49,91,54.1145833333333,15.2907745090862,11.5,96,1027,1028,1030,1028.02083333333,1.0460871118669,2,96,0.1,2.1,5.1,2.271875,1.41515876922177,1.6,96,0.4,3.8,7.8,3.79166666666667,2.09438681726917,2.925,96,1,242.5,357,195.427083333333,124.598449326472,256.5,96,47687.3,96,0
"gtmpcmet",2017-03-17,96,1.5,10.75,17.7,10.2541666666667,6.36556387987521,14.375,96,37,79.5,96,71.4166666666667,22.1524225438529,44.25,96,1028,1029,1031,1029.23958333333,1.02335662011335,1,96,0,0.7,3.4,1.25625,1.10423228868224,2.125,96,0,1.2,5.4,2.23541666666667,1.79654517377201,3.5,96,0,211,352,154.708333333333,99.5239105538454,184.5,96,48183.4,96,0
"gtmpcmet",2017-03-18,96,5.9,18.65,24.8,15.9,6.82688184967879,14.5,96,29,56,97,65.4791666666667,23.7158526447325,45,96,1021,1026.5,1028,1024.77083333333,2.80405408261781,5,96,0,1.6,4,1.45208333333333,0.996201117579511,1.8,96,0,3.3,7.8,3.10208333333333,2.08664823992761,3.925,96,0,233,300,209.291666666667,64.6198464978331,39,96,44583.4,96,0
"gtmpcmet",2017-03-19,96,14.3,15.8,19.9,16.2166666666667,1.37378973850223,1.7,96,54,63,98,70.7083333333333,14.6229212047868,24.5,96,1020,1022,1024,1021.64583333333,1.24798082531379,1,96,1.6,3.45,8,3.85625,1.90599124645916,3.125,96,3.1,5.75,11.4,6.153125,2.25878183867695,3.45,96,3,54,351,135,118.710794082,221.25,96,48436.2,96,0
"gtmpcmet",2017-03-20,96,8.2,16.4,19.9,16.1875,3.31533121311153,5.725,96,47,53,90,61.4270833333333,14.6407828318647,24.25,96,1022,1023,1025,1022.94791666667,1.02976534543879,2,96,0.4,2.6,3.8,2.265625,1.07711389467654,2.125,96,0.7,4.2,6.1,3.63125,1.70128821160536,3.325,96,3,62.5,327,121.479166666667,94.3808610356176,177,96,49454.7,95,0
"gtmpcmet",2017-03-21,96,9.9,21.1,29.1,19.6802083333333,6.86838094446177,14.6,96,34,62.5,96,64.7916666666667,23.4560806465668,49.5,96,1017,1021,1022,1019.9375,1.87959962141997,4,96,0.6,1.85,2.8,1.69166666666667,0.639517361875619,1.1,96,0.9,3.85,9.2,3.43645833333333,1.58513620810504,2.9,96,137,245.5,323,242.708333333333,31.9588276797924,30,96,48111,96,0
"gtmpcmet",2017-03-22,96,16.8,20.5,30.1,21.0385416666667,3.64637873113548,5.15,96,40,87,98,81.5729166666667,14.9833204047326,16,96,1017,1018,1022,1018.55208333333,1.5550920884336,2,96,1.4,2.75,4.4,2.68125,0.615469440004089,0.8,96,2.4,5,7.2,4.81145833333333,1.13776047721336,1.8,96,16,245.5,315,170.947916666667,107.957532565909,209.5,96,47332,96,0
"gtmpcmet",2017-03-23,96,19.3,20.4,21.9,20.3052083333333,0.602690422699777,0.900000000000002,96,65,73,91,76.875,8.36188092665633,17,96,1022,1028,1029,1026.11458333333,2.61118965291853,4.25,96,1.9,4.2,5.3,3.99791666666667,0.828057863051492,0.825,96,2.9,6.45,9,6.26770833333333,1.33893082181793,1.5,96,21,79,108,74.59375,20.2825193727324,17,96,19386.4,96,0
"gtmpcmet",2017-03-24,96,19.3,20.3,22.8,20.6697916666667,1.14230789394165,2.225,96,56,69.5,79,68.8541666666667,5.70868067838089,8,96,1026,1028,1030,1028.0625,1.2123270359541,2,96,1.3,3.8,5.3,3.6125,0.819531316636142,1,96,2.2,5.9,8.4,5.778125,1.23503276112524,1.55,96,84,101.5,134,102.78125,9.48372914106327,11.25,96,42529.3,96,0
"gtmpcmet",2017-03-25,96,19,20.8,24,21.284375,1.39006460470841,2.2,96,61,76,87,74.9375,7.43648544606077,11.25,96,1022,1024,1026,1023.86458333333,1.58691883960988,3,96,1.3,3.3,5.4,3.40520833333333,0.939470152089286,1.5,96,2.6,5.4,8.5,5.50833333333333,1.38683028724283,2.025,96,86,123.5,144,120.927083333333,12.1666020786558,10,96,39833.9,96,0
"gtmpcmet",2017-03-26,96,14.7,20.9,24.7,20.6760416666667,3.06064130850027,4.625,96,56,86,97,80.4479166666667,13.4734591281227,25,96,1020,1021,1022,1020.96875,0.746262617807459,2,96,0,1.95,4.1,1.93020833333333,1.31878091965083,2.625,96,0.4,3.2,6.3,3.15625,1.93824730918914,3.925,96,10,127,349,142.020833333333,66.4266875928749,83.25,96,51401.5,96,0
"gtmpcmet",2017-03-27,96,14.5,20.7,24.6,20.465625,3.30660672386599,6.175,96,54,85,97,79.125,15.2296456053041,32.5,96,1017,1019,1022,1019.20833333333,1.49325970996458,2,96,0,1.35,4,1.66770833333333,1.32367071685773,2.6,96,0,2.6,5.8,2.68958333333333,1.94992464991622,4.1,96,0,123.5,244,145.229166666667,64.4592860758131,117.25,96,51650.5,96,0
"gtmpcmet",2017-03-28,96,15.4,21.65,26.7,21.2541666666667,3.50367976987403,6.65,96,53,68.5,98,76.5,15.0822307438431,30,96,1015,1017,1019,1017.07291666667,1.21607471781065,2,96,0.1,1.6,4.5,1.99791666666667,1.14008117593411,1.925,96,0.8,3.2,6.6,3.44791666666667,1.70485246570622,2.925,96,87,193.5,298,191.885416666667,54.6161475624325,107.25,96,41296.9,96,0
"gtmpcmet",2017-03-29,96,16.5,22.6,26,21.8916666666667,3.30828836860159,7.075,96,63,78,93,77.6666666666667,10.4091727429697,20,96,1016,1017,1019,1016.78125,0.784093509461051,1,96,0.6,1.95,3.3,1.90104166666667,0.800591201506627,1.5,96,0.9,3.45,4.9,3.12916666666667,1.11976657968635,1.925,96,35,161,339,177.979166666667,74.9878557419262,146.25,96,50064.5,96,0
"gtmpcmet",2017-03-30,96,17.5,23.1,28.5,23.06875,3.27848849961461,6.05,96,44,69,94,71.5833333333333,13.6841565451027,22.25,96,1012,1016,1017,1015,1.59604775024203,2,96,0,2.45,5.9,2.58541666666667,1.76008248411181,3.4,96,0.4,4.5,8.9,4.47395833333333,2.68293809064719,4.775,96,108,161,351,165.947916666667,31.5965920186495,32.5,96,48745.1,96,0
"gtmpcmet",2017-03-31,96,19.3,23.75,30.9,24.6645833333333,3.85448417374025,7.45,96,39,68.5,85,63.5,15.4511113550211,33,96,1009,1012,1014,1011.48958333333,1.57610306680527,2.25,96,0.1,2.85,5.3,2.66145833333333,1.26144193113042,2.1,96,0.5,5.7,9.7,5.52291666666667,2.57041791263873,4.325,96,163,246,274,230.197916666667,30.7220544103578,46.5,96,41996.5,96,0
"gtmpcmet",2017-04-01,96,17.1,20.65,24.2,20.8177083333333,2.42196070165287,4.65,96,49,79,97,74.5,18.4727395170061,39.25,96,1014,1017,1019,1016.40625,1.57999417054221,3,96,0.5,2.05,3.5,2.16666666666667,0.879313927136458,1.45,96,1.1,3.9,5.4,3.68020833333333,1.20530579580599,1.625,96,3,179,354,171.833333333333,94.9757494440351,169,96,52644.9,96,0
"gtmpcmet",2017-04-02,96,14.8,23.3,26.9,22.0625,4.28746643381061,9.175,96,69,80,97,82.8333333333333,9.75129321158202,20,96,1017,1018,1019,1017.9375,0.778831783743076,2,96,0,3.6,5.2,2.83020833333333,1.80631172874549,3.625,96,0,5.55,8.2,4.60208333333333,2.78647028813635,5.6,96,0,135,309,158.6875,55.6245520384091,93.25,96,52163.6,96,0
"gtmpcmet",2017-04-03,96,21.1,23.55,26.5,23.8572916666667,1.57391531850496,2.525,96,78,85,95,84.9166666666667,3.81594071085649,6,96,1011,1015.5,1018,1014.8125,1.87679738412345,3,96,1.1,4.3,8.1,4.60104166666667,1.69907063089559,2.825,96,2.7,7.4,12,7.36041666666667,2.37187375037528,3.825,96,0,145,359,151.072916666667,69.6164295175494,10,96,40706.6,96,3.8
"gtmpcmet",2017-04-04,96,18.7,21.6,23.4,21.25,1.25480130530275,1.7,96,66,86,99,87.84375,7.92242403760231,13,96,1013,1014,1017,1014.32291666667,1.2353971589537,0.25,96,0.2,2.5,6.5,2.746875,1.32831140332775,1.8,96,1.3,4.85,10.8,5.16041666666667,2.19024051390981,3.225,96,10,161,346,164.53125,60.6425164602491,75.75,96,10810.5,96,75
"gtmpcmet",2017-04-05,96,20.7,25.4,30.5,25.2114583333333,2.764773514724,4.375,96,55,76.5,96,77.96875,10.5605553332847,14,96,1012,1013,1016,1013.53125,1.33734320281118,2,96,0.2,1.9,5.3,2.3,1.37603549525822,2.025,96,0.9,4.1,9.2,4.26666666666667,2.04345768202956,3.55,96,109,192,280,190.9375,42.4084928187491,68,96,47834.1,96,0
"gtmpcmet",2017-04-06,96,16,23.5,26.4,22.5791666666667,2.73195194019016,2.575,96,18,48.5,94,54.7708333333333,27.8384358176233,57.5,96,1009,1012,1017,1012.29166666667,1.92991227870822,3,96,1.1,2.9,4.9,2.959375,0.932182286781654,1.625,96,2.1,6.35,9,6.12395833333333,1.85203983085886,3.05,96,171,261.5,301,252.34375,34.7386719514055,57.25,96,51118.7,96,1.3
"gtmpcmet",2017-04-07,96,10.4,15.9,22.3,16.5479166666667,3.84964739784299,7.275,96,19,43,71,41.40625,15.9476631681985,30.25,96,1015,1018,1019,1017.47916666667,1.35319634601827,2.25,96,0.7,2.1,4.6,2.34583333333333,1.2252532856659,2.225,96,1.1,3.95,10,4.56041666666667,2.53229578245207,4.425,96,249,285.5,327,286.052083333333,20.6164828240679,31,96,53700.4,96,0
"gtmpcmet",2017-04-08,96,9.3,18.1,20.3,15.7885416666667,4.19831720151794,8.725,96,34,48,77,50.3229166666667,11.3966706049264,22,96,1018,1019,1021,1019.11458333333,0.950011541942813,2,96,0.5,1.95,3.8,2.190625,0.926234950868583,1.8,96,1,3.35,6.1,3.640625,1.38363199587173,2.325,96,1,67,355,150.447916666667,117.865656780275,221,96,53929.3,96,0
"gtmpcmet",2017-04-09,96,8.6,20.9,22.3,17.4510416666667,5.42762902179631,11.4,96,47,63,92,67.3229166666667,13.0420330927729,21.25,96,1020,1022,1023,1021.84375,1.23397624305375,3,96,0.1,2.7,5.5,2.625,1.67048684993013,2.825,96,0.5,4.5,8.1,4.146875,2.374954985723,4.325,96,10,109.5,357,141.96875,113.175174246782,231.25,96,54172,96,0
"gtmpcmet",2017-04-10,96,20,21.85,23.9,22.0989583333333,1.31545427747997,2.7,96,53,61,72,61.1041666666667,5.65774581607359,9,96,1022,1024,1027,1024.36458333333,1.41510491830979,1.25,96,1.5,3.55,4.9,3.30729166666667,0.876625682785588,1.425,96,2.4,5.5,7.4,5.23020833333333,1.21274979340485,1.8,96,79,93,120,95.8229166666667,11.1939784486469,18.5,96,54862.3,96,0
"gtmpcmet",2017-04-11,96,18.1,22.1,24.5,22.3322916666667,1.50469404420522,2.225,96,51,63,73,61.8541666666667,5.02201294652729,6.25,96,1023,1024,1026,1024.32291666667,0.923321141220411,1,96,0.1,3.05,4.1,2.94479166666667,0.800771968549121,0.9,96,0.5,4.85,6.5,4.7,1.15912852927034,1.2,96,15,92,267,83.8229166666667,41.4353001784371,51.25,96,53609,96,0
"gtmpcmet",2017-04-12,96,16.1,22.15,24.2,22.1875,1.94785982420113,2.325,96,56,64,89,65.9895833333333,7.28443877355106,8,96,1022,1023,1025,1023.29166666667,0.793614869696573,1,96,0.4,2.7,4.6,2.69166666666667,1.031265616575,1,96,0.8,4.4,6.6,4.26354166666667,1.46021770486939,1.8,96,23,73,360,88.2708333333333,66.2062930967596,71.75,96,54330.4,96,0
"gtmpcmet",2017-04-13,96,21.1,22.3,24.9,22.7885416666667,1.26240120336033,2.55,96,50,57,81,59.21875,7.56474249048627,8,96,1022,1023,1025,1023.13541666667,0.85371993024542,2,96,0.9,3.3,4.7,3.12083333333333,0.815496834892263,1.1,96,2,5.15,7.8,4.98541666666667,1.27963639298264,1.725,96,28,73,112,74.2083333333333,15.0262343685384,17.25,96,49626.4,96,0
"gtmpcmet",2017-04-14,96,21.5,22.85,25.2,23.3041666666667,1.2723717320663,2.425,96,54,60,74,61.9166666666667,5.97127627487434,11,96,1022,1024,1025,1023.85416666667,0.870319562201653,2,96,2.9,3.7,5.2,3.76145833333333,0.402719646944481,0.525,96,4.5,5.9,8.2,5.93541666666667,0.611637864420592,0.7,96,43,77,100,72.2708333333333,14.538862017776,25,96,53938.3,96,0
"gtmpcmet",2017-04-15,96,22.3,23.25,26.2,23.828125,1.15855655428368,2.1,96,59,68,74,67.5208333333333,3.6127818896878,5,96,1024,1025,1027,1025.35416666667,1.0154508116483,1,96,3,4.15,5.1,4.12083333333333,0.565669918009037,0.899999999999999,96,4.6,6.7,8.9,6.62916666666667,0.917768078336807,1.2,96,95,117,133,114.510416666667,8.44299122806562,9.25,96,49002.1,96,0
"gtmpcmet",2017-04-16,96,18.4,22.8,25.3,23.1427083333333,1.43854786369462,2.05,96,58,66,86,66.6875,5.80074859052918,5,96,1022,1024,1026,1023.92708333333,1.20738771226119,2,96,0.8,3.65,4.7,3.278125,1.00548005031375,1.1,96,1,5.5,7.5,5.23958333333333,1.46240459277946,1.425,96,79,118,244,118.114583333333,34.7150414212225,28.5,96,49790.9,96,0
"gtmpcmet",2017-04-17,96,14.3,22.65,25.3,21.2302083333333,3.9185421508157,7.77500000000001,96,55,73,96,75.9791666666667,13.76263374937,27.25,96,1019,1021,1023,1020.98958333333,1.2772898254686,2,96,0,2.6,4.6,2.09375,1.5378599279176,2.85,96,0,4.1,7,3.41875,2.30940012716905,4.65,96,0,117.5,258,144.885416666667,73.5113123828273,154.75,96,55160.6,96,0
"gtmpcmet",2017-04-18,96,15.7,23.5,25.9,22.3479166666667,3.52333511759486,6.7,96,57,74,95,75.4375,12.4814072249803,26,96,1020,1022,1023,1021.48958333333,1.06617655955304,1,96,0,2.8,4.3,2.18645833333333,1.42611875136065,2.825,96,0.3,4.35,6.6,3.51770833333333,2.17163507604495,4.4,96,69,118,252,141.135416666667,66.0645011439843,150,96,56162.3,96,0
"gtmpcmet",2017-04-19,96,18.2,23.25,26,23.1833333333333,2.43239828225329,2.95,96,57,74,93,74.0104166666667,11.954734619579,21,96,1022,1023,1025,1023.1875,0.798847854561081,1,96,0.3,2.6,4.3,2.415625,1.28532839342612,2.175,96,0.7,4.4,6.8,3.95,1.8880231934347,2.625,96,61,102.5,253,125.583333333333,56.0889644210388,59.5,96,53197,96,0.6
"gtmpcmet",2017-04-20,96,17.5,22.85,25.9,22.7770833333333,2.63236852189957,4.725,96,56,67,96,72.9375,14.1144289740378,27,96,1020,1022,1023,1021.54166666667,1.26421739192082,3,96,0,2.1,3.5,1.75833333333333,1.04525662088732,1.85,96,0.4,3.6,6.2,3.13958333333333,1.73790431368035,3.225,96,62,118,295,143.416666666667,53.4515356810884,78.5,96,56659.8,96,0
"gtmpcmet",2017-04-21,96,15.3,23.6,25.7,22.265625,3.41056649484942,6.525,96,58,75.5,94,74.7708333333333,12.0450725165864,22.5,96,1016,1018.5,1020,1017.86458333333,1.49116550436345,3,96,0,2.9,4.8,2.71354166666667,1.67241519597237,3.4,96,0.4,5.25,7.9,4.53229166666667,2.44245324435847,4.925,96,108,150.5,239,161.802083333333,44.6911317687517,76.75,96,56826.6,96,0
"gtmpcmet",2017-04-22,96,17.4,24.1,27,23.3395833333333,2.98340953543766,4.825,96,60,80,96,79.0729166666667,10.3183482885348,16.5,96,1013,1015,1017,1014.63541666667,1.4076467235232,3,96,0,2.5,5.9,2.72395833333333,1.73428248725922,3.45,96,0,5.1,9.2,4.628125,2.59484116236326,4.85,96,0,164.5,263,168.59375,45.7532462178771,66.5,96,48121.5,96,0
"gtmpcmet",2017-04-23,96,20.3,24,27.7,24.15,2.07079948964543,3.85,96,53,81.5,94,79.4479166666667,10.0878976910237,15.25,96,1008,1012,1013,1010.80208333333,1.79836060821877,3,96,0,2.75,5.8,2.67916666666667,1.75336768694248,3.2,96,0.3,5.2,8.5,4.56354166666667,2.51831688953959,4.725,96,88,161,301,166.5625,39.1471750678063,49.25,96,44777.5,96,0
"gtmpcmet",2017-04-24,96,16.1,22.2,26.8,22.396875,2.71996335598381,3.925,96,41,65,94,68.2291666666667,18.0609955817366,36,96,1004,1007,1009,1006.52083333333,1.16057305869187,1,96,0.5,2.2,4.5,2.24479166666667,1.11825708292359,1.8,96,1,4.5,9.8,4.60208333333333,2.3166663511296,3.8,96,157,255,300,240.40625,36.6133648664269,65.75,96,39679.5,96,0
"gtmpcmet",2017-04-25,96,13.3,21.05,28.5,20.5229166666667,5.05074208547963,9.4,96,35,64,85,62.09375,15.6582435830224,28.25,96,1007,1009,1011,1008.94791666667,1.17311812719388,2,96,0.5,1.75,4.5,1.96354166666667,0.942239190960796,1.525,96,1.2,3.45,7.7,4.02708333333333,1.84456408581179,3.45,96,127,261,310,252.364583333333,36.7638609139226,33.75,96,55320.8,96,0
"gtmpcmet",2017-04-26,96,14.8,22.85,27.5,21.5229166666667,3.96018285507299,6.975,96,37,69.5,93,67.7291666666667,15.443260609263,20,96,1010,1012,1014,1011.82291666667,1.03613443210981,2,96,0.2,1.75,5.9,2.440625,1.47523972182222,1.85,96,0.9,3.7,10,4.43020833333333,2.23649725153874,3.5,96,103,195,283,187.979166666667,43.2193862852909,62.25,96,55175.7,96,0
"gtmpcmet",2017-04-27,96,16.8,25.5,29.2,24.3125,4.1530267972826,7.625,96,46,83,96,79.0104166666667,13.4739474086821,24.25,96,1012,1013,1015,1013.59375,0.946774302010447,1.25,96,0.1,2.2,6,2.8375,1.96518380016248,3.825,96,0.5,4.25,9.4,4.625,2.8308451406826,5.425,96,123,155.5,268,169.583333333333,36.4451041161236,49.5,96,55168.5,96,0
"gtmpcmet",2017-04-28,96,21.2,25.2,30.8,25.5854166666667,2.63694317311648,4.4,96,56,86,96,83.59375,11.1019942494936,15.5,96,1015,1019,1021,1018.10416666667,1.84949020951389,2.25,96,0.1,3.9,6.5,3.1375,2.10759278999076,4.225,96,0.5,6.35,9.6,5.17604166666667,3.1270549383916,6.325,96,114,148,238,166.104166666667,34.4430817029049,52.5,96,53689.3,96,0
"gtmpcmet",2017-04-29,96,24.4,25.05,27.6,25.7385416666667,1.08621697858273,2.1,96,69,86,94,84.4791666666667,7.6198897169346,15.25,96,1020,1021,1023,1021.3125,0.824780672600138,1,96,2.8,4.25,6.3,4.43541666666667,0.856059413416058,1.225,96,4.7,6.85,9.9,7.13854166666667,1.22597928991409,1.8,96,125,137,161,140.0625,9.37837658491175,15,96,50473.3,96,0
"gtmpcmet",2017-04-30,96,24.5,25,27.5,25.578125,1.00903321368317,1.9,96,75,86,89,83.65625,4.640390466783,8,96,1019,1020,1022,1020.25,0.846043423048847,1,96,3.3,5.3,7.3,5.203125,1.12506871135196,1.9,96,5.2,8.7,12.4,8.40104166666667,1.66388858379948,2.525,96,127,141,155,141.625,6.16825489267853,8,96,49981.1,96,0
"gtmpcmet",2017-05-01,96,22.6,25.7,30.7,25.940625,1.91787042671923,2.425,96,50,82.5,91,79.15625,9.79938572188664,7.25,96,1014,1018,1019,1016.85416666667,1.9998903478713,4,96,0.7,3.35,7.9,3.62291666666667,2.03596500676508,2.7,96,1.3,6.35,12.4,6.40520833333333,2.77603920007461,3.95,96,130,169.5,245,170.25,21.824660122753,31.75,96,47811.7,96,0
"gtmpcmet",2017-05-02,96,17.2,23.85,25.9,23.3229166666667,2.15687293951057,2.4,96,44,69.5,91,68.625,17.8645488401795,38.25,96,1015,1017,1019,1017.01041666667,1.08088454679895,2,96,0.1,1.7,6,2.29583333333333,1.57773432935811,2.625,96,0.5,3.75,8.3,3.83125,2.18672128996816,3.9,96,1,207.5,358,175.635416666667,101.006213440109,171.5,96,47952.4,96,0
"gtmpcmet",2017-05-03,96,14.1,24.3,27.3,22.3677083333333,4.72417065496082,10.075,96,51,70.5,95,72.6145833333333,15.1319597587474,29.5,96,1017,1017,1019,1017.61458333333,0.799602423137724,1,96,0,2.45,3.8,1.98854166666667,1.29190758930283,2.5,96,0,3.9,6.3,3.29166666666667,2.00995766735556,4,96,0,101.5,355,131.885416666667,82.4511172298844,146.75,96,57907.7,96,0
