"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"owcbrwq",2010-03-31,96,4.8,7.2,11.7,8.11666666666667,2.68898989709271,5.35,96,0.61,0.62,0.64,0.6240625,0.00815354298191252,0.01,96,0.3,0.3,0.3,0.3,0,0,96,88,95.6,123.7,101.017708333333,13.0373713429927,24.575,96,9.8,11.45,13.9,11.8979166666667,1.24291500887963,2.125,50,0,0.02,0.04,0.0196,0.0106828109119085,0.02,0,NA,NA,NA,NA,NA,NA,96,7.9,8.2,8.8,8.26770833333333,0.356738085159839,0.699999999999999,96,9,12,24,13.6041666666667,4.48736041663381,8,96,0,96,0
"owcbrwq",2010-04-01,96,8.9,11.25,15.8,12.1197916666667,2.72391435801946,5.525,96,0.64,0.65,0.66,0.6484375,0.00670084440869013,0.01,96,0.3,0.3,0.3,0.3,0,0,96,84.4,95.1,134,102.479166666667,18.057440027614,33.625,96,8.6,10.2,13.7,10.9666666666667,1.59510215258866,2.825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,8.2,8.8,8.28854166666667,0.360371092849307,0.799999999999999,96,5,9,22,9.27083333333333,3.14049666426277,5,96,0,96,0
"owcbrwq",2010-04-02,96,11.8,14,16.9,14.3822916666667,1.85523412009128,3.7,96,0.65,0.665,0.68,0.663645833333333,0.00963762273228335,0.01,96,0.3,0.3,0.3,0.3,0,0,96,79.5,93.45,138.9,101.497916666667,21.5699546356142,40.5,96,8.3,9.45,13.7,10.3239583333333,1.96011518413784,3.725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8.15,8.8,8.22291666666667,0.352876649588155,0.699999999999999,96,5,8,11,7.89583333333333,1.68259928410694,3,96,0,96,0
"owcbrwq",2010-04-03,96,12.9,14.3,15.4,14.1979166666667,0.785524185250865,1.425,96,0.66,0.69,0.7,0.686979166666667,0.0069766213609479,0.0099999999999999,96,0.3,0.3,0.3,0.3,0,0,96,75.7,88,116.6,92.2614583333333,14.4422871041344,28.4,96,7.8,9.1,11.8,9.44375,1.38471448700673,2.825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,8,8.3,8.00625,0.208156064933072,0.399999999999999,96,5,7,13,8.05208333333333,2.08942093044016,3,96,0,96,0
"owcbrwq",2010-04-04,96,10.3,12.85,14.9,12.8479166666667,1.65363899622153,3.3,96,0.7,0.72,0.72,0.7146875,0.00597417688670869,0.01,96,0.3,0.4,0.4,0.395833333333333,0.0200875277704805,0,96,75.6,88.85,119.2,93.2354166666667,15.2801968791854,29.25,96,8.2,9.35,12.2,9.82291666666667,1.43940624942272,2.8,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8.2,7.96770833333333,0.151132421312999,0.3,96,5,7,12,7.47916666666667,1.8749268991598,3,96,0,96,0
"owcbrwq",2010-04-05,96,12.7,14.8,18.2,15.3427083333333,2.1166380886315,4.225,96,0.71,0.73,0.73,0.726458333333333,0.00580003024795501,0.01,96,0.4,0.4,0.4,0.4,0,0,96,73.4,81.95,107.2,86.89375,11.5919374203752,21.15,96,7.3,8.3,10.3,8.665625,0.944661245326097,1.625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,7.8,8,7.834375,0.0982243672201022,0.100000000000001,96,5,7,15,7.39583333333333,2.23125721778773,4,96,0,96,0
"owcbrwq",2010-04-06,96,15.3,17,20.2,17.590625,1.79426443659263,3.525,96,0.72,0.75,0.76,0.744479166666667,0.0127212868983793,0.0125,96,0.4,0.4,0.4,0.4,0,0,96,70.1,76.75,98.9,80.753125,9.9129256728141,17.375,96,6.7,7.3,9.1,7.684375,0.779517816548018,1.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,7.7,7.8,7.7375,0.0486664263392286,0.0999999999999996,96,5,7,10,7.32291666666667,1.49028285317122,3,96,0,96,0
"owcbrwq",2010-04-07,96,15.7,16.75,18.3,16.7864583333333,0.533631016155835,0.600000000000001,96,0.74,0.75,0.75,0.7459375,0.00493710441453288,0.01,96,0.4,0.4,0.4,0.4,0,0,96,67.3,74.5,82,74.4125,4.83078396165783,10.125,96,6.5,7.3,7.9,7.21666666666667,0.47476679409151,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.6,7.7,7.8,7.72708333333333,0.0491596040125086,0.0999999999999996,96,6,8,19,8.28125,2.70166858772403,2,96,0,96,0
"owcbrwq",2010-04-08,96,10.3,13.25,15.7,13.228125,1.3720290870785,1.65,96,0.64,0.755,0.91,0.754583333333333,0.0944671111430814,0.2,96,0.3,0.4,0.5,0.36875,0.0586021375575652,0.1,96,72.5,82.35,86.5,80.4885416666667,5.07430824513713,10.175,96,7.2,8.6,9.4,8.44375,0.755584472270865,1.525,66,0,0.18,0.2,0.159848484848485,0.0496911205267849,0.06,0,NA,NA,NA,NA,NA,NA,96,7.7,7.7,7.8,7.73854166666667,0.0489248439024303,0.0999999999999996,96,17,44.5,71,42.7604166666667,15.1092476329924,25,96,0,96,0
"owcbrwq",2010-04-09,96,8.1,8.8,10.3,8.82604166666667,0.512628888371483,0.699999999999999,96,0.66,0.67,0.7,0.676145833333333,0.0130076731740734,0.01,96,0.3,0.3,0.3,0.3,0,0,96,84.3,90,99.2,90.7833333333333,5.08104147357019,10.05,96,9.4,10.5,11.4,10.5260416666667,0.607019429441347,1.1,77,0,0.03,0.12,0.0367532467532468,0.0355572761982084,0.06,0,NA,NA,NA,NA,NA,NA,96,7.9,7.95,8.1,7.97083333333333,0.079361486969657,0.0999999999999996,96,8,11,23,13.3229166666667,4.78923088356997,8.25,96,0,96,0
"owcbrwq",2010-04-10,96,6,8.2,12.9,9.34583333333333,2.73314612110261,5.625,96,0.69,0.7,0.71,0.703333333333333,0.00516397779494323,0.01,96,0.3,0.3,0.4,0.342708333333333,0.0497251216116989,0.1,96,84.4,89.95,107.5,93.45,7.77419483053762,13.65,96,9.3,10.7,11.7,10.6958333333333,0.669314915522096,1,52,0,0.01,0.05,0.015,0.011798969712416,0.01,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8.1,7.93958333333333,0.0864251019415888,0.0999999999999996,96,6,8.5,11,8.41666666666667,1.54010708217364,3,96,0,96,0
"owcbrwq",2010-04-11,96,10.1,11.5,12.7,11.478125,0.82846759298815,1.425,96,0.71,0.72,0.72,0.719479166666667,0.00223361480289671,0,96,0.4,0.4,0.4,0.4,0,0,96,83,91.7,108.2,93.5083333333333,9.10461614170083,18.175,96,9.1,10,11.5,10.1697916666667,0.862446921834878,1.7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8.1,7.93229166666667,0.120956531266982,0.2,96,5,7,11,7.75,1.65434038373702,3,96,0,96,0
"owcbrwq",2010-04-12,96,8.2,10.8,13.2,10.8822916666667,1.79935630547012,3.55,96,0.72,0.73,0.74,0.730520833333333,0.0055001993584284,0,96,0.4,0.4,0.4,0.4,0,0,96,83.3,91.85,111.9,94.7833333333333,10.3163913179251,20.275,96,9.3,10.2,11.9,10.446875,0.905533064873364,1.8,21,0,0,0.01,0.000952380952380952,0.00300792603759119,0,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8.1,7.93645833333333,0.11527522367353,0.2,96,5,7,10,7.10416666666667,1.4325477243206,2,96,0,96,0
"owcbrwq",2010-04-13,96,9.9,11.2,12.2,11.0364583333333,0.697834212201794,1.2,96,0.73,0.745,0.79,0.754479166666667,0.0224719610868237,0.05,96,0.4,0.4,0.4,0.4,0,0,96,81.6,89.5,107.6,91.6447916666667,8.81671701391787,15.9,96,9,9.9,11.6,10.0770833333333,0.919093279346743,1.7,66,0,0.01,0.03,0.0103030303030303,0.00700981662652663,0,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8.1,7.90625,0.0982076210999191,0.2,96,5,7,10,7.0625,1.2123270359541,2,96,0,96,0
"owcbrwq",2010-04-14,96,9.5,11.3,14.7,11.9510416666667,2.0440411362462,4.225,96,0.75,0.77,0.8,0.772604166666667,0.016042364418637,0.03,96,0.4,0.4,0.4,0.4,0,0,96,83.6,92.1,115.2,96.0208333333333,11.3960280861514,21.575,96,9,9.9,11.9,10.3239583333333,0.951424947026596,1.8,50,0,0.01,0.02,0.0116,0.00618094504365255,0.01,0,NA,NA,NA,NA,NA,NA,96,7.8,7.95,8.2,7.95625,0.130434496567192,0.3,96,4,6,12,6.1875,1.44595624888314,2,96,0,96,0
"owcbrwq",2010-04-15,96,11.4,13.75,17.6,14.4854166666667,2.41408058848898,5.025,96,0.75,0.76,0.77,0.7596875,0.00717497478447798,0.01,96,0.4,0.4,0.4,0.4,0,0,96,79.7,88.05,111.6,92.384375,11.5725658177114,22.725,96,7.8,9,11,9.39791666666667,0.985150714268919,1.8,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8.1,7.91041666666667,0.1061073603942,0.2,96,5,6,9,6.51041666666667,1.025924914321,1,96,0,96,0
"owcbrwq",2010-04-16,96,14,15.6,16.9,15.5177083333333,0.573997027622355,0.5,96,0.75,0.76,0.76,0.757916666666667,0.00408248290463863,0,96,0.4,0.4,0.4,0.4,0,0,96,74.8,83.5,92.7,83.8041666666667,6.18071562313257,12.2,96,7.5,8.45,9.2,8.34583333333333,0.621698296547308,1.3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,7.8,7.9,7.82083333333333,0.0819713257524487,0.125000000000001,96,4,6,9,6.33333333333333,1.022552705286,1,96,0,96,0
"owcbrwq",2010-04-17,96,9.4,10.2,13.9,10.84375,1.21393769891297,1.3,96,0.75,0.77,0.77,0.764895833333333,0.00725400675730922,0.01,96,0.4,0.4,0.4,0.4,0,0,96,77.4,88,99.8,87.5510416666667,7.68700879189472,14.825,96,8,9.9,11.2,9.696875,1.04744834064301,2.025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8.1,7.9125,0.106869325026309,0.2,96,4,6,9,6.13541666666667,1.27831955206552,2,96,0,96,0
"owcbrwq",2010-04-18,96,8.4,9.2,10.7,9.428125,0.819589515357664,1.7,96,0.77,0.78,0.78,0.776458333333333,0.00480770580295002,0.01,96,0.4,0.4,0.4,0.4,0,0,96,84.3,92,106.9,93.6625,7.82195627704477,15.025,96,9.8,10.4,12,10.690625,0.736432099274675,1.4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.1,7.99375,0.0843707357596906,0.199999999999999,96,4,6,8,5.83333333333333,1.26213408801932,2,96,0,96,0
"owcbrwq",2010-04-19,96,7.7,9.85,12.9,10.3885416666667,1.92986881428528,3.825,96,0.77,0.78,0.79,0.7828125,0.00749780669683862,0.01,96,0.4,0.4,0.4,0.4,0,0,96,83.9,92.15,111.6,95.3520833333333,9.66692656940383,18.075,96,9.5,10.3,11.9,10.625,0.797232053650893,1.525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.1,7.99270833333333,0.0797955171761137,0.199999999999999,95,4,7,18,6.86315789473684,1.76617465170802,2,96,0,96,0
"owcbrwq",2010-04-20,96,9.2,11.3,12.5,11.0447916666667,1.11684421866791,2.1,96,0.77,0.78,0.78,0.776770833333333,0.00470045723793059,0.01,96,0.4,0.4,0.4,0.4,0,0,96,81.4,92.9,112.2,94.8479166666667,10.7437127677115,20.375,96,9.2,10.25,12,10.4145833333333,1.02823089426929,2.05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.2,7.990625,0.112463444353218,0.199999999999999,96,4,6,13,6.0625,1.62099709405889,2,96,0,96,0
"owcbrwq",2010-04-21,96,9.2,11.35,14.3,11.8489583333333,1.90804362697925,3.825,96,0.77,0.77,0.78,0.7734375,0.0047745211939606,0.01,96,0.4,0.4,0.4,0.4,0,0,96,81.1,90.4,111.7,93.8614583333333,10.6530388033469,19.5,96,8.8,9.75,11.6,10.1177083333333,0.916629385206781,1.7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.1,7.97708333333333,0.0967679445256499,0.199999999999999,96,4,6.5,9,6.45833333333333,1.38348656940329,3,96,0,96,0
"owcbrwq",2010-04-22,96,11.1,12.9,13.9,12.65,0.906467986487287,1.6,96,0.77,0.77,0.78,0.774895833333333,0.00502515601573286,0.01,96,0.4,0.4,0.4,0.4,0,0,96,78.8,90.2,111.2,92.5885416666667,11.4573062857096,22,96,8.5,9.6,11.5,9.803125,1.10171666287806,2.125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.2,7.97083333333333,0.11324558006169,0.199999999999999,96,4,6,10,6.75,1.62221421130763,3,96,0,96,0
"owcbrwq",2010-04-23,96,10.4,12.25,13.4,12.1083333333333,1.06213951573096,1.925,96,0.77,0.77,0.78,0.773541666666667,0.00480770580295002,0.01,96,0.4,0.4,0.4,0.4,0,0,96,79.2,91.5,112,93.3385416666667,11.3547612994139,21.775,96,8.7,9.8,11.7,9.99791666666667,1.04980992431629,2.05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.1,7.97604166666667,0.103359150708042,0.199999999999999,96,4,6,9,6.48958333333333,1.56268858511064,3,96,0,96,0
"owcbrwq",2010-04-24,96,11.7,12.5,13.7,12.7416666666667,0.752492932880494,1.5,96,0.76,0.78,0.81,0.778229166666667,0.0108574293426126,0.01,96,0.4,0.4,0.4,0.4,0,0,96,79.2,85.7,101.5,87.90625,7.4864342225402,13.875,96,8.5,9,10.6,9.290625,0.70383582490596,1.325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8,7.90625,0.0751314637292877,0.124999999999999,96,5,7,11,7.07291666666667,1.59766139398327,2,96,0,96,0
"owcbrwq",2010-04-25,96,13,13.7,15.3,14.0770833333333,0.740764777875103,1.3,96,0.69,0.83,0.92,0.837395833333333,0.0526606772632537,0.09,96,0.3,0.4,0.5,0.415625,0.0392780238542462,0,96,75.7,80.5,95.4,82.3697916666667,5.54922696923998,8.75,96,7.9,8.3,9.5,8.45104166666667,0.457221538302516,0.700000000000001,19,0,0.06,0.12,0.0547368421052632,0.0275617329427418,0.015,0,NA,NA,NA,NA,NA,NA,96,7.7,7.8,7.9,7.80833333333333,0.0705865152869221,0.100000000000001,96,9,14,115,35.9895833333333,34.0663423311714,39.25,96,0,96,0
"owcbrwq",2010-04-26,96,10.8,11.7,12.9,11.6864583333333,0.403046240436286,0.425000000000001,96,0.42,0.485,0.67,0.4971875,0.0765534299138775,0.1,96,0.2,0.2,0.3,0.238541666666667,0.0489248439024305,0.1,96,81,86.6,88.7,85.7364583333333,2.20507165615359,3.25,96,8.5,9.5,9.6,9.303125,0.306578100292482,0.4,96,0.15,0.62,0.87,0.598854166666667,0.18573818467298,0.2325,0,NA,NA,NA,NA,NA,NA,96,7.6,7.7,7.7,7.67395833333333,0.0441165720543265,0.100000000000001,96,82,134,232,141.822916666667,39.4864386558132,48.25,96,0,96,0
"owcbrwq",2010-04-27,96,8.9,10.55,13,10.7739583333333,1.33631423909724,2.4,96,0.45,0.52,0.56,0.513125,0.0318322081182599,0.05,96,0.2,0.3,0.3,0.261458333333333,0.0489248439024305,0.1,96,84.9,87.1,97.1,89.428125,4.02059705241582,6.59999999999999,96,9.4,9.8,10.5,9.9,0.35570537779105,0.6,96,0.16,0.315,0.53,0.317291666666667,0.0981028371998826,0.145,0,NA,NA,NA,NA,NA,NA,96,7.7,7.8,8,7.80104166666667,0.0989362279096108,0.2,96,27,40,86,46.3229166666667,16.7643071915912,29.25,96,0,96,0
"owcbrwq",2010-04-28,96,7.9,10.15,13.6,10.6395833333333,2.02959571637551,4,96,0.56,0.6,0.62,0.596145833333333,0.0161160130675357,0.03,96,0.3,0.3,0.3,0.3,0,0,96,84.3,88.95,105.6,92.0083333333333,7.632874421201,14.15,96,9.2,10.05,11.3,10.2197916666667,0.681580175098806,1.2,71,0,0.07,0.15,0.0666197183098592,0.0396752410010443,0.05,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8.2,7.95104166666667,0.152863745084972,0.3,96,11,15,27,16.8541666666667,5.05543827381473,8.25,96,0,96,0
"owcbrwq",2010-04-29,96,8.7,11.2,13.6,11.309375,1.77070180110064,3.55,96,0.62,0.64,0.65,0.639166666666667,0.00659611794389887,0,96,0.3,0.3,0.3,0.3,0,0,96,83.1,90.5,109.8,93.48125,9.7558437278436,19.675,96,9,9.9,11.8,10.209375,0.898428818607942,1.625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.3,8.01458333333333,0.195194459944391,0.399999999999999,96,5,8,13,8.39583333333333,2.1249354995371,3,96,0,96,0
"owcbrwq",2010-04-30,96,11.2,13.8,18.6,14.6822916666667,2.98801094874576,6.25,96,0.65,0.66,0.67,0.664479166666667,0.00520521836675601,0.01,96,0.3,0.3,0.3,0.3,0,0,96,80.2,89.75,121.6,95.7333333333333,14.3657609516272,26,96,7.6,9.2,11.8,9.703125,1.23249452865232,1.925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.4,8.05833333333333,0.214557888970083,0.4,96,4,7,23,7.59375,3.03168573916437,4,96,0,96,0
"owcbrwq",2010-05-01,96,15.6,16.65,17.6,16.571875,0.689118907316475,1.4,96,0.67,0.68,0.69,0.682604166666667,0.00668774081383107,0.0099999999999999,96,0.3,0.3,0.3,0.3,0,0,96,76.3,85.3,111.6,89.3291666666667,12.2402865176877,22.3,96,7.4,8.3,10.8,8.69791666666667,1.14936862912385,2.025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8.2,7.95520833333333,0.159518876405974,0.3,96,5,6,31,7.1875,3.43760167313752,1,96,0,96,0
"owcbrwq",2010-05-02,96,15.9,17,18,17.0354166666667,0.702024016183382,1.4,96,0.68,0.75,0.77,0.739270833333333,0.0337559286540638,0.0700000000000001,96,0.3,0.4,0.4,0.367708333333333,0.0470045723793059,0.1,96,76,85,105.4,88.5416666666667,10.3069589845294,20.125,96,7.5,8.15,10.1,8.52916666666667,0.948452109233129,1.9,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.2,7.98229166666667,0.136878579821808,0.199999999999999,96,5,7,8,6.5625,0.805409343456056,1,96,0,96,0
"owcbrwq",2010-05-03,96,16.7,17.9,19.9,18.275,1.15721989904116,2.15,96,0.77,0.78,0.8,0.7840625,0.00957827860592036,0.01,96,0.4,0.4,0.4,0.4,0,0,96,74.6,84.1,115.2,89.4958333333333,14.2233826509409,25.075,96,7.1,7.9,10.6,8.39375,1.21636321618348,2.2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.2,7.99583333333333,0.133705620609068,0.199999999999999,96,6,8,16,8.55208333333333,1.77033919834392,2,96,0,96,0
"owcbrwq",2010-05-04,96,15.9,17.85,19,17.6416666666667,1.07318185702406,2,96,0.79,0.81,0.82,0.805416666666667,0.00905150951838439,0.01,96,0.4,0.4,0.4,0.4,0,0,96,73.7,83.3,110.2,87.4552083333333,12.7109390914959,23.975,96,7,7.95,10.3,8.31875,1.14407512635178,2.025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.2,8.003125,0.109979064993489,0.199999999999999,96,6,9,13,8.44791666666667,1.39071955375373,2,96,0,96,0
"owcbrwq",2010-05-05,96,15.8,17.75,19.4,17.721875,1.28031271878972,2.5,96,0.79,0.8,0.81,0.802083333333333,0.00647532428233549,0.01,96,0.4,0.4,0.4,0.4,0,0,96,71.7,79.35,103.6,84.1583333333333,11.0223282158646,20.125,96,6.7,7.6,9.7,7.99166666666667,0.971127035612873,1.725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8.1,7.95729166666667,0.080452394117877,0.0999999999999996,96,5,10,18,9.40625,2.65003723906308,3.25,96,0,96,0
"owcbrwq",2010-05-06,96,16.1,17.6,18.7,17.428125,0.699278293370349,1.1,96,0.79,0.83,0.85,0.823958333333333,0.0222180186082646,0.0399999999999999,96,0.4,0.4,0.4,0.4,0,0,96,69.4,78.8,97.5,81.0354166666667,9.9555959314788,19.9,96,6.6,7.6,9.3,7.746875,0.923717104677446,1.825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8,7.90729166666667,0.0897303465262411,0.2,96,6,9,20,8.79166666666667,2.10221270227683,3,96,0,96,0
"owcbrwq",2010-05-07,96,14.4,15.85,16.9,15.7364583333333,0.89620483932809,1.825,96,0.83,0.84,0.85,0.839791666666667,0.00502188194262012,0,96,0.4,0.4,0.4,0.4,0,0,96,72.5,79.4,96.8,82.0083333333333,8.44150980093598,15.35,96,7.2,7.95,9.6,8.12604166666667,0.81657110969773,1.525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,7.9,8.1,7.95833333333333,0.0690791562235771,0.0999999999999996,96,6,8,13,8.94791666666667,2.25887625376526,4,96,0,96,0
"owcbrwq",2010-05-08,96,12,13.6,16.6,14.0979166666667,1.35172242297445,1.925,96,0.82,0.84,0.88,0.839479166666667,0.0174940466063935,0.03,96,0.4,0.4,0.4,0.4,0,0,96,72.7,83.65,92,81.7145833333333,6.6402120950062,13.25,96,7.2,8.7,9.6,8.41145833333333,0.884232619032686,1.8,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.1,8.00208333333333,0.0917423929634856,0.199999999999999,96,7,9,17,9.86458333333333,2.14043670736736,3,96,0,96,0
"owcbrwq",2010-05-09,96,10,11.7,12.7,11.5239583333333,0.92540116952671,1.8,96,0.79,0.8,0.82,0.798229166666667,0.00542795719384794,0,96,0.4,0.4,0.4,0.4,0,0,96,80.7,88.1,103,90.1,7.81216325590051,15.275,96,8.9,9.6,11,9.790625,0.744676280781048,1.425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.11145833333333,0.0779605725812281,0.125,96,4,6,12,6.91666666666667,2.34707731654169,4,96,0,96,0
"owcbrwq",2010-05-10,96,10.2,11.9,12.6,11.584375,0.833423898587533,1.525,96,0.76,0.82,0.83,0.813229166666667,0.0110018937763762,0.0099999999999999,96,0.4,0.4,0.4,0.4,0,0,96,80.2,88.1,101.8,89.740625,7.80007527797683,15.45,96,8.9,9.6,10.9,9.7375,0.725077128383776,1.425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.08854166666667,0.0708887811874741,0.0999999999999996,96,4,7,30,7.29166666666667,3.00146163224262,4,96,0,96,0
"owcbrwq",2010-05-11,96,9.8,10.75,12,10.740625,0.649951921298799,1,96,0.78,0.82,0.89,0.829270833333333,0.030650656098985,0.0499999999999999,96,0.4,0.4,0.4,0.4,0,0,96,79.6,84.6,87.4,83.784375,2.54435714660377,4.64999999999998,96,8.8,9.3,9.8,9.28333333333333,0.351737541706332,0.799999999999999,55,0,0.08,0.35,0.128,0.0955180805068009,0.14,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.1,8.00520833333333,0.0303307787626838,0,93,8,22,49,20.2688172043011,9.32870719519129,17,96,0,96,0
"owcbrwq",2010-05-12,96,10.5,11,11.2,10.9770833333333,0.162532048121798,0.199999999999999,96,0.61,0.65,0.78,0.656979166666667,0.0378951404096444,0.07,96,0.3,0.3,0.4,0.308333333333333,0.0277836251155497,0,96,86.2,88.25,90.5,88.575,1.19718969169248,1.72500000000001,96,9.5,9.8,9.9,9.76041666666667,0.115602919892706,0.200000000000001,96,0.26,0.375,0.45,0.368541666666667,0.0584353744101648,0.1025,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.1,8.06770833333333,0.0470045723793057,0.0999999999999996,96,28,53,84,51.9270833333333,13.7528904457948,22.5,96,0,96,0
"owcbrwq",2010-05-13,96,9.9,10.85,15.8,12.184375,2.37359723116401,4.725,96,0.69,0.7,0.72,0.705625,0.00751314637292877,0.01,96,0.3,0.4,0.4,0.352083333333333,0.0502188194262012,0.1,96,83.7,88.35,104,91.7291666666667,6.39705387233952,10.225,96,8.3,9.8,10.9,9.84270833333333,0.678658861930789,0.600000000000001,96,0.02,0.11,0.26,0.112291666666667,0.0728875004325038,0.13,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.3,8.10416666666667,0.118691698522878,0.199999999999999,96,11,15,62,18.0416666666667,7.69951012340077,9,96,0,96,0
"owcbrwq",2010-05-14,96,14.8,15.6,17,15.809375,0.730548189987996,1.325,96,0.34,0.49,0.7,0.480104166666667,0.0942057635030521,0.12,96,0.2,0.2,0.4,0.232291666666667,0.0512882292162671,0.1,96,81.9,87.15,90.7,86.8708333333333,2.72032957239672,5.22499999999999,96,8.2,8.6,9.1,8.60520833333333,0.248942940689826,0.325000000000001,96,0.08,0.61,0.81,0.5865625,0.174415282557102,0.25,0,NA,NA,NA,NA,NA,NA,96,7.5,7.7,8,7.72604166666667,0.103867113144549,0.0999999999999996,90,21,216.5,862,286.944444444444,201.236813992539,261.75,96,0,96,0
"owcbrwq",2010-05-15,96,13.1,14.7,16.1,14.6385416666667,0.999512490816521,1.8,96,0.52,0.575,0.62,0.573958333333333,0.0290364260040336,0.0499999999999999,96,0.3,0.3,0.3,0.3,0,0,96,85.1,87.6,94.1,88.7864583333333,2.72982049888639,4.59999999999999,96,8.6,9,9.4,9.015625,0.256013208951989,0.5,96,0.02,0.12,0.39,0.146666666666667,0.105647543789583,0.17,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8,7.86875,0.0603716559496697,0.100000000000001,96,32,58.5,126,65.1770833333333,27.2064213750189,47.25,96,0,96,0
"owcbrwq",2010-05-16,96,13.1,14.35,15.8,14.421875,0.924656764198991,1.75,96,0.62,0.65,0.66,0.6428125,0.0133537398664589,0.02,96,0.3,0.3,0.3,0.3,0,0,96,84.9,87.7,97.9,89.5958333333333,4.51553847501029,8.25,96,8.7,9,9.9,9.13541666666667,0.390944649916386,0.699999999999999,42,0,0.01,0.02,0.00809523809523809,0.00594203514372349,0.01,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.1,7.98229166666667,0.0807788295176748,0.125,96,13,18,32,20.5104166666667,6.07842568202736,11,96,0,96,0
