"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"pdbpfmet",2018-04-22,96,2.6,9.45,12.2,8.365625,3.20236189562115,6.425,96,68,80.5,97,82.9583333333333,8.75144098410345,17,96,1027,1029,1030,1028.67708333333,1.31785145450477,3,96,0.2,3.7,8.1,3.54583333333333,2.59192741397174,4.525,96,0.2,4.7,9.8,4.65729166666667,2.91286600742173,5.025,96,1,327,348,249.40625,118.500062458345,200,96,48208.8,96,0
"pdbpfmet",2018-04-23,96,4.2,10.65,13.8,9.771875,3.08048878982062,5.95,96,64,74,97,75.5833333333333,8.55775015522761,12.25,96,1023,1028,1029,1026.5,2.13738650052619,4,96,0.2,3.75,8.3,4.00729166666667,2.46509292198795,4.55,96,0.8,5.1,10.3,5.27291666666667,2.63504635599559,4.725,96,1,330.5,356,221.854166666667,143.966222585765,283,96,48993.6,96,0
"pdbpfmet",2018-04-24,96,6.5,12.7,15,11.5958333333333,2.54479516978093,4.5,96,53,73,87,73.5729166666667,7.11076987713806,10,96,1018,1022,1024,1021.39583333333,2.42564876472761,5,96,0.2,4.65,8.3,4.440625,2.48484154424382,4.45,96,0.8,5.9,10.9,5.89479166666667,2.80189296131502,4.8,96,0,331,359,286.34375,106.529247590065,21.5,96,47094.4,96,0
"pdbpfmet",2018-04-25,96,6.8,12.6,16.3,12.3854166666667,2.57203499880692,4.6,96,61,77,92,76.6666666666667,8.44008813456935,14,96,1017,1019,1021,1019.16666666667,1.10183260421867,2,96,0.2,4.1,8.2,3.98645833333333,2.20914938579806,3.6,96,0.8,5.5,10.7,5.31666666666667,2.57986807768258,4.325,96,0,330.5,357,261.416666666667,130.371022504128,47.25,96,49194.9,96,0
"pdbpfmet",2018-04-26,96,6.5,14.3,18.1,13.0572916666667,3.75420451428631,7.35,96,51,70,93,72.34375,13.5559877040214,27,96,1011,1016,1018,1015.33333333333,2.57382233332232,6,96,0.2,3.3,7,3.484375,2.19162655890191,4.425,96,0.2,4.2,8.9,4.59479166666667,2.51167253110527,4.9,96,1,341,359,252.8125,135.514560297525,204,96,49643.7,96,0
"pdbpfmet",2018-04-27,96,6,10.45,14.9,10.703125,2.63863813059133,4.35,96,73,92.5,100,89.1770833333333,8.77435832611637,17,96,1012,1012,1016,1012.75,1.20525166622883,2,96,0.2,3.25,7.9,3.44583333333333,1.90273579584028,2.55,96,0.8,4.65,11,4.92083333333333,2.52819538996189,3.55,96,61,188.5,220,178.75,31.2251585474884,31.25,96,14894.5,96,0
"pdbpfmet",2018-04-28,96,8.7,9.8,11.3,9.92916666666667,0.639558510004596,1,96,80,90,100,91.15625,6.72360824964816,13,96,1013,1014,1015,1013.82291666667,0.410257728152404,0,96,0.3,2.2,3.4,2.09270833333333,0.785827728766455,1.2,96,1.1,3.4,4.6,3.23854166666667,0.918737095624854,1.5,96,115,184,302,193.802083333333,35.7749161731091,38,96,13568.1,96,6.1
"pdbpfmet",2018-04-29,96,8.3,10.5,13.3,10.4354166666667,1.62156384340723,3.225,96,72,88.5,98,86.7708333333333,8.12595473472977,15,96,1014,1016.5,1018,1016.17708333333,1.12385419232836,2,96,0.2,2.1,3.4,1.953125,0.755743360087133,1.1,96,0.2,2.9,4.4,2.88958333333333,0.859066711050479,0.925,96,48,173.5,344,220.989583333333,85.9085799025755,163,96,23599.9,96,0
"pdbpfmet",2018-04-30,96,8.7,9.9,12.7,10.2458333333333,1.29500389486646,2.475,96,81,90,99,90.8125,6.87989060500544,14,96,1018,1020,1021,1019.86458333333,1.02207005287429,2,96,0.2,2.75,4.9,2.83541666666667,1.17571739950924,1.5,96,0.2,3.9,6.8,4.0375,1.54580927536015,2,96,86,178,340,208.354166666667,67.2783658301235,88,96,24384.2,96,1.8
"pdbpfmet",2018-05-01,96,7,10.9,14.6,11.1833333333333,2.18461928113545,4,96,62,84,96,81.9166666666667,10.5088100049101,18.5,96,1018,1019,1020,1018.86458333333,0.642688295843354,1,96,0.2,2.05,6.4,2.753125,1.90384393019132,3.225,96,0.2,3,7.8,3.77083333333333,2.18795346177134,3.925,96,35,306,347,258.260416666667,91.4720831489807,163.5,96,48033.1,96,0
"pdbpfmet",2018-05-02,96,4.8,12,17.1,11.475,4.19621383229165,8.675,96,63,78.5,98,82.65625,12.2876301727859,24,96,1018,1020,1021,1019.58333333333,0.936585811581694,1,96,0.2,1.6,5,1.87291666666667,1.28353780553812,1.125,96,0.2,2.5,6.2,2.81145833333333,1.5473488220802,1.725,96,32,163,348,204.5625,92.8179670107033,192,96,52181.2,96,0
"pdbpfmet",2018-05-03,96,6.5,11.95,19.9,12.896875,4.60581904539761,9.575,96,59,83.5,99,81.7604166666667,13.0147647261559,27.25,96,1019,1019,1023,1019.71875,1.01258527905971,1,96,0.2,2.35,4.8,2.23645833333333,1.40376334725185,2.6,96,0.2,3.6,6.7,3.43541666666667,1.8552899711886,3.15,96,63,180.5,340,196.052083333333,74.9740123104655,85.5,96,47643.5,96,0
"pdbpfmet",2018-05-04,96,7.6,11.45,15.8,12.0958333333333,2.12424186682495,3.35,96,62,81,96,79.0208333333333,9.90053604786568,17.25,96,1023,1024,1026,1024.51041666667,0.870508522485161,1,96,0.2,2.6,5.7,2.54166666666667,1.29457708328296,2.1,96,0.8,3.8,7,3.875,1.85523441560416,3.1,96,36,201,345,208.697916666667,73.4743950805731,65,96,38298.7,96,0
"pdbpfmet",2018-05-05,96,5.4,13.25,17,12.096875,3.75845581743074,7.65,96,64,86,99,84.9791666666667,11.0558192980384,23,96,1016,1020.5,1024,1020.03125,3.01732933498971,6,96,0.2,4,8.6,3.596875,2.79139478906533,5.5,96,0.2,5.15,10.7,4.71979166666667,3.24545414198372,6.1,96,1,332,358,234.84375,137.115573849601,267.75,96,54276.8,96,0
"pdbpfmet",2018-05-06,96,11.5,14.2,20.1,15.1677083333333,2.60026293373601,4.85,96,63,84.5,95,81.6354166666667,8.41066965437876,13,96,1015,1015,1020,1015.94791666667,1.40951497194615,1,96,0.3,3.1,6.2,3.409375,1.62507186075926,2.6,96,0.8,4.7,7.8,4.56875,1.70851197183243,2.55,96,2,332.5,357,271,102.476390092137,150,96,52961.6,96,0
"pdbpfmet",2018-05-07,96,9.3,14.05,18.4,14.1114583333333,3.02501395531071,5.825,96,67,82.5,97,82.7395833333333,10.1714200133373,19.25,96,1020,1022,1024,1022.15625,1.15465305794014,2,96,0.2,3.1,5.4,2.82916666666667,1.6975472502015,3.1,96,0.2,4.85,7.7,4.23125,2.31627252737078,4.4,96,3,182.5,339,193.166666666667,57.4402511845165,59.25,96,50961.3,96,0
"pdbpfmet",2018-05-08,96,6.7,14,18.8,13.15625,3.73060775350697,6.9,96,70,96,100,91.03125,9.24115864802108,17,96,1012,1015,1021,1015.64583333333,3.38721797557156,7,96,0.2,1.95,6.1,2.42604166666667,1.79913691539885,3.225,96,0.2,3,7.6,3.390625,2.09224523695932,3.65,96,36,209.5,348,217.15625,106.382559722719,210.75,96,45605.5,96,1.2
"pdbpfmet",2018-05-09,96,11.1,14.7,19.4,15.0333333333333,2.1525342061793,2.825,96,53,77,96,76.5,13.1733383052764,25,96,1012,1017,1018,1016.10416666667,1.71359374087674,2,96,0.2,4.55,7.3,4.23854166666667,1.66419696403032,2.15,96,0.2,6.8,13,6.275,2.26608867759778,2.7,96,40,181,309,193.53125,46.5018286284472,80.25,96,41096.4,96,0.9
"pdbpfmet",2018-05-10,96,9.1,10.9,15.2,11.6145833333333,1.8249717613773,3.025,96,69,86,97,85.3020833333333,9.51023801978596,18,96,1018,1020,1022,1019.51041666667,1.1697484359933,1,96,0.2,2.3,5.2,2.43541666666667,1.23151418708128,1.85,96,0.8,3.5,7.7,3.696875,1.66154355154603,2.6,96,14,253.5,343,208.864583333333,114.777186417553,215.75,96,34671.5,96,8.3
"pdbpfmet",2018-05-11,96,8.4,12.4,17.3,12.8552083333333,2.742909319516,5.175,96,65,83.5,96,81.6770833333333,8.62614726669251,15,96,1022,1023,1025,1023.39583333333,0.999780677703251,1,96,0.2,2.05,5.4,2.1,1.39276325112498,2.4,96,0.2,3.1,7,3.01770833333333,1.65293963284343,2.425,96,18,273,354,257.4375,86.8150863071985,115.5,96,45363,96,0
"pdbpfmet",2018-05-12,96,6,14.7,18.3,13.2427083333333,3.99780847311615,6.85,96,63,88,99,84.9583333333333,11.2679486450137,20.25,96,1015,1019.5,1023,1018.89583333333,3.05899593663523,7,96,0.2,2.85,8,3.428125,2.80768505974884,5.725,96,0.2,3.6,10.4,4.58020833333333,3.46864511063164,6.7,96,10,320,356,259.645833333333,111.084413532343,155.5,96,55919.2,96,0
"pdbpfmet",2018-05-13,96,8.6,15.95,21.8,15.5770833333333,4.2972323814696,7.925,96,53,81.5,99,79.5729166666667,14.2272864533108,28,96,1012,1014,1016,1013.82291666667,1.31385164320439,2.25,96,0.2,3.05,6.6,2.66354166666667,1.82088005279498,3,96,0.2,4,8.3,3.69270833333333,2.06444817613081,3.35,96,3,328,359,228.5625,134.454438575421,251.5,96,56945.2,96,0
"pdbpfmet",2018-05-14,96,10,19.3,22.7,17.0583333333333,4.7519672749774,9.75,96,54,66.5,97,74.6041666666667,15.4589297421241,31.25,96,1010,1013,1015,1012.82291666667,1.49381032873843,3,96,0.2,1.65,4.9,1.95520833333333,1.44221100665586,2.425,96,0.2,2.2,5.9,2.72604166666667,1.65263711377439,2.725,96,4,221,349,231.979166666667,94.9110363685984,178,96,57011.3,96,0
"pdbpfmet",2018-05-15,96,9.9,12.95,18.6,13.7552083333333,2.94728670195296,6.225,96,73,90,97,87.6041666666667,7.87331157059844,13.25,96,1011,1013,1015,1013.02083333333,1.00503120314657,2,96,0.3,2.6,5.7,2.67395833333333,1.21258703793229,1.7,96,1,4.2,7.8,4.05104166666667,1.66328747343875,2.725,96,105,195,342,206.645833333333,55.1348546110576,80.5,96,54999.4,96,0
"pdbpfmet",2018-05-16,96,10.5,13.2,18.2,14.009375,2.37943284374549,4.2,96,71,86.5,97,85.0520833333333,8.8761890728026,17.25,96,1015,1017,1018,1016.66666666667,0.803501110819219,1,96,0.9,2.3,4.7,2.4875,1.10427399345977,1.85,96,1.3,4.4,6.7,3.909375,1.57038903158622,3,96,14,223,355,226.5625,46.6502806444991,46.25,96,45646.2,96,0
"pdbpfmet",2018-05-17,96,10.2,12.1,17.1,13.1833333333333,2.14327180616172,3.925,96,73,88.5,94,85.40625,7.10163528239873,12.25,96,1017,1018,1019,1017.91666666667,0.803501110819219,2,96,0.3,1.5,3.9,1.72395833333333,0.855415539731442,1.075,96,1.1,2.8,5.2,3.01458333333333,1.07468273572071,1.525,96,127,233,349,241.385416666667,48.0283621890379,39.5,96,29996.2,96,0
"pdbpfmet",2018-05-18,96,10,12.35,16.3,12.8875,1.87432794973502,3.625,96,76,89,95,87.7708333333333,4.75168483508006,6.25,96,1017,1017,1018,1017.29166666667,0.456915670364414,1,96,0.4,1.5,4.3,1.665625,0.878614714075216,0.825,96,1.3,2.6,5.5,2.73125,1.01787316964035,1.5,96,162,239.5,344,253.666666666667,54.2277199782094,96,96,28813.1,96,0
"pdbpfmet",2018-05-19,96,10.9,13.45,19.1,14.0958333333333,2.55243605689964,4.575,96,68,84,97,84.90625,8.26798279350436,13.25,96,1013,1016,1017,1015.51041666667,1.17871287219904,3,96,0.3,1.9,5,2.278125,1.28285890638223,2.1,96,1.1,3,7.4,3.365625,1.62913138787127,2.8,96,131,212,353,231.614583333333,70.4424169153585,151,96,45749,96,0
"pdbpfmet",2018-05-20,96,9.1,12.65,16.8,13.2260416666667,1.92928919507823,2.925,96,66,81.5,89,78.8645833333333,7.40500512337385,15,96,1015,1017,1018,1016.94791666667,1.19973498535623,2,96,1.4,2.5,4.4,2.58958333333333,0.628696088686596,0.7,96,2.3,4,6.5,4.11145833333333,0.879697291436892,1.1,96,140,194.5,261,198.875,30.7924290079644,55.5,96,30563,96,0
"pdbpfmet",2018-05-21,96,6.7,12.35,18.9,12.6385416666667,3.9738717641924,7.225,96,66,83.5,98,82.75,10.3170783297966,18.5,96,1016,1018,1019,1017.45833333333,1.1042183867397,2,96,0.5,1.85,4.7,2.21145833333333,0.937619583016556,1.2,96,1.3,2.9,5.9,3.20520833333333,1.09922171430198,1.5,96,113,175.5,347,218.645833333333,86.4950231810346,186,96,45227.4,96,0
"pdbpfmet",2018-05-22,96,6.5,13.3,21.6,13.5854166666667,4.73210711198492,8.75,96,59,87,99,83.4895833333333,13.3132263412756,23.5,96,1010,1013,1016,1012.92708333333,2.33168017878532,5,96,0.2,2,4.6,2.046875,1.21602918290813,2.125,96,0.2,2.8,6.1,2.81354166666667,1.47766670921043,2.325,96,46,181,349,215.354166666667,98.1668803798347,191.25,96,59203.3,96,0
"pdbpfmet",2018-05-23,96,9.1,14,20.7,14.696875,3.6459769645893,6.025,96,60,83.5,98,80.9895833333333,11.4353972997666,18.25,96,1008,1010,1013,1009.75,1.12390297389803,1,96,1.1,2.8,5.5,2.93854166666667,1.15770824355404,2.025,96,1.7,4.4,8.6,4.49166666666667,1.82079604723155,3.025,96,120,190,342,204.385416666667,59.2359012391475,65.75,96,57300.4,96,1.1
"pdbpfmet",2018-05-24,96,10.7,13.05,17.5,13.953125,2.02551893935461,4,96,61,79.5,92,80.3333333333333,9.23912352492226,18.5,96,1014,1017,1018,1016.875,1.1720427511513,1.25,96,0.9,2.6,5,2.63229166666667,0.957243277846575,1.525,96,1.9,4.4,6.8,4.29479166666667,1.32540915562877,2.25,96,153,219.5,266,219.90625,32.0667324332768,56.25,96,46292.1,96,0
"pdbpfmet",2018-05-25,96,9.5,12.45,17.5,12.7989583333333,2.29280314722608,3.775,96,38,74,91,70.2291666666667,15.5424574136827,30.5,96,1016,1017,1018,1017.07291666667,0.60253485012407,0,96,1.4,3.5,5.6,3.46145833333333,0.923764585147065,1.6,96,2.9,6.1,10,5.934375,1.37548675594841,2.325,96,142,218,253,214.083333333333,21.5966209182761,30.25,96,44517.8,96,0
"pdbpfmet",2018-05-26,96,8,12.55,17.9,12.8635416666667,2.87208414301556,5.275,96,56,77,95,76.2395833333333,12.0950140154978,20.75,96,1017,1021.5,1024,1021.16666666667,1.85623652455384,3,96,1.1,2.85,5.3,2.87708333333333,0.934426834359935,1.525,96,1.9,4.75,7.6,4.571875,1.43319320510456,2.4,96,124,183,248,191.4375,31.5503982792444,43.75,96,36029.4,96,0
"pdbpfmet",2018-05-27,96,7.6,14.15,20.1,14.0010416666667,4.12150955461369,7.675,96,42,70.5,94,72.3020833333333,15.1602803693465,27,96,1021,1023,1025,1023.1875,1.41653766182492,2,96,0.4,2,5,2.49166666666667,1.29473969476223,2.025,96,1.3,3.3,6.7,3.8625,1.48162428648959,2.6,96,112,208,340,212.489583333333,73.1182164344933,107.5,96,59918.9,96,0
"pdbpfmet",2018-05-28,96,8.5,13.6,19.3,13.728125,2.84178235860599,4.5,96,57,76,89,75.1770833333333,10.7095577496451,20.5,96,1021,1023,1024,1022.73958333333,1.18982344260037,3,96,0.5,2.95,7.9,3.371875,1.79705625516023,2.075,96,2.2,5.3,12.2,5.73958333333333,2.4402104812869,2.85,96,16,220,266,213.96875,38.3363104297795,40.5,96,56937.2,96,0
"pdbpfmet",2018-05-29,96,6.1,12.75,16.5,11.9854166666667,3.52127307022442,7.225,96,45,69.5,97,71.4895833333333,17.9748331617565,35.25,96,1017,1019,1021,1018.90625,1.40733510766383,3,96,0.2,2.15,6.3,2.678125,1.77723635989909,3.1,96,0.8,3.75,10.6,4.49791666666667,2.71541328313861,5.2,96,74,230,278,196.572916666667,66.7839792940708,129.25,96,56945.3,96,0
"pdbpfmet",2018-05-30,96,7.5,11.9,16.2,12.0729166666667,3.01255195776697,6.3,96,58,73,94,74.7395833333333,11.3945922461552,22.25,96,1011,1015,1017,1014.26041666667,2.56800062168654,6,96,0.3,1.8,5.4,2.3625,1.46713110668765,2.225,96,1.4,3.1,7,3.60520833333333,1.69906288670621,2.85,96,78,243.5,352,231.572916666667,88.7312613031965,188.5,96,52248.6,96,0
"pdbpfmet",2018-05-31,96,7.8,11.7,16.8,11.925,2.85118627204445,5.1,96,57,74.5,95,75.53125,13.4907009883807,27,96,1011,1013,1017,1013.13541666667,1.77479304452018,2,96,1.1,3.05,5.2,3.05416666666667,1.01741847382343,1.7,96,1.7,5.2,10,4.8875,1.6474062548203,2.75,96,117,194,268,194.291666666667,41.4670234654927,77.5,96,42078.8,96,0
"pdbpfmet",2018-06-01,96,10.1,13.1,16.7,13.3677083333333,2.42602099143375,5.325,96,52,69,85,67.59375,11.0773150128872,23,96,1017,1023,1024,1022.16666666667,2.06048878547973,3,96,0.8,2.5,5.5,2.96875,1.21744447620069,2.15,96,1.6,4,8.7,4.61041666666667,1.81162789060974,3.025,96,92,172.5,229,166.052083333333,29.1819590236183,27.5,96,32107.7,96,0
"pdbpfmet",2018-06-02,96,9.3,15.25,19.6,14.6979166666667,3.60759372104736,7.125,96,57,68.5,91,71.9791666666667,10.4840522164473,20.25,96,1019,1024,1025,1022.54166666667,2.22387365537877,4,96,0.2,1.55,5.4,2.20833333333333,1.57491297448239,2.7,96,0.2,2.3,6.8,3.22604166666667,1.94022488070824,3.45,96,3,247,347,226.84375,106.694085874177,212.25,96,55131.5,96,0
"pdbpfmet",2018-06-03,96,9.3,10.8,12.3,10.7708333333333,0.74846040807523,0.799999999999999,96,80,92,96,90.1041666666667,5.20420713748257,8,96,1016,1018,1019,1017.63541666667,0.545214427477689,1,96,1,2.3,3.7,2.2875,0.549688907234667,0.7,96,2,3.4,5.5,3.490625,0.77487902281582,0.95,96,126,168.5,248,170.927083333333,25.2228988657724,30.25,96,11812.6,96,7.3
"pdbpfmet",2018-06-04,96,7.5,11.9,16.9,12.1479166666667,3.17128495181591,6.125,96,53,83,95,77.2604166666667,15.0418677393374,29.75,96,1016,1019,1019,1018.30208333333,0.859862800153443,1,96,0.2,2.5,4.5,2.53541666666667,1.02453883506747,1.6,96,0.2,4.2,6.5,3.99895833333333,1.54766341993455,2.6,96,66,179,301,190.614583333333,54.3742140495729,95.5,96,51443.1,96,0
"pdbpfmet",2018-06-05,96,7.5,13.2,19.1,13.1916666666667,3.89517019874523,7.525,96,44,73.5,96,72.1875,18.9455243985708,40.25,96,1015,1015,1016,1015.32291666667,0.470045723793059,1,96,0.6,2.65,5.9,2.98854166666667,1.69014915515367,3.325,96,1.3,3.8,8.9,4.425,2.55639548871782,5.1,96,92,163.5,204,158.09375,25.3024143324828,34.25,96,41801.5,96,0
"pdbpfmet",2018-06-06,96,6.9,14.35,18.5,13.70625,3.95085100759451,6.825,96,59,74,97,78.5104166666667,11.8676870372468,22.25,96,1011,1014,1015,1013.5,1.47255595908325,3,96,0.3,2.05,4.7,2.28020833333333,1.17281665383331,2,96,1,3.1,6.5,3.42395833333333,1.57632115293584,2.65,96,63,177,345,207.770833333333,89.9918685410453,192,96,54300.3,96,0
"pdbpfmet",2018-06-07,96,10.3,14.8,18,14.4875,2.53266034458879,4.85,96,60,77,95,78.2604166666667,11.3899723133222,22.5,96,1012,1016,1016,1014.98958333333,1.33373075217536,2,96,0.2,2.4,5.5,2.65729166666667,1.22515260417173,1.725,96,0.8,3.4,8.3,4.06458333333333,1.86919510776088,3.1,96,52,159.5,347,170.96875,55.5329116499017,47,96,29664.1,96,0
"pdbpfmet",2018-06-08,96,10.6,14.4,16.6,13.7583333333333,1.86477974805925,3.625,96,68,81.5,96,82.0416666666667,10.6661458206171,24,96,1013,1015,1016,1015,0.917662935482247,1,96,0.3,4.6,7.6,4.25520833333333,2.22804468403017,4.525,96,1.1,6.6,11.9,6.41354166666667,3.24159219460751,6.375,96,0,156,360,180.979166666667,84.3628727477059,50,96,13092.1,96,3.7
"pdbpfmet",2018-06-09,96,9.5,12.6,16.1,12.8666666666667,2.24633815079549,4.8,96,55,68,98,75.2916666666667,15.3711395096317,32,96,1013,1014,1015,1014.42708333333,0.517987841081981,1,96,0.9,2.75,5.7,3.14166666666667,1.33918016292504,2.3,96,1.6,4.75,8.9,5.04479166666667,2.04001392109113,3.325,96,128,244.5,316,221.572916666667,41.347753656712,61,96,55758.6,96,1.9
"pdbpfmet",2018-06-10,96,8.1,11.35,15.9,11.70625,2.41237216732498,4.8,96,49,77,95,76.7291666666667,13.388509737176,26,96,1015,1017,1019,1017.21875,1.00737412691559,1,96,0.7,2.6,5.2,2.72916666666667,0.96320918279705,1.425,96,1.4,4.4,7.6,4.46979166666667,1.39933215587156,2.2,96,111,179,328,193.739583333333,44.0409485991023,58,96,38345.4,96,1.4
"pdbpfmet",2018-06-11,96,7.1,12.35,18.2,12.696875,3.87916033033195,7.95,96,43,74.5,97,74.09375,17.5307718177585,35,96,1019,1023,1023,1022.04166666667,1.31322557221095,2,96,0.3,2,4,2.01875,0.839838643650327,0.925,96,0.8,3.5,6.2,3.34166666666667,1.28944432476422,2.025,96,84,186.5,326,191.302083333333,55.1415632315047,97.25,96,54337.2,96,0
"pdbpfmet",2018-06-12,96,5.4,13.45,17.2,12.2614583333333,3.29440897316289,3.4,96,66,79.5,98,81.1666666666667,8.47990400475292,12,96,1012,1018,1023,1017.38541666667,3.48642417223893,6,96,0.3,2.55,4.8,2.43958333333333,1.18334754130339,1.925,96,0.8,4,7.6,3.828125,1.69784402761422,2.775,96,3,321.5,349,238.9375,119.432501306893,217.25,96,31626.4,96,0
"pdbpfmet",2018-06-13,96,10.3,12.45,17.2,13.275,1.95178730506439,3.3,96,61,84,98,82.75,12.124789743158,24.25,96,1010,1013,1016,1012.88541666667,1.82883219377352,3,96,0.2,3.3,5.6,2.81041666666667,1.43192760524639,2.375,96,0.2,5.3,8.3,4.48541666666667,2.07896630015808,3.525,96,1,186.5,355,195.677083333333,64.7907554795747,87.25,96,30363.2,96,1.9
"pdbpfmet",2018-06-14,96,7.5,13.35,19.2,13.371875,3.73517288051951,7.075,96,50,81,99,78.0520833333333,15.1375238131269,28.25,96,1016,1017,1019,1017.5625,1.05443923734996,2,96,0.5,2,4.1,2.240625,0.830292038033036,1.225,96,1.4,3.9,6.2,3.67916666666667,1.22129496990235,2.2,96,3,182.5,354,191.375,59.3393895982655,87,96,41930.9,96,0
"pdbpfmet",2018-06-15,96,6.4,13.75,19.8,13.5697916666667,4.16502024489088,7.35,96,58,82.5,99,81.8125,12.8671859271641,27,96,1013,1015,1016,1014.54166666667,1.19575271749786,3,96,0.2,1.55,4.9,1.93020833333333,1.24681656031981,1.925,96,0.2,2.55,6.5,3.028125,1.71407198307361,2.7,96,54,201.5,355,222.510416666667,94.3466167961374,191.75,96,59363,96,0
"pdbpfmet",2018-06-16,96,12.6,17.2,22.2,16.9770833333333,3.22958296694029,6.925,96,45,75,91,73.875,13.7987413613668,26.25,96,1013,1014,1015,1014.1875,0.669838943721784,1,96,0.2,4.75,7.4,4.06354166666667,2.14609166389149,3.9,96,0.2,6.8,10,5.99791666666667,2.7408020019759,4.95,96,8,333.5,354,301.979166666667,81.9129164246579,17,96,61505.1,96,0
"pdbpfmet",2018-06-17,96,10.3,18.35,23.8,17.4520833333333,4.05073038681503,6.95,96,53,73,97,74.3645833333333,12.6517065973157,22.25,96,1011,1013,1015,1012.9375,1.75806412672696,4,96,0.2,2.2,6.9,2.41145833333333,1.61152884531995,2.6,96,0.2,3.5,9.3,3.67291666666667,2.08611848917486,3.325,96,20,321,354,248.541666666667,114.748045887883,200.75,96,60413.9,96,0
"pdbpfmet",2018-06-18,96,10.2,19.9,28.1,19.3,5.36518994611512,9.15,96,45,65,96,68.8645833333333,16.305388061146,29.75,96,1012,1013,1016,1013.4375,0.992736780717564,1,96,0.2,1.8,3.7,1.853125,1.16555413746785,2.2,96,0.2,3,5.6,2.80520833333333,1.51340465188623,2.3,96,37,240,348,236.135416666667,93.8254392382237,168.25,96,62152.2,96,0
"pdbpfmet",2018-06-19,96,12.3,17.9,24,17.8645833333333,3.52593337151326,5.625,96,52,80.5,95,78.5833333333333,12.0198665958677,16,96,1015,1017,1018,1016.70833333333,0.916706538207829,1.25,96,0.2,1.95,4.1,2.00729166666667,1.1595139445989,1.875,96,0.2,3.2,6.1,3.15520833333333,1.46379965494755,2.425,96,116,230.5,339,227.177083333333,69.017617093741,112.5,96,61977.4,96,0
"pdbpfmet",2018-06-20,96,12.1,18.05,25.2,18.1364583333333,3.9024990587454,7.1,96,49,76,96,76.7708333333333,13.69324010457,23.5,96,1012,1014,1016,1013.96875,1.17386563384222,2,96,0.2,1.95,4.5,1.97083333333333,1.07281397481642,1.7,96,0.2,3.1,6.3,3.125,1.2929769811115,2.1,96,8,313,354,275.177083333333,74.9652543785125,100.5,96,58178.1,96,0
"pdbpfmet",2018-06-21,96,11.3,15.8,20.5,15.8166666666667,2.7504130471303,4.375,96,65,84,93,81.3854166666667,9.17016878874294,18,96,1014,1019,1021,1018.86458333333,1.5052175339669,2,96,0.3,3.6,5.7,3.33229166666667,1.440796182793,2.425,96,1.1,5.8,9.1,5.2875,2.08277395999207,3.35,96,138,199,255,204.072916666667,28.8543510507757,41.5,96,49524.7,96,0
"pdbpfmet",2018-06-22,96,11,14,20.3,14.7666666666667,2.35844135268085,2.825,96,56,82,96,79.7395833333333,9.52806910539554,11.25,96,1020,1021,1022,1020.82291666667,0.781291665555615,1,96,1.1,2.5,4.8,2.60208333333333,0.976673103385771,1.4,96,1.6,4.2,8.9,4.353125,1.45659683581465,2.3,96,96,203,268,202.677083333333,31.2866188957807,37.5,96,32645.9,96,0
"pdbpfmet",2018-06-23,96,10.5,14.4,21.1,15.6333333333333,3.37877793749119,6.5,96,58,86.5,96,80.4375,12.7319014993627,25,96,1020,1021,1022,1021.05208333333,0.812660240608993,2,96,0.6,1.6,3.7,1.953125,0.793785484080455,1.125,96,1.4,2.8,5.5,3.04270833333333,0.995119119203077,1.525,96,76,190,354,222.822916666667,73.8861136147228,151.5,96,53606.6,96,0
"pdbpfmet",2018-06-24,96,7.8,15.65,20.7,14.6697916666667,3.75813839110093,6.675,96,61,90,99,87.3229166666667,11.3057924526526,20,96,1010,1015,1020,1015.125,3.337979218503,6.25,96,0.2,2.2,6.9,2.63229166666667,1.78440583014814,2.825,96,0.8,3.75,9.2,4.11875,2.38315635461174,3.8,96,62,288,359,255.104166666667,89.2024874761339,154.25,96,53564.7,96,4.7
"pdbpfmet",2018-06-25,96,11.3,14.05,18.6,14.6020833333333,2.04182473430362,3.2,96,56,82.5,97,79.65625,12.7459616927749,22.5,96,1012,1018,1021,1017.46875,2.61555317687342,5,96,0.5,3.5,6.1,3.128125,1.51828872678906,2.625,96,1.3,5.5,9.3,5.07395833333333,2.12177903466167,3.675,96,0,226.5,334,213.1875,48.1625127207764,50.25,96,35612.2,96,1.4
"pdbpfmet",2018-06-26,96,9.3,14.35,19.8,14.6854166666667,3.59347300610621,6.95,96,48,74.5,97,73.9479166666667,17.1153177264459,33,96,1020,1022,1023,1021.77083333333,1.01025444076615,2,96,0.6,1.95,3.4,1.99895833333333,0.802692153308138,1.325,96,1.4,3.6,5.3,3.29375,1.18887939275871,2.15,96,50,203.5,338,209.625,70.784662329156,111.25,96,50392.2,96,0
