"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"owcwmwq",1999-06-18,96,20.4,21.45,22.6,21.5208333333333,0.7687196007397,1.5,96,0.53,0.53,0.54,0.530104166666667,0.00102062072615966,0,96,0.3,0.3,0.3,0.3,0,0,96,54.7,100.75,158.9,103.535416666667,30.0898163544681,40.5,96,4.9,8.9,13.7,9.09583333333333,2.53397614190018,3.35,96,0.76,0.79,0.8,0.784166666666667,0.010629320586959,0.01,0,NA,NA,NA,NA,NA,NA,96,7.6,8,8.5,8.01979166666667,0.251153042739269,0.399999999999999,96,74,141,235,142.65625,36.2879791971188,56,96,0,96,1
"owcwmwq",1999-06-19,96,20.8,21.95,23.3,22.0927083333333,0.844828826221049,1.7,96,0.52,0.53,0.53,0.525104166666667,0.00502515601573286,0.01,96,0.3,0.3,0.3,0.3,0,0,96,65.3,106.75,157.4,110.707291666667,28.3460764751506,56.65,96,5.8,9.3,13.5,9.61979166666667,2.32734860626588,4.525,96,0.76,0.78,0.79,0.777604166666667,0.0115844534356831,0.02,0,NA,NA,NA,NA,NA,NA,96,7.7,7.9,8.4,7.99375,0.252070374467549,0.500000000000001,96,74,144,1826,171.645833333333,181.185974777686,53.25,96,0,96,0
"owcwmwq",1999-06-20,96,21.7,22.8,24.4,23.0833333333333,0.978254801235522,1.9,96,0.52,0.52,0.53,0.520104166666667,0.00102062072615966,0,96,0.3,0.3,0.3,0.3,0,0,96,61,102.45,156.8,103.844791666667,27.7228041028421,44.575,96,5.4,8.9,13.1,8.85625,2.24029192176753,3.65,96,0.74,0.75,0.76,0.75125,0.00836660026534076,0.02,0,NA,NA,NA,NA,NA,NA,96,7.6,7.9,8.4,7.94479166666667,0.248307869882559,0.399999999999999,96,70,130.5,283,134.489583333333,37.450597575632,49.75,96,0,96,0
"owcwmwq",1999-06-21,96,22.7,23.8,25.6,24.1125,1.01900364133433,2.1,96,0.52,0.52,0.52,0.52,0,0,96,0.3,0.3,0.3,0.3,0,0,96,38.7,82.8,135.8,83.5458333333333,26.8361810627945,50.5,96,3.3,6.9,11.1,6.97916666666667,2.14505142456657,3.925,96,0.73,0.74,0.76,0.741770833333333,0.0100519484015124,0.02,0,NA,NA,NA,NA,NA,NA,96,7.5,7.8,8.2,7.79270833333333,0.184245140858109,0.325000000000001,96,66,120,190,118.5625,22.3554126261228,25.5,96,0,96,26
"owcwmwq",1999-06-22,96,23.6,24.95,26.6,25.0729166666667,1.1329030400902,2.425,96,0.52,0.52,0.53,0.5215625,0.00364998197544216,0,96,0.3,0.3,0.3,0.3,0,0,96,20.9,56.6,116,64.0427083333333,25.5191104645814,37.1,96,1.8,4.75,9.3,5.24583333333333,2.01044203919995,2.925,96,0.6,0.63,0.73,0.65625,0.0549305781969627,0.1125,0,NA,NA,NA,NA,NA,NA,96,7.4,7.6,8.1,7.64479166666667,0.196747121515313,0.3,96,81,123,266,130.0625,30.9409667116694,31.5,96,3,96,50
"owcwmwq",1999-06-23,96,24.5,25.7,27.7,25.9760416666667,1.06551147013181,2.05,96,0.52,0.53,0.53,0.529791666666667,0.00143575886163796,0,96,0.3,0.3,0.3,0.3,0,0,96,13.3,35.1,95.2,41.1458333333333,20.6353142205893,29,96,1.1,2.9,7.5,3.315625,1.61423458316122,2.3,96,0.54,0.57,0.6,0.565104166666667,0.0204164428917203,0.0399999999999999,0,NA,NA,NA,NA,NA,NA,96,7.4,7.5,8,7.503125,0.134127296173998,0.199999999999999,96,75,146.5,748,156.09375,93.8870629645281,46.5,96,24,96,80
"owcwmwq",1999-06-24,96,25.4,26.6,28,26.721875,0.938442508684077,1.9,96,0.53,0.53,0.53,0.53,0,0,96,0.3,0.3,0.3,0.3,0,0,96,10.6,35.85,84.1,39.359375,23.1540905928998,43.675,96,0.9,2.85,6.6,3.121875,1.79521018414646,3.425,96,0.5,0.53,0.54,0.523333333333333,0.00890495623874903,0.01,0,NA,NA,NA,NA,NA,NA,96,7.4,7.4,7.8,7.509375,0.131451912360216,0.199999999999999,96,113,159,257,160.1875,25.7082057348478,36.75,96,37,96,74
"owcwmwq",1999-06-25,96,26.6,27.35,28.6,27.5020833333333,0.640062359900505,1.2,96,0.53,0.53,0.54,0.53125,0.00332454983102185,0,96,0.3,0.3,0.3,0.3,0,0,96,4.2,16.7,48.1,20.0760416666667,12.5229788350659,20.6,96,0.3,1.3,3.7,1.57395833333333,0.971623144582157,1.55,96,0.51,0.54,0.54,0.5325,0.00894427190999917,0.01,0,NA,NA,NA,NA,NA,NA,96,7.4,7.4,7.6,7.425,0.0458831467741122,0,96,130,162.5,530,180.729166666667,73.8793439070783,32.25,96,63,96,96
"owcwmwq",1999-06-26,96,26.5,27.7,28.9,27.76875,0.822744124705149,1.525,96,0.53,0.54,0.54,0.5378125,0.00415568728877731,0,96,0.3,0.3,0.3,0.3,0,0,96,2.9,6.25,58.4,14.6916666666667,16.1508394219956,19.725,96,0.2,0.5,4.5,1.14375,1.24247736397892,1.45,96,0.5,0.54,0.55,0.5296875,0.0139512780022024,0.02,0,NA,NA,NA,NA,NA,NA,96,7.4,7.4,7.7,7.43125,0.0669838943721782,0,96,124,184,555,196.625,49.7294257907095,50.25,96,75,96,96
"owcwmwq",1999-06-27,96,27.2,27.7,28.6,27.7145833333333,0.411666489097199,0.625000000000004,96,0.51,0.54,0.54,0.530833333333333,0.0133508656661315,0.03,96,0.2,0.3,0.3,0.272916666666667,0.0446722960579341,0.1,96,2.7,3.7,21.7,5.76354166666667,3.70175263729484,4.975,96,0.2,0.3,1.7,0.451041666666667,0.298062088786766,0.425,96,0.47,0.5,0.54,0.506354166666667,0.0205769309596766,0.04,0,NA,NA,NA,NA,NA,NA,96,7.4,7.4,7.5,7.40416666666667,0.0200875277704804,0,96,215,281,447,301.020833333333,58.0081626137612,96.75,96,96,96,96
"owcwmwq",1999-06-28,96,26.6,27.55,28.9,27.6520833333333,0.878273325957084,1.8,96,0.51,0.51,0.52,0.511145833333333,0.00320190458671962,0,96,0.2,0.2,0.2,0.2,0,0,96,2.7,4.4,51.3,9.21979166666667,9.37539467005513,10.375,96,0.2,0.35,4,0.70625,0.729067537121363,0.825,96,0.49,0.53,0.54,0.520729166666667,0.0213366396834754,0.05,0,NA,NA,NA,NA,NA,NA,96,7.3,7.4,7.7,7.42291666666667,0.0606615575253677,0,96,308,403.5,521,409.96875,45.6682437459785,63.5,96,91,96,96
"owcwmwq",1999-06-29,96,26,26.9,28.1,27.0010416666667,0.533409054383449,0.824999999999996,96,0.51,0.52,0.53,0.516875,0.00586021375575652,0.01,96,0.2,0.3,0.3,0.2625,0.0486664263392287,0.1,96,4.5,35.9,81.6,35.3625,23.567726594691,40.775,96,0.4,2.9,6.5,2.82083333333333,1.88288226239324,3.3,96,0.48,0.74,0.79,0.658541666666667,0.129150904527808,0.26,0,NA,NA,NA,NA,NA,NA,96,7.4,7.5,7.8,7.50208333333333,0.11963027839461,0.199999999999999,96,128,180,455,246.833333333333,109.482098192177,190.5,96,36,96,80
"owcwmwq",1999-06-30,96,24.6,25.3,26.1,25.2166666666667,0.411586575062805,0.900000000000002,96,0.52,0.52,0.52,0.52,0,0,96,0.3,0.3,0.3,0.3,0,0,96,10,29.65,77.7,39.5916666666667,21.2741734537526,36.375,96,0.8,2.4,6.3,3.240625,1.73293654787109,3,96,0.78,0.79,0.8,0.785833333333333,0.00592348877759093,0.01,0,NA,NA,NA,NA,NA,NA,96,7.4,7.5,7.8,7.534375,0.146415504643463,0.3,96,90,142,322,145.260416666667,26.9167311660734,22.75,96,35,96,73
"owcwmwq",1999-07-01,96,23.5,24,24.8,24.0208333333333,0.277930951919875,0.225000000000005,96,0.51,0.52,0.52,0.518645833333333,0.0034396424742809,0,96,0.2,0.3,0.3,0.29375,0.0243332131696144,0,96,9.4,26.95,50.7,28.1708333333333,9.08865014199077,13.75,96,0.8,2.3,4.2,2.36979166666667,0.755766573774659,1.125,96,0.71,0.73,0.78,0.738958333333333,0.0193841588425985,0.0325,0,NA,NA,NA,NA,NA,NA,96,7.4,7.5,7.6,7.49270833333333,0.0584803910755635,0,96,83,131,253,135.645833333333,30.0340085014749,31.5,96,30,96,96
"owcwmwq",1999-07-02,96,23.7,24.8,26.7,24.90625,1.0748622922814,2.1,96,0.52,0.52,0.52,0.52,0,0,96,0.2,0.3,0.3,0.295833333333333,0.0200875277704805,0,96,2.4,10.95,55.8,13.8916666666667,10.0418667447491,15.1,96,0.2,0.9,4.5,1.14166666666667,0.812619761753911,1.225,96,0.75,0.8,0.82,0.7934375,0.0212170797633466,0.03,0,NA,NA,NA,NA,NA,NA,96,7.4,7.4,7.6,7.42708333333333,0.0469695683488488,0.0999999999999996,96,56,95,149,95.1145833333333,14.7204618002981,13,96,80,96,96
"owcwmwq",1999-07-03,96,25.5,27.1,29.2,27.2302083333333,1.39050311165016,2.8,96,0.51,0.52,0.52,0.5196875,0.00174905989786393,0,96,0.2,0.3,0.3,0.25625,0.0498682474653276,0.1,96,1.6,3.45,50.6,7.8375,9.40566738447455,7.625,96,0.1,0.3,3.9,0.608333333333333,0.728613198468472,0.7,96,0.81,0.82,0.83,0.82125,0.00757419441608354,0.01,0,NA,NA,NA,NA,NA,NA,96,7.3,7.4,7.7,7.409375,0.0929947649913127,0.2,96,59,99.5,259,102.072916666667,31.1803733111802,32,96,89,96,96
"owcwmwq",1999-07-04,96,27.6,28.4,31.2,29.1364583333333,1.34243453563149,2.55,96,0.52,0.52,0.52,0.52,0,0,96,0.2,0.3,0.3,0.254166666666667,0.0500876424861917,0.1,96,0.7,1.4,18.9,1.75625,2.13762349597077,0.725,96,0.1,0.1,1.4,0.134375,0.156829189683688,0,96,0.81,0.82,0.84,0.827083333333333,0.0092811826227692,0.02,0,NA,NA,NA,NA,NA,NA,96,7.3,7.4,7.8,7.47291666666667,0.14830918392024,0.0999999999999996,96,65,112,178,115.5625,28.4648675424729,47.25,96,96,96,96
"owcwmwq",1999-07-05,96,29.3,30.1,31.8,30.3489583333333,0.848279347194775,1.5,96,0.52,0.52,0.53,0.520416666666667,0.00200875277704805,0,96,0.2,0.3,0.3,0.295833333333333,0.0200875277704805,0,96,0.7,3.25,99.9,27.478125,32.4440285743244,53.025,96,0.1,0.2,7.3,2.0375,2.38032505520172,3.925,96,0.78,0.815,0.83,0.80875,0.0186519365440188,0.0399999999999999,0,NA,NA,NA,NA,NA,NA,96,7.4,7.5,8,7.5625,0.187082869338697,0.3,96,37,88,432,93,42.2147392568794,33.25,96,55,96,78
"owcwmwq",1999-07-06,96,28.2,29.7,30.8,29.6708333333333,0.685168694812363,1,96,0.49,0.52,0.53,0.5165625,0.011949730232586,0.03,96,0.2,0.3,0.3,0.266666666666667,0.0473879102207274,0.1,96,6,37.8,94.2,39.7104166666667,21.6124013092224,26.45,96,0.5,2.9,7,3.0125,1.61683576616082,2.05,96,0.63,0.765,0.86,0.732708333333333,0.0640308998870926,0.13,0,NA,NA,NA,NA,NA,NA,96,7.4,7.6,8,7.615625,0.156493231735265,0.2,96,48,128,1845,140.75,180.759799909045,58.25,96,24,96,83
"owcwmwq",1999-07-07,96,25.5,28,32.4,28.2010416666667,1.78015344055781,3.325,96,0.31,0.425,0.5,0.431770833333333,0.0533310375054106,0.1,96,0.1,0.2,0.2,0.198958333333333,0.0102062072615966,0,96,10.5,35.55,70.6,38.4145833333333,15.2857069747951,22.675,96,0.8,2.7,5.7,2.98229166666667,1.17249125609278,1.8,96,0.11,0.225,0.92,0.372395833333333,0.282167344119973,0.3775,0,NA,NA,NA,NA,NA,NA,96,7.3,7.4,8,7.46979166666667,0.130682251576842,0.199999999999999,96,121,396.5,780,367.1875,169.938646049251,277,96,15,96,90
"owcwmwq",1999-07-08,96,24.5,26.35,30.4,26.884375,1.76875383577788,3.225,96,0.27,0.34,0.43,0.3440625,0.0525673127372995,0.11,96,0.1,0.2,0.2,0.163541666666667,0.0483839722628251,0.1,96,22.8,46.2,80.9,48.7020833333333,15.8538587643292,24.375,96,1.8,3.7,6.6,3.91041666666667,1.35067072356988,2.2,96,0.14,0.205,0.26,0.203854166666667,0.0351049491687476,0.07,0,NA,NA,NA,NA,NA,NA,96,7.3,7.6,8.5,7.69583333333333,0.311842290324914,0.4,96,45,249.5,363,233.854166666667,72.9322654994152,74.25,96,5,96,71
"owcwmwq",1999-07-09,96,22.3,25.7,31,25.9875,2.06826904490331,1.625,96,0,0.34,0.5,0.3390625,0.120237292796151,0.1525,96,0,0.2,0.2,0.152083333333333,0.0615230665628612,0.1,96,15.1,53.35,83.2,51.31875,16.7876666037898,21.8,96,1.3,4.3,6.7,4.14375,1.30083475223857,1.6,96,-0.06,0.095,0.23,0.064375,0.0858617309521842,0.1625,0,NA,NA,NA,NA,NA,NA,96,7.4,7.7,8.5,7.74479166666667,0.294821905801368,0.325000000000001,96,46,248,458,246.458333333333,90.0764490123066,111,96,7,96,73
"owcwmwq",1999-07-10,96,23.7,24.55,28.5,25.3916666666667,1.43377798080652,2.55,96,0.27,0.35,0.51,0.365729166666667,0.0714178923721303,0.13,96,0.1,0.2,0.2,0.173958333333333,0.0441165720543263,0.1,96,23.9,74.2,122.6,69.4,25.0677775976294,31,96,2,6.2,9.5,5.65833333333333,1.95096017746009,2.425,96,-0.09,0.26,0.43,0.233229166666667,0.131705371282121,0.1,0,NA,NA,NA,NA,NA,NA,96,7.4,7.9,8.3,7.88125,0.264102252924885,0.399999999999999,96,45,200,587,227.979166666667,123.839962869458,147,96,0,96,29
"owcwmwq",1999-07-11,96,19.6,24,27.1,23.93125,2.2327378755807,3.5,96,0.28,0.31,0.41,0.330208333333333,0.0419016182746572,0.08,96,0.1,0.15,0.2,0.15,0.0502624689950035,0.1,96,25.1,64.6,101.6,62.7052083333333,21.6299274631563,36.475,96,2.3,5.5,8.1,5.22395833333333,1.64539195724984,2.75,96,0.22,0.27,0.33,0.26625,0.0331265516021911,0.06,0,NA,NA,NA,NA,NA,NA,96,7.4,7.9,8.6,7.896875,0.372319366305751,0.725,96,40,154,482,198.895833333333,118.889287655778,203.75,96,0,96,33
"owcwmwq",1999-07-12,96,23.2,24.9,28,24.8729166666667,1.22933265308045,1.925,96,0.27,0.28,0.39,0.294166666666667,0.0336128630349084,0.03,96,0.1,0.1,0.2,0.119791666666667,0.0400520494689931,0,96,40.3,72.85,105.6,73.303125,15.5526301930269,22.425,96,3.4,6.1,8.3,6.04583333333333,1.17490574463313,1.7,96,0.2,0.26,0.36,0.2715625,0.0435848386241677,0.0725,0,NA,NA,NA,NA,NA,NA,96,7.6,8,8.3,8.009375,0.213777122009669,0.299999999999999,96,25,72,336,95.9166666666667,66.8959390895043,57.75,96,0,96,14
"owcwmwq",1999-07-13,96,20.7,25.45,30.2,25.2697916666667,3.40365499493727,7.125,96,0.27,0.3,0.4,0.313854166666667,0.0420868723542318,0.05,96,0.1,0.1,0.2,0.1375,0.0486664263392288,0.1,96,25.3,65.45,98.8,61.334375,23.270319148853,42.25,96,2.3,5.2,7.4,4.95104166666667,1.67174631616583,3.1,96,0.1,0.19,0.3,0.188125,0.0444454130011423,0.06,0,NA,NA,NA,NA,NA,NA,96,7.5,7.8,8.3,7.81458333333333,0.242347799949475,0.4,96,17,96,299,113.65625,75.1839607930197,137.5,96,0,96,46
"owcwmwq",1999-07-14,96,22.9,26.8,29.4,26.21875,1.736379324311,2.425,96,0.27,0.29,0.38,0.308229166666667,0.03408950422411,0.05,96,0.1,0.1,0.2,0.129166666666667,0.0456915670364414,0.1,96,13.5,59.8,107.5,58.284375,25.136048042288,37.975,96,1.2,4.8,8.2,4.65208333333333,1.90848405901353,2.825,96,0.13,0.18,0.21,0.175,0.0221002500581233,0.0325,0,NA,NA,NA,NA,NA,NA,96,7.4,7.8,8.5,7.84791666666667,0.328626861402241,0.6,96,3,59,207,69.25,50.6598564213478,65.5,96,11,96,49
"owcwmwq",1999-07-15,96,24.3,26.05,31.6,26.7697916666667,2.02531971701762,2.35,96,0.27,0.34,0.37,0.331770833333333,0.0324116545532189,0.05,96,0.1,0.2,0.2,0.169791666666667,0.0461571495668911,0.1,96,19.5,59.9,143.6,66.3177083333333,36.9587508184652,56.5,96,1.6,4.85,10.6,5.21145833333333,2.73583893769031,4.45,96,0.13,0.15,0.19,0.1546875,0.0146505343893913,0.01,0,NA,NA,NA,NA,NA,NA,96,7.5,7.9,8.7,7.96354166666667,0.410165510024959,0.700000000000001,96,6,67.5,460,72.6875,57.7091277100307,46.25,96,6,96,49
"owcwmwq",1999-07-16,96,24.6,26.7,31.3,27.1927083333333,2.28386767022254,4.525,96,0.27,0.3,0.38,0.3065625,0.0328898680607361,0.03,96,0.1,0.1,0.2,0.125,0.0435285750066007,0.025,96,15.6,79.55,125,72.6541666666667,33.9785037825129,54.45,96,1.3,6.2,9.5,5.675,2.49926304927546,4.05,96,0.13,0.16,0.19,0.1615625,0.0173707633986717,0.03,0,NA,NA,NA,NA,NA,NA,96,7.4,8.15,8.8,8.08958333333333,0.4520081896479,0.824999999999999,96,5,37.5,147,48.59375,32.7673065963461,48,96,7,96,40
"owcwmwq",1999-07-17,96,25.5,26.7,29.5,26.909375,1.18393439763136,1.65,96,0.27,0.28,0.36,0.294895833333333,0.0261572085934931,0.03,96,0.1,0.1,0.2,0.121875,0.041556872887773,0,96,18.8,60.2,117.6,64.4697916666667,26.8202010267268,41.025,96,1.5,4.8,9,5.096875,2.02164357965441,3.125,96,0.12,0.16,0.19,0.161041666666667,0.0173192419103977,0.03,0,NA,NA,NA,NA,NA,NA,96,7.5,7.8,8.5,7.90104166666667,0.296823460438468,0.399999999999999,96,2,37,711,52.5520833333333,75.7805515657813,44.5,96,3,96,50
"owcwmwq",1999-07-18,96,24.6,27.1,28.4,26.7541666666667,1.23441157229854,2.225,96,0.27,0.28,0.29,0.277083333333333,0.00500876424861918,0.01,96,0.1,0.1,0.1,0.1,0,0,96,25.4,49.35,86.3,51.3177083333333,15.7813680601802,26.925,96,2,3.95,6.7,4.08645833333333,1.19794734895871,2.1,96,0.15,0.17,0.19,0.173125,0.00772044449224879,0.00999999999999998,0,NA,NA,NA,NA,NA,NA,96,7.5,7.7,8.1,7.71875,0.176105530562606,0.225,96,-4,18,124,28.6145833333333,28.0587240553457,46.25,96,0,96,70
"owcwmwq",1999-07-19,96,26,27.3,29.4,27.4458333333333,1.02781491951223,1.825,96,0.28,0.29,0.3,0.286770833333333,0.00491930497158984,0.00999999999999995,96,0.1,0.1,0.1,0.1,0,0,96,13.3,41.4,112.9,44.5875,24.4390896979237,41.7,96,1.1,3.25,8.7,3.49166666666667,1.86235090066104,3.175,96,0.13,0.16,0.17,0.159791666666667,0.00905877494525457,0.02,0,NA,NA,NA,NA,NA,NA,96,7.4,7.65,8.4,7.73020833333333,0.309539485336614,0.5,96,-3,17,43,19.15625,10.0486481154118,14.5,96,26,96,72
"owcwmwq",1999-07-20,96,25,26.7,27.7,26.3552083333333,0.909235629429776,1.825,96,0.25,0.25,0.29,0.255625,0.0101372164766634,0.01,96,0.1,0.1,0.1,0.1,0,0,96,26,103.1,160,86.796875,29.9180334743727,51.675,96,2,8.2,13.2,6.98020833333333,2.38453878544641,3.925,96,0.17,0.29,0.33,0.2734375,0.0418978237093402,0.0525,0,NA,NA,NA,NA,NA,NA,96,7.5,8.1,8.4,8.00208333333333,0.257100908580624,0.399999999999999,96,12,37,107,41.4791666666667,17.8337227371816,18,96,0,96,29
"owcwmwq",1999-07-21,96,25.3,26.4,28.6,26.6958333333333,1.0730101943565,2,96,0.25,0.26,0.27,0.2609375,0.00563413001737017,0,96,0.1,0.1,0.1,0.1,0,0,96,46.1,76.45,124.9,79.6604166666667,22.1391554974518,34.625,96,3.8,6.15,9.7,6.35104166666667,1.64968863356674,2.625,96,0.26,0.28,0.29,0.274166666666667,0.00958800420115696,0.0125,0,NA,NA,NA,NA,NA,NA,96,7.5,7.9,8.5,7.90416666666667,0.278687399547713,0.424999999999999,96,13,34.5,463,45.8020833333333,47.5455725520079,31,96,0,96,25
"owcwmwq",1999-07-22,96,26.4,28.05,31.2,28.5635416666667,1.71422038696537,3.225,96,0.27,0.27,0.28,0.271770833333333,0.00383743106687045,0,96,0.1,0.1,0.1,0.1,0,0,96,40,95.5,194.1,99.7520833333333,44.3447640751103,70.975,96,3.2,7.35,14.4,7.63541666666667,3.18218657584824,5.1,96,0.25,0.27,0.28,0.267916666666667,0.00857372567381443,0.01,0,NA,NA,NA,NA,NA,NA,96,7.5,8.05,8.9,8.08125,0.453132372898275,0.725000000000001,96,12,26,100,28.40625,11.3754843737241,12.25,96,0,96,26
"owcwmwq",1999-07-23,96,26.8,28.05,32.7,28.8072916666667,1.74345360777284,1.65,96,0.24,0.28,0.29,0.273645833333333,0.0129874264430654,0,96,0.1,0.1,0.1,0.1,0,0,96,31.8,73.5,147.4,80.0916666666667,32.6972867590494,52.675,96,2.5,5.8,10.8,6.11666666666667,2.31633406674683,3.9,96,0.23,0.25,0.31,0.249583333333333,0.0114171308651947,0.01,0,NA,NA,NA,NA,NA,NA,96,7.4,7.8,8.7,7.93125,0.380944118018157,0.700000000000001,96,6,33,250,33.9583333333333,25.0363595246117,14.25,96,0,96,36
"owcwmwq",1999-07-24,96,25.2,28.25,34.5,28.7072916666667,3.03076314140486,5.275,96,0.25,0.325,0.38,0.32375,0.0365412528232782,0.0524999999999999,96,0.1,0.2,0.2,0.161458333333333,0.0489248439024305,0.1,96,13.9,50.45,157.3,62.0072916666667,41.087724494874,47.225,96,1.1,4.1,11.1,4.65729166666667,2.84921946067475,3.45,96,0.08,0.12,0.23,0.131458333333333,0.0371902411270446,0.03,0,NA,NA,NA,NA,NA,NA,96,7.4,7.7,8.5,7.7625,0.323549394260468,0.4,96,23,80,233,84.71875,40.6286658265086,50,96,22,96,62
"owcwmwq",1999-07-25,96,25.5,28,30.8,27.9822916666667,1.32958203101312,2.125,96,0.25,0.32,0.37,0.3140625,0.0318079144404758,0.06,96,0.1,0.2,0.2,0.15625,0.0498682474653277,0.1,96,17.1,44.35,120.8,51.8114583333333,25.3467609050386,36.125,96,1.4,3.5,9,4.021875,1.87898086178316,2.625,96,0.05,0.09,0.13,0.0909375,0.0148024268991697,0.02,0,NA,NA,NA,NA,NA,NA,96,7.4,7.7,8.6,7.79479166666667,0.301703860264077,0.4,96,23,60.5,158,69.5520833333333,33.7915809482548,51.5,96,7,96,70
"owcwmwq",1999-07-26,96,25.6,27.2,29.6,27.4739583333333,1.39263058854111,2.8,96,0.25,0.27,0.28,0.263958333333333,0.00967679445256502,0.01,96,0.1,0.1,0.1,0.1,0,0,96,33,82.95,112.4,76.35625,23.9604841902575,47.25,96,2.7,6.6,8.6,5.99375,1.77229037064888,3.425,96,0.11,0.19,0.23,0.1815625,0.0360212839129429,0.0625,0,NA,NA,NA,NA,NA,NA,96,7.6,8.2,8.7,8.10729166666667,0.321262244629775,0.600000000000001,96,16,35,103,41.65625,18.3783786725483,19.25,96,0,96,33
"owcwmwq",1999-07-27,96,26.4,28.6,32.5,28.9614583333333,2.12797753211658,4.025,96,0.28,0.28,0.28,0.28,0,0,96,0.1,0.1,0.1,0.1,0,0,96,25.9,95.05,192.7,96.184375,43.9015964896734,80.825,96,2.1,7.35,14,7.28958333333333,3.10064438690332,5.675,96,0.18,0.21,0.23,0.206458333333333,0.0159591034352228,0.03,0,NA,NA,NA,NA,NA,NA,96,7.5,8.3,9,8.23854166666667,0.481088632093739,0.999999999999999,96,18,46,89,50.3125,13.6492239995347,19,96,0,96,32
"owcwmwq",1999-07-28,96,27.1,29.1,32.2,29.4333333333333,1.59193140996561,3.15,96,0.28,0.28,0.31,0.286875,0.00886299224748319,0.00999999999999995,96,0.1,0.1,0.1,0.1,0,0,96,33.4,83.05,167.7,89.3010416666667,42.5032370155291,79.75,96,2.6,6.3,12.3,6.7375,3.04870119023961,5.625,96,0.17,0.21,0.24,0.2053125,0.0222877414973485,0.0425,0,NA,NA,NA,NA,NA,NA,96,7.5,8.1,9,8.13125,0.487811978446399,1,96,28,51,86,53.5520833333333,12.6323476100189,17,96,0,96,37
"owcwmwq",1999-07-29,96,27.1,29.2,31.9,29.2135416666667,1.57049236608454,2.625,96,0.27,0.29,0.34,0.295416666666667,0.0142840851201363,0.02,96,0.1,0.1,0.2,0.110416666666667,0.0307080194109023,0,96,40,89.05,172.9,94.4270833333333,40.4149229321798,65.825,96,3.2,6.7,12.7,7.16666666666667,2.89455629421003,4.725,96,0.2,0.24,0.26,0.236041666666667,0.0125219106215479,0.00999999999999998,0,NA,NA,NA,NA,NA,NA,96,7.6,8.3,8.9,8.25208333333333,0.43961206981818,0.8,96,13,35,85,38.2083333333333,15.4005582035995,23.25,96,0,96,32
"owcwmwq",1999-07-30,96,27.9,30.05,33,30.1447916666667,1.60832503861146,2.925,96,0.31,0.33,0.37,0.3359375,0.0213530781708029,0.04,96,0.1,0.2,0.2,0.182291666666667,0.0383743106687045,0,96,33,71.9,151.5,78.4864583333333,30.1118008683487,32.75,96,2.6,5.5,11,5.87916666666667,2.14622884278775,2.375,96,0.2,0.24,0.3,0.240520833333333,0.0278480762509225,0.03,0,NA,NA,NA,NA,NA,NA,96,7.6,7.9,8.6,8.00520833333333,0.26172295181885,0.399999999999999,96,31,55.5,291,78.6458333333333,54.3162240309694,39,96,0,96,37
"owcwmwq",1999-07-31,96,27.9,29.75,32.6,29.8927083333333,1.47721250950756,2.6,96,0.35,0.36,0.37,0.359791666666667,0.00434781655223974,0,96,0.2,0.2,0.2,0.2,0,0,96,24.3,62.4,129.5,66.3395833333333,28.9639721002586,39.425,96,1.9,4.65,9.4,4.97291666666667,2.06471505191734,2.925,96,0.22,0.24,0.25,0.2365625,0.00818575463517985,0.00999999999999998,0,NA,NA,NA,NA,NA,NA,96,7.5,7.8,8.5,7.83020833333333,0.265218794152922,0.4,96,70,354.5,1014,453.6875,230.989145905854,327,96,2,96,55
"owcwmwq",1999-08-01,96,27.8,29.2,31.2,29.353125,1.06296042655456,1.825,96,0.34,0.37,0.38,0.3665625,0.00982243672201022,0.01,96,0.2,0.2,0.2,0.2,0,0,96,17.4,67.75,150.8,70.81875,41.0379729480418,72.6,96,1.4,5.25,11.2,5.36666666666667,3.03574032128007,5.375,96,0.24,0.3,0.34,0.293541666666667,0.0265955740942644,0.04,0,NA,NA,NA,NA,NA,NA,96,7.5,7.7,8.5,7.8125,0.307194435256617,0.6,96,38,746.5,1079,618.895833333333,315.871608799547,522,96,13,96,46
