"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"owcdrwq",2017-08-14,96,20.9,21,21.1,21.0354166666667,0.0502188194262019,0.100000000000001,96,0.61,0.63,0.64,0.631145833333333,0.00892893482969736,0.01,96,0.3,0.3,0.3,0.3,0,0,96,30.4,44.2,59.7,44.5447916666667,5.76939055053143,6.74999999999999,96,2.7,3.9,5.3,3.96979166666667,0.509720210490477,0.6,96,1.17,1.205,1.23,1.1996875,0.0235507570556604,0.05,96,1.18,1.19,1.2,1.19177083333333,0.00580286529345936,0.01,96,7.5,7.7,7.8,7.653125,0.0561072750700789,0.100000000000001,96,8,10,16,10.6666666666667,1.69001193808718,3,96,0,96,93
"owcdrwq",2017-08-15,96,20.9,21,21.2,21.046875,0.076712896054397,0.100000000000001,96,0.64,0.64,0.64,0.64,0,0,96,0.3,0.3,0.3,0.3,0,0,96,26.2,37.3,51,38.3635416666667,6.48582453941982,9.09999999999999,96,2.3,3.3,4.5,3.415625,0.584596689584952,0.825,96,1.17,1.19,1.22,1.18645833333333,0.0132965501395676,0.0125,96,1.18,1.19,1.2,1.18822916666667,0.00410257728152405,0,96,7.6,7.6,7.7,7.63229166666667,0.0470045723793061,0.100000000000001,96,8,10,13,9.86458333333333,1.21931638885908,2,96,0,96,96
"owcdrwq",2017-08-16,96,21,21.2,21.4,21.215625,0.131651953430646,0.199999999999999,96,0.63,0.64,0.64,0.6396875,0.00174905989786393,0,96,0.3,0.3,0.3,0.3,0,0,96,26.5,32.2,40,32.6520833333333,3.02069978531175,4.95000000000001,96,2.4,2.9,3.5,2.89791666666667,0.266351238886063,0.4,96,1.2,1.22,1.25,1.22458333333333,0.0128076183468785,0.03,96,1.17,1.18,1.19,1.18322916666667,0.00571144587955517,0.01,96,7.5,7.6,7.6,7.59895833333333,0.0102062072615965,0,96,7,10.5,15,10.7083333333333,1.66649121883559,2,96,0,96,96
"owcdrwq",2017-08-17,96,21.2,21.3,21.4,21.3072916666667,0.0699545591857825,0.0999999999999979,96,0.63,0.63,0.64,0.633645833333333,0.00483839722628251,0.01,96,0.3,0.3,0.3,0.3,0,0,96,20,28.95,35.6,28.296875,3.50825952124712,4.825,96,1.8,2.6,3.2,2.51041666666667,0.308298954935036,0.4,96,1.16,1.18,1.22,1.18322916666667,0.0132581487686604,0.01,96,1.17,1.21,1.22,1.2003125,0.0179151876174497,0.03,96,7.3,7.4,7.6,7.46666666666667,0.0925278526108321,0.199999999999999,96,8,10,16,9.77083333333333,1.28537659168671,1,96,4,96,96
"owcdrwq",2017-08-18,96,21.3,21.5,21.7,21.4895833333333,0.155244572185254,0.325000000000003,96,0.62,0.63,0.63,0.628020833333333,0.00400520494689931,0,96,0.3,0.3,0.3,0.3,0,0,96,14.7,22.8,27.9,21.9354166666667,2.8290217452483,4,96,1.3,2,2.5,1.93854166666667,0.244678001792976,0.3,96,1.16,1.18,1.21,1.18052083333333,0.00955535580506575,0,96,1.2,1.21,1.22,1.2128125,0.0053710971142334,0.01,96,7.3,7.4,7.4,7.39479166666667,0.0223361480289672,0,96,8,10,15,10.4375,1.54791880652021,2.25,96,42,96,96
"owcdrwq",2017-08-19,96,21.6,21.8,22.1,21.8375,0.147434195847718,0.300000000000001,96,0.6,0.62,0.62,0.615729166666667,0.00575733704281428,0.01,96,0.3,0.3,0.3,0.3,0,0,96,12.8,19.8,25.3,19.7729166666667,2.62732520242513,3.45,96,1.1,1.7,2.2,1.73541666666667,0.226636349881742,0.3,96,1.2,1.215,1.25,1.21635416666667,0.0123219779398795,0.01,96,1.2,1.21,1.22,1.21041666666667,0.00408248290463863,0,96,7.3,7.4,7.4,7.3875,0.0332454983102186,0,96,7,10,22,10.7916666666667,3.06393852716493,3,96,80,96,96
"owcdrwq",2017-08-20,96,21.8,21.9,22,21.9458333333333,0.0560388336530396,0.100000000000001,96,0.56,0.58,0.61,0.587395833333333,0.0133175619443031,0.02,96,0.3,0.3,0.3,0.3,0,0,96,15.6,30.9,50.3,30.3041666666667,8.41643650892537,11.825,96,1.4,2.7,4.4,2.64583333333333,0.735837033826701,1.025,96,1.25,1.26,1.28,1.26177083333333,0.0105625746130449,0.02,96,1.2,1.21,1.22,1.20604166666667,0.00570856543259738,0.01,96,7.3,7.4,7.5,7.409375,0.0504258183661379,0,96,9,12,23,12.1458333333333,2.5873341967388,3,96,22,96,96
"owcdrwq",2017-08-21,96,21.8,21.9,22,21.871875,0.062749501990055,0.0999999999999979,96,0.58,0.6,0.61,0.597083333333333,0.00766628526892663,0.01,96,0.3,0.3,0.3,0.3,0,0,96,10.7,26.75,41,26.8802083333333,4.66603900070931,4.825,96,0.9,2.35,3.6,2.359375,0.404599379503648,0.425,96,1.25,1.265,1.28,1.26604166666667,0.00911668991946745,0.01,96,1.2,1.21,1.23,1.21083333333333,0.0082928842886273,0.02,96,7.3,7.4,7.5,7.40104166666667,0.036977352006377,0,96,8,11,15,10.71875,1.50580018944291,2,96,9,96,96
"owcdrwq",2017-08-22,96,21.9,22.1,22.3,22.0979166666667,0.0767486213374089,0,96,0.61,0.61,0.62,0.613020833333333,0.00461571495668911,0.01,96,0.3,0.3,0.3,0.3,0,0,96,13,29.3,37.8,26.5947916666667,6.8349776851238,11.45,96,1.1,2.55,3.3,2.32291666666667,0.598854901443126,1,96,1.19,1.21,1.25,1.21354166666667,0.0160904788235755,0.02,96,1.22,1.23,1.23,1.2265625,0.0047745211939606,0.01,96,7.3,7.4,7.5,7.41458333333333,0.0409856628762242,0,96,9,14,28,15.15625,4.00349354018659,6,96,33,96,96
"owcdrwq",2017-08-23,96,21.9,22.05,22.3,22.0833333333333,0.113012963081947,0.199999999999999,96,0.6,0.61,0.65,0.6228125,0.0183362238550678,0.03,96,0.3,0.3,0.3,0.3,0,0,96,4.9,34.85,52.6,31.69375,12.4038772588506,21.8,96,0.4,3.05,4.6,2.77083333333333,1.08772255234375,1.925,96,1.23,1.24,1.25,1.24083333333333,0.00659611794389887,0.01,96,1.22,1.23,1.23,1.226875,0.00465945558148047,0.01,96,7.3,7.4,7.6,7.425,0.0710818653310911,0.0999999999999996,96,9,14,23,14.3541666666667,3.43658081809496,6.25,96,27,96,96
"owcdrwq",2017-08-24,96,21.6,21.7,22,21.7552083333333,0.12128243823638,0.125000000000004,96,0.62,0.64,0.66,0.637083333333333,0.0113245580061691,0.0125,96,0.3,0.3,0.3,0.3,0,0,96,14.2,39.95,54.4,37.6677083333333,10.7507796024941,18.8,96,1.2,3.5,4.8,3.30833333333333,0.95053078431465,1.7,96,1.24,1.27,1.29,1.26854166666667,0.0139154716368937,0.02,96,1.21,1.22,1.23,1.22260416666667,0.00566518298430104,0.01,96,7.3,7.5,7.6,7.46458333333333,0.0753646108024416,0.0999999999999996,96,9,11,18,11.875,2.18728382390484,3,96,11,96,96
"owcdrwq",2017-08-25,96,21,21.1,21.6,21.1572916666667,0.202481859702967,0.199999999999999,96,0.62,0.64,0.66,0.635833333333333,0.00969716905696185,0.01,96,0.3,0.3,0.3,0.3,0,0,96,16.6,44.65,52.9,43.1916666666667,7.30124238406569,6.575,96,1.5,4,4.7,3.84375,0.654990960162609,0.6,96,1.29,1.33,1.34,1.3225,0.0139924791829115,0.01,96,1.21,1.22,1.23,1.2184375,0.00488351146313043,0,96,7.3,7.5,7.6,7.49166666666667,0.0495594627783351,0,96,10,14,22,14.3125,2.47646819822951,3,96,1,96,96
"owcdrwq",2017-08-26,96,20.2,20.3,21,20.3791666666667,0.230750111668635,0.199999999999999,96,0.63,0.64,0.65,0.6375,0.00794719414239027,0.01,96,0.3,0.3,0.3,0.3,0,0,96,29.7,45.7,53.6,45.1447916666667,3.86089353693012,2.45,96,2.7,4.1,4.8,4.071875,0.357389106834848,0.225000000000001,96,1.32,1.34,1.35,1.3353125,0.0119607362033579,0.03,96,1.2,1.21,1.22,1.20885416666667,0.00708887811874744,0.01,96,7.4,7.5,7.6,7.50416666666667,0.0287151772327591,0,96,11,14,22,14.21875,2.44175573156522,4,96,0,96,96
"owcdrwq",2017-08-27,96,19.6,19.7,20.2,19.7802083333333,0.180420439772547,0.100000000000001,96,0.63,0.64,0.65,0.637708333333333,0.00703063471966817,0.01,96,0.3,0.3,0.3,0.3,0,0,96,34.8,45.95,51.3,44.7635416666667,4.10860764715318,4.7,96,3.2,4.2,4.7,4.0875,0.377874944504409,0.4,96,1.26,1.3,1.32,1.2875,0.0206728909698821,0.0350000000000001,96,1.19,1.2,1.21,1.2021875,0.00485649321175162,0.00249999999999995,96,7.5,7.5,7.6,7.50729166666667,0.0261364503153683,0,96,9,13,21,13.4270833333333,2.05064709513166,3,96,0,96,96
"owcdrwq",2017-08-28,96,19.6,19.6,19.7,19.634375,0.047745211939605,0.0999999999999979,96,0.64,0.64,0.65,0.641875,0.00392361272835448,0,96,0.3,0.3,0.3,0.3,0,0,96,26.5,35.8,46.9,36.3041666666667,4.69745545155015,6.225,96,2.4,3.3,4.3,3.321875,0.433881653764807,0.6,96,1.24,1.25,1.26,1.2509375,0.00650151804135814,0.01,96,1.19,1.2,1.2,1.19770833333333,0.00422502984521796,0,96,7.4,7.5,7.5,7.478125,0.0415568728877729,0,96,7,11,20,11.4791666666667,2.3214295353767,2,96,0,96,96
"owcdrwq",2017-08-29,96,19.5,19.6,19.7,19.6020833333333,0.0383314263446329,0,96,0.63,0.64,0.64,0.636875,0.00465945558148047,0.01,96,0.3,0.3,0.3,0.3,0,0,96,16.8,25.95,34.9,25.9989583333333,4.44205961692894,6.4,96,1.5,2.4,3.2,2.38645833333333,0.40408956580563,0.6,96,1.23,1.24,1.25,1.240625,0.00868301427167464,0.02,96,1.19,1.2,1.2,1.1965625,0.0047745211939606,0.01,96,7.4,7.4,7.5,7.40625,0.0243332131696143,0,96,8,10,16,10.4583333333333,1.54181483403687,2,96,17,96,96
"owcdrwq",2017-08-30,96,19.5,19.6,19.7,19.60625,0.0318301412930702,0,96,0.62,0.62,0.63,0.624270833333333,0.0049725121611699,0.01,96,0.3,0.3,0.3,0.3,0,0,96,11.5,28.85,41.4,29.0677083333333,5.52547201683005,5.075,96,1.1,2.65,3.8,2.665625,0.501959974290255,0.5,96,1.22,1.23,1.24,1.2290625,0.00795753532326767,0.02,96,1.18,1.19,1.2,1.19270833333333,0.00512561506792711,0.01,96,7.3,7.4,7.5,7.42395833333333,0.0452938747262727,0.0250000000000004,96,7,12,20,11.7604166666667,2.5120542722375,3,96,6,96,96
"owcdrwq",2017-08-31,96,19.5,19.6,19.7,19.5895833333333,0.0532702477772126,0,96,0.61,0.62,0.63,0.6209375,0.0052471796935918,0,96,0.3,0.3,0.3,0.3,0,0,96,20.9,29.2,51.3,29.8302083333333,5.55102872953657,4.625,96,1.9,2.7,4.7,2.73125,0.511820795118555,0.5,96,1.22,1.26,1.27,1.25197916666667,0.0159353821262238,0.02,96,1.18,1.19,1.2,1.19041666666667,0.0035293257643461,0,96,7.4,7.4,7.5,7.42291666666667,0.0422502984521794,0,96,6,11,20,11.7083333333333,2.56255081250434,3,96,1,96,96
"owcdrwq",2017-09-01,96,19,19.1,19.6,19.1604166666667,0.152508268398223,0.0999999999999979,96,0.61,0.61,0.62,0.610104166666667,0.00102062072615966,0,96,0.3,0.3,0.3,0.3,0,0,96,27,33.3,45.6,34.0375,4.07803487246647,4.95,96,2.5,3.1,4.2,3.14270833333333,0.370417912397013,0.5,96,1.25,1.28,1.29,1.2734375,0.0135202090454097,0.0225,96,1.19,1.19,1.2,1.19270833333333,0.00446722960579342,0.01,96,7.4,7.4,7.5,7.44479166666667,0.0499890338851624,0.0999999999999996,96,8,13,26,14.1354166666667,3.31700496379257,5,96,0,96,96
"owcdrwq",2017-09-02,96,18.6,18.7,19.1,18.7197916666667,0.127831955206551,0.0999999999999979,96,0.61,0.61,0.62,0.610625,0.00243332131696144,0,96,0.3,0.3,0.3,0.3,0,0,96,25.2,32.3,40.6,32.4510416666667,3.74376660292719,6.1,96,2.4,3,3.8,3.02708333333333,0.348373413290566,0.5,96,1.2,1.22,1.25,1.21875,0.0131589473263192,0.02,96,1.18,1.19,1.2,1.19291666666667,0.00479400210057848,0.01,96,7.4,7.45,7.5,7.45,0.0502624689950033,0.0999999999999996,96,11,17.5,25,17.1770833333333,3.21180320451945,4.25,96,0,96,96
"owcdrwq",2017-09-03,96,18.5,18.5,18.7,18.5239583333333,0.0452938747262733,0,96,0.61,0.61,0.61,0.61,0,0,96,0.3,0.3,0.3,0.3,0,0,96,25.8,29.4,37.3,30.2083333333333,3.03293037616538,5.15000000000001,96,2.4,2.8,3.5,2.82916666666667,0.285405221309767,0.425,96,1.19,1.21,1.22,1.20541666666667,0.00766628526892663,0.01,96,1.18,1.19,1.2,1.18947916666667,0.00444138235158633,0,96,7.4,7.4,7.5,7.43854166666667,0.0489248439024303,0.0999999999999996,96,9,13,20,13.4479166666667,1.94053596322289,2,96,0,96,96
"owcdrwq",2017-09-04,96,18.5,18.5,18.7,18.5635416666667,0.0727212293142963,0.100000000000001,96,0.6,0.61,0.61,0.6075,0.00435285750066007,0.00249999999999995,96,0.3,0.3,0.3,0.3,0,0,96,20.6,27.15,38.3,28.9125,4.68186310193529,7.425,96,1.9,2.5,3.6,2.70416666666667,0.440553877860865,0.7,96,1.09,1.15,1.2,1.14979166666667,0.0384701980804736,0.0799999999999998,96,1.17,1.18,1.2,1.1825,0.0069585237393846,0.01,96,7.4,7.4,7.5,7.43020833333333,0.0461571495668909,0.0999999999999996,96,9,12,20,12.5833333333333,2.50753251190201,3,96,1,96,96
"owcdrwq",2017-09-05,96,18.6,18.7,19,18.7395833333333,0.119189514433431,0.199999999999999,96,0.59,0.61,0.62,0.608645833333333,0.00776222860926269,0.01,96,0.3,0.3,0.3,0.3,0,0,96,12.9,22.1,31.7,22.3114583333333,4.86157587168403,7.825,96,1.2,2.1,2.9,2.07604166666667,0.452768046033255,0.725,96,1.14,1.16,1.19,1.15895833333333,0.0138015381802302,0.01,96,1.19,1.2,1.21,1.19791666666667,0.00433265851695716,0,96,7.4,7.4,7.5,7.40104166666667,0.0102062072615965,0,96,8,14,24,14.6458333333333,4.28947099343366,7,96,36,96,96
"owcdrwq",2017-09-06,96,18.3,18.5,18.9,18.5364583333333,0.162299133614231,0.300000000000001,96,0.59,0.6,0.6,0.596041666666667,0.00491596040125088,0.01,96,0.3,0.3,0.3,0.3,0,0,96,17.1,36,43.3,33.56875,7.66012659645284,11.2,96,1.6,3.4,4.1,3.146875,0.726194569403806,1.1,96,1.19,1.2,1.21,1.20083333333333,0.00705865152869221,0.01,96,1.19,1.2,1.21,1.1971875,0.00474688263356512,0.01,96,7.4,7.5,7.5,7.459375,0.0493710441453286,0.0999999999999996,96,10,15,23,15.40625,2.70896416404966,5,96,8,96,96
"owcdrwq",2017-09-07,95,17.6,17.7,18.4,17.7957894736842,0.20364538926494,0.100000000000001,95,0.59,0.62,0.62,0.609894736842105,0.0142541324237365,0.03,95,0.3,0.3,0.3,0.3,0,0,95,27.5,36.7,42.9,36.1905263157895,3.1029866767019,2.75,95,2.6,3.5,4,3.43578947368421,0.284685638299468,0.3,95,1.21,1.29,1.31,1.26663157894737,0.0397762498985393,0.0800000000000001,95,1.2,1.26,1.27,1.23884210526316,0.0280145538883501,0.0600000000000001,95,7.4,7.5,7.5,7.45789473684211,0.0496347239648645,0.0999999999999996,95,6,11,17,11.4631578947368,2.52565780905115,3,95,0,95,95
"owcdrwq",2017-09-08,96,17.1,17.2,17.6,17.2614583333333,0.163107837539055,0.199999999999999,96,0.62,0.62,0.62,0.62,0,0,96,0.3,0.3,0.3,0.3,0,0,96,27.3,38.9,43.1,37.48125,4.1185411954899,6.22499999999999,96,2.6,3.7,4.2,3.60208333333333,0.38932577798485,0.6,96,1.31,1.36,1.39,1.35291666666667,0.0226607319372041,0.04,96,1.25,1.26,1.27,1.25739583333333,0.00566518298430104,0.01,96,7.4,7.5,7.5,7.47083333333333,0.0456915670364412,0.0999999999999996,96,6,9,17,9.28125,2.10614701841013,2,96,0,96,96
"owcdrwq",2017-09-09,96,16.8,17.1,17.2,17.0677083333333,0.101041723186818,0.100000000000001,96,0.62,0.62,0.62,0.62,0,0,96,0.3,0.3,0.3,0.3,0,0,96,24.8,35.8,47.5,36.028125,5.16251067285758,6.275,96,2.4,3.5,4.6,3.48020833333333,0.502963803587592,0.625,96,1.4,1.42,1.44,1.41739583333333,0.0107844714548931,0.02,96,1.24,1.25,1.26,1.25364583333333,0.00505127220383074,0.01,96,7.4,7.5,7.5,7.46666666666667,0.0473879102207272,0.0999999999999996,96,5,8,13,8.22916666666667,1.75606717691111,2,96,0,96,96
"owcdrwq",2017-09-10,96,16.4,16.7,17.2,16.6927083333333,0.193714272314266,0.0999999999999979,96,0.62,0.62,0.62,0.62,0,0,96,0.3,0.3,0.3,0.3,0,0,96,24.7,37.9,46.5,36.6541666666667,4.40614204483903,6.325,96,2.4,3.7,4.5,3.5625,0.430727658491388,0.625,96,1.4,1.42,1.45,1.42197916666667,0.0136589890715287,0.02,96,1.24,1.25,1.26,1.24989583333333,0.00470045723793059,0,96,7.4,7.5,7.5,7.47604166666667,0.0429069781262886,0,96,8,10,16,10.4270833333333,1.52691496103929,2,96,0,96,96
"owcdrwq",2017-09-11,96,16.3,16.6,16.8,16.5458333333333,0.123046133125723,0.100000000000001,96,0.62,0.62,0.62,0.62,0,0,96,0.3,0.3,0.3,0.3,0,0,96,28.1,38.35,49.5,38.1979166666667,3.98084834033802,5.05,96,2.7,3.7,4.8,3.72604166666667,0.389667818496639,0.5,96,1.31,1.375,1.4,1.3628125,0.027973789423974,0.0524999999999998,96,1.24,1.25,1.26,1.249375,0.00405553552826907,0,96,7.4,7.5,7.5,7.48854166666667,0.0320190458671961,0,96,6,9,14,8.875,1.55766356748615,2,96,0,96,96
"owcdrwq",2017-09-12,92,16.5,16.6,16.7,16.620652173913,0.0734368884732237,0.0999999999999979,92,0.62,0.62,0.63,0.624130434782609,0.00495078502223227,0.01,92,0.3,0.3,0.3,0.3,0,0,92,23.7,33.95,42.9,34.2195652173913,4.89013897037151,7.575,92,2.3,3.3,4.2,3.32934782608696,0.474755702007494,0.725,92,1.22,1.27,1.31,1.26804347826087,0.0281768017134969,0.05,92,1.24,1.25,1.25,1.24641304347826,0.00482245702255112,0.01,92,7.4,7.4,7.5,7.44673913043478,0.0501669453726927,0.0999999999999996,92,7,9,12,8.82608695652174,1.20992866606708,2,92,0,92,92
"owcdrwq",2017-09-13,96,16.7,16.8,16.9,16.8072916666667,0.093183228292905,0.199999999999999,96,0.63,0.63,0.64,0.634166666666667,0.00495594627783353,0.01,96,0.3,0.3,0.3,0.3,0,0,96,19,23,30.4,23.4083333333333,2.6112173675033,2.5,96,1.8,2.2,3,2.27083333333333,0.260330424316025,0.3,96,1.2,1.21,1.22,1.21260416666667,0.0081103951057843,0.01,73,1.23,1.24,1.25,1.24260273972603,0.00472211030398309,0.01,96,7.4,7.4,7.4,7.4,0,0,96,4,6,9,6.1875,1.11744539487454,2,96,7,96,96
"owcdrwq",2017-09-14,96,16.8,16.9,17.1,16.9541666666667,0.106540495554426,0.125,96,0.64,0.64,0.65,0.642916666666667,0.00456915670364414,0.01,96,0.3,0.3,0.3,0.3,0,0,96,9.3,17.1,26.6,17.1510416666667,3.37195850607131,3.975,96,0.9,1.7,2.6,1.66666666666667,0.330762012286674,0.325,96,1.22,1.24,1.27,1.24135416666667,0.0147697978938292,0.02,96,1.23,1.24,1.25,1.2415625,0.00586301969977929,0.01,96,7.3,7.4,7.4,7.37916666666667,0.0408248290463865,0,96,2,3,8,3.375,1.07849798086823,1,96,80,96,96
"owcdrwq",2017-09-15,96,17,17.3,17.6,17.325,0.205708019954702,0.399999999999999,96,0.63,0.64,0.65,0.643645833333333,0.00505127220383074,0.01,96,0.3,0.3,0.3,0.3,0,0,96,9.5,17.2,30.1,17.7416666666667,4.38930918114905,7.225,96,0.9,1.65,2.9,1.70625,0.414681234583613,0.7,96,1.27,1.3,1.31,1.29458333333333,0.0126421739192082,0.01,96,1.23,1.23,1.24,1.23416666666667,0.00495594627783353,0.01,96,7.3,7.4,7.4,7.35625,0.0498682474653279,0.100000000000001,96,1,3,6,2.75,1.00524937990007,1,96,67,96,96
"owcdrwq",2017-09-16,96,17.4,17.7,17.9,17.6677083333333,0.142529621421149,0.300000000000001,96,0.62,0.63,0.64,0.633645833333333,0.0060034712181093,0.01,96,0.3,0.3,0.3,0.3,0,0,96,16.3,23.25,32.4,23.846875,3.6636752649994,4.05,96,1.6,2.2,3.1,2.278125,0.346167931562277,0.3,96,1.3,1.31,1.33,1.31197916666667,0.0106246774976855,0.02,96,1.22,1.23,1.24,1.22947916666667,0.00419769151261592,0,96,7.3,7.4,7.4,7.39583333333333,0.0200875277704806,0,96,2,3,6,3.375,0.909019135922718,1,96,14,96,96
"owcdrwq",2017-09-17,96,17.7,17.9,18.2,17.9145833333333,0.166055898430345,0.324999999999999,96,0.62,0.63,0.64,0.631770833333333,0.0045871196481743,0,96,0.3,0.3,0.3,0.3,0,0,96,17.9,24.25,33,24.0229166666667,2.95693579542161,4.525,96,1.7,2.3,3.1,2.28541666666667,0.279088428418652,0.4,96,1.27,1.29,1.31,1.28833333333333,0.0151252084225164,0.03,96,1.21,1.22,1.23,1.223125,0.00603716559496695,0.01,96,7.3,7.4,7.4,7.39375,0.0243332131696145,0,96,1,2,4,2.52083333333333,0.710510071289288,1,96,12,96,96
"owcdrwq",2017-09-18,89,17.9,18.1,18.3,18.061797752809,0.116292751647736,0.199999999999999,89,0.63,0.64,0.64,0.638539325842697,0.0035517479044424,0,89,0.3,0.3,0.3,0.3,0,0,89,15.3,20.4,26.6,20.2719101123595,2.48637143261406,3.3,89,1.4,1.9,2.5,1.92022471910112,0.233637138665583,0.3,89,1.22,1.24,1.28,1.25078651685393,0.0210099932446186,0.04,89,1.18,1.19,1.22,1.20337078651685,0.0149197718286781,0.03,89,7.3,7.4,7.4,7.36741573033708,0.0471344327402448,0.100000000000001,89,1,2,4,1.9438202247191,0.52999894000318,0,89,51,89,89
"owcdrwq",2017-09-19,96,18.1,18.3,18.7,18.328125,0.207594303237931,0.399999999999999,96,0.62,0.64,0.64,0.6353125,0.0054198708471697,0.01,96,0.3,0.3,0.3,0.3,0,0,96,11.3,16.1,21.9,16.2635416666667,2.51944521009421,3.825,96,1.1,1.5,2.1,1.525,0.242356848686525,0.4,96,1.2,1.21,1.22,1.21197916666667,0.00554783820707939,0.01,96,1.18,1.19,1.2,1.19114583333333,0.0063028467530936,0.01,96,7.3,7.3,7.4,7.31354166666667,0.0343964247428091,0,96,0,2,3,1.58333333333333,0.555672502310994,1,96,93,96,96
"owcdrwq",2017-09-20,96,18.5,18.7,19.1,18.6927083333333,0.16685625182153,0.300000000000001,96,0.63,0.63,0.64,0.633229166666667,0.00470045723793059,0.01,96,0.3,0.3,0.3,0.3,0,0,96,5.7,10,17,10.021875,1.60808504128358,1.525,96,0.5,0.9,1.6,0.9375,0.153725661317063,0.1,96,1.21,1.22,1.24,1.22489583333333,0.00845978619446972,0.01,96,1.19,1.2,1.2,1.19552083333333,0.00499890338851626,0.01,96,7.3,7.3,7.3,7.3,0,0,96,1,2,3,1.79166666666667,0.631067044009658,1,96,96,96,96
"owcdrwq",2017-09-21,95,18.8,18.9,19.2,18.94,0.125816482362378,0.300000000000001,95,0.63,0.63,0.64,0.632842105263158,0.00453430374085523,0.01,95,0.3,0.3,0.3,0.3,0,0,95,3.3,6.1,10,6.11789473684211,1.26826896162232,1.4,95,0.3,0.6,0.9,0.564210526315789,0.116615196879897,0.1,95,1.23,1.26,1.29,1.25968421052632,0.0149788951939655,0.02,95,1.19,1.21,1.23,1.20673684210526,0.0143987370355697,0.03,95,7.3,7.3,7.3,7.3,0,0,95,1,2,4,1.93684210526316,0.681214908380444,0.5,95,95,95,95
"owcdrwq",2017-09-22,96,19,19.15,19.4,19.2020833333333,0.147240702801241,0.225000000000001,96,0.63,0.63,0.63,0.63,0,0,96,0.3,0.3,0.3,0.3,0,0,93,0,2.2,6.2,2.3247311827957,1.42039920245794,2.2,96,0,0.2,0.6,0.215625,0.136364932210749,0.2,96,1.27,1.28,1.29,1.27875,0.00836660026534076,0.02,96,1.21,1.22,1.23,1.21552083333333,0.00520521836675601,0.01,96,7.3,7.3,7.3,7.3,0,0,96,1,1,4,1.35416666666667,0.5800030247955,1,96,96,96,96
"owcdrwq",2017-09-23,96,19.3,19.5,19.9,19.528125,0.187898698911492,0.324999999999999,96,0.63,0.63,0.63,0.63,0,0,96,0.3,0.3,0.3,0.3,0,0,41,0,2.4,5,2.3780487804878,1.41395052868231,2.5,44,0,0.2,0.5,0.206818181818182,0.137075309928397,0.2,96,1.27,1.28,1.3,1.27947916666667,0.00977319553049018,0.02,96,1.2,1.21,1.22,1.2096875,0.00606163517977052,0,96,7.2,7.3,7.3,7.29895833333333,0.0102062072615965,0,96,0,2,3,1.58333333333333,0.690791562235773,1,44,44,44,44
"owcdrwq",2017-09-24,96,19.6,19.8,20.1,19.8395833333333,0.143987694405984,0.300000000000001,96,0.63,0.63,0.64,0.630208333333333,0.00143575886163796,0,96,0.3,0.3,0.3,0.3,0,0,43,0.1,2.2,4.5,2.04418604651163,1.26985232091906,2,48,0,0.2,0.4,0.177083333333333,0.129219561349902,0.2,96,1.25,1.28,1.3,1.274375,0.0139028584717033,0.0225,96,1.2,1.2,1.21,1.20458333333333,0.00500876424861918,0.01,96,7.2,7.3,7.3,7.296875,0.0174905989786393,0,96,0,1,3,1.44791666666667,0.578014599463528,1,48,48,48,48
"owcdrwq",2017-09-25,95,19.9,20,20.1,19.98,0.0858003620485356,0.200000000000003,95,0.63,0.63,0.63,0.63,0,0,95,0.3,0.3,0.3,0.3,0,0,57,1.5,5.6,11.3,5.90350877192982,2.71391683946447,4.1,57,0.1,0.5,1,0.545614035087719,0.250763245938843,0.4,95,1.18,1.21,1.26,1.21726315789474,0.0292982500843774,0.0600000000000001,95,1.15,1.16,1.21,1.17757894736842,0.0219630148239438,0.04,95,7.2,7.4,7.4,7.33473684210526,0.0860089320604375,0.15,95,0,4,6,3.55789473684211,1.73030429911192,3,57,57,57,57
"owcdrwq",2017-09-26,96,20,20.1,20.3,20.1135416666667,0.117535922093869,0.199999999999999,96,0.62,0.63,0.63,0.629895833333333,0.00102062072615966,0,96,0.3,0.3,0.3,0.3,0,0,96,1,3.6,9.7,4.15,3.11607039985333,6.3,96,0.1,0.3,0.9,0.378125,0.283661445722667,0.6,96,1.16,1.19,1.2,1.18260416666667,0.0118094334876084,0.02,96,1.15,1.16,1.17,1.15864583333333,0.00373314927491146,0,96,7.4,7.4,7.4,7.4,0,0,96,3,4,5,3.97916666666667,0.434781655223974,0,96,96,96,96
