"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"soschwq",2012-07-02,96,13.6,15.6,17.8,15.609375,1.3482993674294,2.4,96,38.08,42.95,46.6,42.7334375,2.22023366628261,3.2,96,24.2,27.65,30.3,27.528125,1.56250157894657,2.25,96,60.6,107.75,116.2,101.4,13.2224848369419,19.1,96,5,9.1,10,8.55416666666667,1.21810177318012,1.8,96,0.4,2.14,3.65,2.1009375,0.914595197341425,1.165,0,NA,NA,NA,NA,NA,NA,96,7.6,8.1,8.2,8.05833333333333,0.146299380627294,0.199999999999999,93,2,6,69,9.13978494623656,9.84067799653612,7,96,0,96,0
"soschwq",2012-07-03,96,13.3,15.6,17.7,15.6479166666667,1.16239128901241,1.8,96,39.55,44.4,47.56,44.1351041666667,2.03004225768393,2.985,96,25.3,28.7,30.9,28.528125,1.43627464936935,2.125,96,69.8,108.95,117.5,102.438541666667,13.4278451442999,19.1,96,5.8,9.15,9.8,8.56666666666667,1.11181848827819,1.5,96,0.32,2.16,3.62,2.08541666666667,0.920388838499842,1.1875,0,NA,NA,NA,NA,NA,NA,96,7.7,8.1,8.2,8.06770833333333,0.152519052591828,0.199999999999999,95,3,8,88,13.9894736842105,16.1814805734776,10,96,0,96,0
"soschwq",2012-07-04,96,11.1,15.25,17.6,14.815625,1.76827767080078,3.025,96,39.52,43.7,47.8,43.6265625,2.21381729295327,3.77250000000001,96,25.3,28.2,31,28.1479166666667,1.54538219879448,2.625,96,71.4,99.05,116.3,98.428125,10.5227143098807,14.3,96,6,8.7,9.7,8.390625,0.896552241117399,1.025,96,0.26,2.115,3.58,2.03541666666667,0.923175203382517,1.26,0,NA,NA,NA,NA,NA,NA,96,7.7,8.1,8.2,8.046875,0.10254973119624,0.0999999999999996,96,3,5,83,7.45833333333333,8.90052235802001,4,96,0,96,0
"soschwq",2012-07-05,96,11.1,14.35,17.1,14.0239583333333,2.03561679734031,4,96,38.93,44.285,49.44,44.4698958333333,2.5579158847088,3.8975,96,24.8,28.6,32.2,28.7291666666667,1.78348663056484,2.6,96,70.6,92.9,113,93.4375,10.2943239342444,14.275,96,5.9,8.2,9.4,8.06770833333333,0.869663551600535,1.225,96,0.33,2.105,3.5,2.029375,0.90092562050605,1.2875,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.1,7.97604166666667,0.0644732366615329,0,93,3,5,54,7.90322580645161,8.76140811112926,4,96,0,96,0
"soschwq",2012-07-06,96,11,14.2,17,13.946875,2.00047116160695,3.825,96,40.43,45.155,49.6,44.8933333333333,2.16389496129289,3.2875,96,25.9,29.25,32.3,29.0270833333333,1.50769808276456,2.325,96,73.1,99.25,118.4,97.175,13.2041939111066,21.85,96,6.1,8.6,9.9,8.39270833333333,1.16630273145676,2.1,96,0.45,2.055,3.36,2.04708333333333,0.858766455191051,1.3325,0,NA,NA,NA,NA,NA,NA,96,7.7,8,8.1,7.97395833333333,0.104875657369915,0.125,96,3,5,34,6.30208333333333,3.79783814312873,3.25,96,0,96,0
"soschwq",2012-07-07,96,10.9,14.15,16.8,13.7729166666667,1.97497390611232,3.95,96,40.26,46.185,49.47,45.5454166666667,2.00537536408454,2.82499999999999,96,25.8,30,32.2,29.4916666666667,1.39899713454179,1.925,96,78.1,102.2,120,100.246875,12.3019036021602,20.275,96,6.6,8.8,10.2,8.671875,1.08963568271814,1.825,96,0.65,2.06,3.17,2.07572916666667,0.781069098353986,1.3225,0,NA,NA,NA,NA,NA,NA,96,7.7,8,8.1,7.98333333333333,0.101220620602166,0.199999999999999,93,3,6,97,9.03225806451613,10.7131081968319,5,96,0,96,0
"soschwq",2012-07-08,96,10.8,13.55,15.9,13.240625,1.70000483745442,3.4,96,42.08,46.4,49.47,45.9951041666667,1.8036127456867,2.9575,96,27.1,30.1,32.2,29.8072916666667,1.25171417551811,2.05,96,74.1,98.15,115.8,98.178125,10.927495048103,18.075,96,6.2,8.7,10.3,8.57916666666667,1.1128830899649,1.55,96,0.94,2.185,3.15,2.12166666666667,0.685901123251153,1.2025,0,NA,NA,NA,NA,NA,NA,96,7.7,8,8.1,7.97083333333333,0.0983192080250174,0.0999999999999996,96,4,5,28,5.94791666666667,2.78480762509225,3,96,0,96,0
"soschwq",2012-07-09,96,10.8,13,15,12.84375,1.41940035522789,2.725,96,43.17,45.87,49.44,45.8203125,1.41311783180984,2.01500000000001,96,27.8,29.75,32.2,29.6697916666667,0.973016989267664,1.425,96,77.5,99.35,116.9,99.1291666666667,11.6223189702234,19.575,96,6.6,8.8,10.5,8.73333333333333,1.13737154663185,1.9,96,1.2,2.185,3.12,2.14895833333333,0.58953947980234,1.09,0,NA,NA,NA,NA,NA,NA,96,7.7,8,8.1,7.96458333333333,0.105610173619447,0.0999999999999996,96,4,7,78,8,7.73780874734742,4,96,0,96,0
"soschwq",2012-07-10,96,10.8,13.4,16,13.2177083333333,1.44251204805088,2.475,96,43.47,45.635,48.67,45.7135416666667,1.15162400586181,1.9025,96,28,29.6,31.7,29.603125,0.80098007400145,1.325,96,87.5,99.4,127.3,105.055208333333,13.1720587032725,25.475,96,7.5,8.8,11.4,9.18333333333333,1.24441207142521,2.4,96,1.38,2.14,3.03,2.1375,0.501922619324407,0.8325,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.2,7.9875,0.104880884817015,0.199999999999999,96,5,8,22,9.0625,3.75797397822984,5,96,0,96,0
"soschwq",2012-07-11,95,10,13.4,15.9,13.2284210526316,1.62458918917818,2.55,95,43.34,47.72,51.09,47.5581052631579,2.03983275009895,3.31,95,28,31.1,33.3,30.9357894736842,1.43630108482553,2.45,95,88.3,100.2,124.1,101.594736842105,7.23692317983701,7.95,95,7.5,8.7,10.6,8.79578947368421,0.644108453513861,0.65,95,1.4,2.1,3,2.12284210526316,0.466562037009549,0.665,0,NA,NA,NA,NA,NA,NA,95,7.8,8.1,8.2,8.03473684210526,0.0931350210117425,0.0999999999999996,95,1,4,8,4.34736842105263,2.11261872914562,4,95,0,95,0
"soschwq",2012-07-12,96,9.9,13,15.4,12.81875,1.55741435516827,2.425,96,46.64,48.685,51.01,48.86875,1.11319856837474,1.345,96,30.3,31.8,33.3,31.8635416666667,0.748629595948373,0.899999999999999,96,73.3,94.4,117.7,95.065625,8.69278985106259,10.875,96,6.1,8.2,10.1,8.25416666666667,0.768445685738312,0.925,96,1.28,2.09,3,2.12260416666667,0.476441292106972,0.585,0,NA,NA,NA,NA,NA,NA,96,8,8,8.2,8.04166666666667,0.0555672502310992,0.0999999999999996,96,1,2,6,2.55208333333333,1.20411392769837,1,96,0,96,0
"soschwq",2012-07-13,96,10.5,13.2,15.7,13.2041666666667,1.61264194261706,3.025,96,46.26,48.685,50.75,48.6572916666667,1.19207159725515,1.325,96,30.1,31.8,33.1,31.725,0.80863758065162,0.825000000000003,96,76.1,102.95,127.8,99.5770833333333,13.7140303045087,24.575,96,6.3,8.9,10.9,8.590625,1.20543314992884,2.025,96,1.18,2.125,3.01,2.11135416666667,0.508799660277251,0.51,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.05520833333333,0.0779605725812281,0.0999999999999996,95,1,2,6,2.49473684210526,1.10966435610174,1,96,0,96,0
"soschwq",2012-07-14,96,10.7,13.45,16.9,13.5645833333333,1.95518092670227,3.45,96,45.71,48.81,50.53,48.5996875,1.32294762845382,1.54750000000001,96,29.7,31.9,33,31.696875,0.900579126539081,1.1,96,76.7,105.45,126,102.320833333333,13.4268773394159,22.6,96,6.3,8.85,10.8,8.76041666666667,1.20337063168127,2.05,96,1.03,2.14,3.07,2.09604166666667,0.576637219104126,0.705,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.06458333333333,0.0845784178850005,0.0999999999999996,94,1,2,8,2.3936170212766,1.00769176361616,1,96,0,96,0
"soschwq",2012-07-15,96,10.7,13.6,17.3,13.7083333333333,2.07063004226487,3.925,96,45.36,48.765,50.59,48.6457291666667,1.46420716451397,2.00250000000001,96,29.4,31.85,33,31.7322916666667,0.999736259080012,1.4,96,72.5,107.95,134.4,107.689583333333,15.9311775040851,27.6,96,5.9,9.4,11.5,9.21666666666667,1.52402974599142,2.225,96,0.96,2.135,3.14,2.10427083333333,0.62548464542838,0.81,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.08229166666667,0.100519484015123,0.199999999999999,96,1,2.5,12,2.94791666666667,1.61160130675357,1,96,0,96,0
"soschwq",2012-07-16,96,10.5,13.75,17.5,13.6958333333333,2.2706788535899,4.55,96,45.2,49.105,50.63,48.7725,1.59843673631458,2.3225,96,29.3,32.05,33.1,31.8135416666667,1.09521637291851,1.525,96,71.6,112.3,138.9,111.55,16.0805865302822,20.525,96,5.8,10,11.9,9.540625,1.4800126688647,1.9,96,0.83,2.15,3.22,2.09625,0.675019297969754,0.9175,0,NA,NA,NA,NA,NA,NA,96,7.8,8.1,8.2,8.09166666666667,0.1022552705286,0.199999999999999,96,1,3,6,2.91666666666667,1.022552705286,2,96,0,96,0
"soschwq",2012-07-17,96,10.9,13.55,17.9,13.6760416666667,2.17481976466371,3.6,96,45.53,48.88,50.39,48.6953125,1.45307800574831,2.34,96,29.6,31.9,32.9,31.765625,0.995022149978264,1.6,96,80.6,111.85,118.9,108.366666666667,10.5813009514219,12.35,96,6.4,9.7,10.6,9.27916666666667,1.12912790442952,1.4,96,0.75,2.155,3.3,2.10489583333333,0.719518837457464,0.955,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.08958333333333,0.0911668991946741,0.0250000000000004,95,1,3,23,3.46315789473684,2.55080515580652,2,96,0,96,0
"soschwq",2012-07-18,96,11.4,13.6,15.8,13.5333333333333,1.46299380627294,3,96,45.79,48.83,50.22,48.5714583333333,1.34134337937886,2.19,96,29.7,31.9,32.8,31.675,0.935386213508117,1.525,96,54.4,111.05,123.1,103.714583333333,16.3863741801513,19.775,96,4.5,9.5,10.4,8.90625,1.48613327304894,1.85,96,0.7,2.17,3.35,2.11625,0.738305670544318,0.98,0,NA,NA,NA,NA,NA,NA,96,7.7,8.2,8.3,8.09895833333333,0.14832027342468,0.199999999999999,96,1,3,14,3.08333333333333,1.58722973939315,2,96,0,96,1
"soschwq",2012-07-19,96,11.1,13.8,16.1,13.6989583333333,1.57256041916672,3,96,45.77,48.81,50.17,48.5267708333333,1.35365042116467,2.0675,96,29.7,31.9,32.7,31.64375,0.940079783848159,1.425,96,64.1,109.55,125.4,104.708333333333,15.6348710574298,18.15,96,5.3,9.5,10.4,8.95833333333333,1.39673805453365,1.8,96,0.7,2.185,3.37,2.12458333333333,0.752511467535166,1.07,0,NA,NA,NA,NA,NA,NA,96,7.8,8.2,8.3,8.109375,0.127385139181187,0.125,96,1,3,6,3.01041666666667,1.20083121796324,2,96,0,96,0
"soschwq",2012-07-20,96,11.1,14.35,17.4,14.228125,1.79986567481255,3.425,96,45.19,48.515,50.17,48.2952083333333,1.40537238306711,2.215,96,29.3,31.7,32.7,31.49375,0.975253003611182,1.525,96,59.5,108.35,134.2,104.489583333333,18.4657149115051,24,96,4.9,9.45,10.8,8.83854166666667,1.54969401337416,1.925,96,0.75,2.195,3.38,2.14645833333333,0.751301998521537,1.14,0,NA,NA,NA,NA,NA,NA,96,7.6,8.1,8.2,8.08229166666667,0.145815161775135,0.199999999999999,92,1,3,22,4,3.20027471348293,2,96,0,96,1
"soschwq",2012-07-21,96,11.7,14.65,17.4,14.415625,1.92667305969315,3.75,96,42.25,47.55,50.16,47.4998958333333,1.59950946085069,2.51,96,27.1,31,32.8,30.91875,1.12186991459044,1.725,96,64.1,108.6,132.5,106.477083333333,16.0224282223498,20.15,96,5.2,9.4,10.9,9.01145833333333,1.42458635116648,2.025,96,0.75,2.115,3.32,2.1196875,0.752825489144239,1.205,0,NA,NA,NA,NA,NA,NA,96,7.8,8.1,8.2,8.09791666666667,0.122241492367118,0.199999999999999,96,1,3,13,3.375,1.84248116465414,2,96,0,96,0
"soschwq",2012-07-22,96,11,14.35,16.8,13.9947916666667,2.02704710259539,4.125,96,43.89,47.325,49.34,47.081875,1.29783083197351,1.895,96,28.4,30.75,32.2,30.60625,0.887434208087682,1.325,96,63.1,102.5,125.1,101.391666666667,14.9479001635094,19.8,96,5.2,8.8,10.6,8.678125,1.35018151801117,2.025,96,0.8,2.09,3.19,2.09510416666667,0.741124316287748,1.345,0,NA,NA,NA,NA,NA,NA,96,7.7,8.1,8.2,8.06770833333333,0.119203312976449,0.199999999999999,96,1,3,11,3.05208333333333,1.53121755246681,2,96,0,96,0
"soschwq",2012-07-23,96,10.9,14,16.5,13.6333333333333,1.8989563153794,3.825,96,44.04,46.945,50.73,46.859375,1.46722495853477,2.18000000000001,96,28.5,30.5,33.1,30.4333333333333,1.01220620602166,1.425,96,76,103.95,119.8,100.730208333333,11.3453456238478,15.725,96,6.4,9,10,8.68958333333333,1.05506090287335,1.65,96,0.9,2.04,3.12,2.06260416666667,0.71301028971931,1.335,0,NA,NA,NA,NA,NA,NA,96,7.8,8.1,8.2,8.06666666666667,0.0947758204414545,0.0999999999999996,92,1,3,21,3.80434782608696,3.08573153894417,2,96,0,96,0
"soschwq",2012-07-24,96,10.1,13.2,16,12.9645833333333,1.91547598408699,3.725,96,45.2,48.225,50.59,48.3876041666667,1.34013647756815,2.0425,96,29.3,31.4,33,31.5125,0.925458634521569,1.35,96,71.9,92.1,106,91.4291666666667,8.90930816224383,15.625,96,6.6,7.95,9,7.928125,0.746458744938216,1.425,96,1.01,2.075,3.12,2.0346875,0.665291314308805,1.2625,0,NA,NA,NA,NA,NA,NA,96,7.6,7.9,8.1,7.92604166666667,0.101820059720094,0.0999999999999996,92,1,3,23,4.58695652173913,4.54803948563818,2,96,0,96,0
"soschwq",2012-07-25,96,9.3,12.4,14.7,12.1020833333333,1.83509524586696,3.525,96,45.94,49.31,50.97,49.3261458333333,1.24443296729383,1.76249999999999,96,29.8,32.2,33.2,32.1666666666667,0.829161487244689,1.125,96,54.7,80.65,93.9,80.3614583333333,9.70933755441709,13.575,96,5.1,6.9,8.2,7.05208333333333,0.750435546047713,1.2,96,1.19,2.135,3.25,2.12739583333333,0.619715120955065,1.0425,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8,7.91770833333333,0.0632368840849383,0.0999999999999996,94,1,3,21,4.09574468085106,3.26950441457217,2,96,0,96,0
"soschwq",2012-07-26,96,9.3,12.15,14.8,11.8635416666667,1.63598480186395,3.125,96,46.68,49.46,50.96,49.5484375,1.04756994804769,1.67,96,30.3,32.3,33.2,32.3177083333333,0.690841560275226,1.025,96,57.4,79.35,93.2,78.9635416666667,8.60151907993327,9.625,96,5.3,7.1,8.1,6.96145833333333,0.660839942667331,0.800000000000001,96,1.15,2.17,3.31,2.20052083333333,0.591060367015198,0.885,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8,7.91041666666667,0.0623726773290436,0.0250000000000004,87,1,3,56,4.54022988505747,6.56240986241734,3,96,0,96,0
"soschwq",2012-07-27,96,9.7,12.65,15.3,12.40625,1.69039469075311,3.175,96,47.33,49.425,50.91,49.5132291666667,1.00852210245505,1.665,96,30.8,32.3,33.2,32.3114583333333,0.665996647955318,1.125,96,63.4,87.25,104.1,86.2947916666667,10.8829985205478,15.05,96,5.8,7.8,9,7.525,0.86072185127552,1.425,96,1.09,2.2,3.34,2.22104166666667,0.613129125520394,0.75,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.1,7.95,0.0794719414239025,0.0999999999999996,91,1,2,16,3.96703296703297,3.52278472376786,2,96,0,96,0
"soschwq",2012-07-28,96,10.5,12.9,16.5,12.971875,1.85430952534615,3.125,96,46.96,49.45,50.73,49.271875,1.09476295199127,1.65499999999999,96,30.6,32.3,33.1,32.1572916666667,0.731795886363298,1.1,96,72.4,93.6,112.5,91.9489583333333,9.44337132921308,13.85,96,6.5,8.15,9.4,7.94375,0.804829174421504,1.425,96,0.98,2.235,3.41,2.22322916666667,0.679765431356043,0.715,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.1,7.99791666666667,0.0894181974493317,0.199999999999999,88,1,2,20,3.13636363636364,2.80877859568568,1,96,0,96,0
"soschwq",2012-07-29,96,10.6,12.9,16.7,13.1322916666667,1.94462794664614,3.25,96,46.57,49.405,50.57,49.1565625,1.18500706471356,1.84249999999999,96,30.3,32.3,33,32.0895833333333,0.798218960418712,1.2,96,79.7,99.3,114.7,97.4104166666667,8.25410238247327,14.875,96,6.5,8.5,9.8,8.396875,0.797291880119987,1.4,96,0.79,2.225,3.45,2.173125,0.75443016139405,0.915,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.03645833333333,0.0809415535291932,0.0999999999999996,95,1,2,8,2.83157894736842,1.26871212618408,1.5,96,0,96,0
"soschwq",2012-07-30,96,10.7,13.45,16.1,13.284375,1.83780922926127,3.75,96,45.72,49.245,50.64,49.039375,1.26423749642558,2.05500000000001,96,29.7,32.15,33.1,32.0010416666667,0.85476925685014,1.4,96,80.6,105.85,146.8,106.65625,15.737376311123,21.525,96,6.7,9.5,12,9.16770833333333,1.32263650507666,2.125,96,0.6,2.155,3.51,2.11395833333333,0.828049679626666,1.08,0,NA,NA,NA,NA,NA,NA,96,7.9,8.15,8.3,8.1125,0.109784477859793,0.199999999999999,24,5,12,24,12.7916666666667,6.37235310211001,11.25,96,0,96,0
"soschwq",2012-07-31,96,10.4,13.7,16.7,13.4260416666667,2.18845029483935,4.525,96,46.62,49.355,50.73,49.1665625,1.28708878205613,2.105,96,30.3,32.3,33.1,32.09375,0.864481895338718,1.34999999999999,96,85.3,104,150.2,108.244791666667,15.4493595151975,18.95,96,7,9.2,12.1,9.253125,1.20943250067303,1.55,96,0.48,2.1,3.51,2.07083333333333,0.856147634424008,1.11,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.4,8.13958333333333,0.0956739712352834,0.0999999999999996,66,2,6,32,7.75757575757576,5.92792765984255,5,96,0,96,0
"soschwq",2012-08-01,96,9.5,13.65,16.8,13.3395833333333,2.35758481085005,4.55,96,46.65,49.395,51.1,49.2822916666667,1.2897290447113,1.92249999999999,96,30.4,32.3,33.3,32.171875,0.861663400516392,1.225,96,71.3,98.1,139.6,100.295833333333,17.7697076163883,19.3,96,6.1,8.5,11.2,8.56666666666667,1.31009575115447,1.725,96,0.42,2.095,3.45,2.03291666666667,0.859639969518043,1.2675,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.3,8.09895833333333,0.105126281622244,0.199999999999999,83,2,8,73,10.2409638554217,9.46957948617673,6,96,0,96,0
"soschwq",2012-08-02,96,9.4,12.95,16.6,12.83125,2.34634374024106,4.725,96,47.08,49.825,51.19,49.5222916666667,1.18112923591359,1.84,96,30.7,32.55,33.4,32.3291666666667,0.776214385289157,1.125,96,68.7,83.9,128.2,90.4135416666667,16.5523451656391,15.825,96,5.9,7.3,10.5,7.79791666666667,1.18632374800799,1.425,96,0.43,2.065,3.37,2.02416666666667,0.857454822092584,1.345,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.3,8.04166666666667,0.0980511860597274,0.0999999999999996,69,2,9,47,13.8550724637681,12.7282402118962,18,96,0,96,0
"soschwq",2012-08-03,96,8.9,12.25,15.5,12.278125,1.98272556292966,3.725,96,47.75,50.01,51.34,49.8139583333333,1.04856240350066,1.89000000000001,96,31.1,32.7,33.4,32.521875,0.68352078087995,1.3,96,60.2,85.55,114.6,87.8635416666667,13.660077211708,21.825,96,5.6,7.6,9.8,7.678125,1.12439018560004,2,96,0.51,2.05,3.38,2.0328125,0.837678123241794,1.39,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.2,8.021875,0.089681453812339,0.0999999999999996,65,2,7,79,9.8,10.773520780135,7,96,0,96,0
"soschwq",2012-08-04,96,8.8,12.05,15.4,11.8510416666667,1.97793059277229,3.35,96,48.02,50.165,51.36,50.1140625,0.932328808188907,1.61249999999999,96,31.3,32.8,33.5,32.7114583333333,0.58541389616626,1.025,96,53.9,77.1,114.9,83.03125,16.7337371954479,21,96,5,7.1,9.5,7.27708333333333,1.2465936042011,1.95,96,0.72,2.1,3.29,2.10583333333333,0.797395321183674,1.385,0,NA,NA,NA,NA,NA,NA,96,7.7,7.9,8.2,7.95416666666667,0.107523967136503,0.0999999999999996,55,4,20,82,21,14.2165787414241,14.5,96,0,96,0
"soschwq",2012-08-05,96,9.9,12.55,14.9,12.29375,1.66422496581505,3.325,96,48.35,49.745,51,49.7904166666667,0.785315111634434,1.4125,96,31.6,32.5,33.3,32.5135416666667,0.499182445639956,0.899999999999999,96,68.3,88.9,108,88.0302083333333,10.8637893921109,19.5,96,5.8,7.95,9.2,7.69479166666667,0.919653228887665,1.35,96,0.95,2.125,3.28,2.166875,0.740024626190522,1.3775,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.1,7.97604166666667,0.080452394117877,0.0999999999999996,90,2,6.5,84,15.6111111111111,18.2730196175282,16,96,0,96,0
"soschwq",2012-08-06,96,10.7,12.9,14.8,12.7114583333333,1.32941378388067,2.55,96,48.58,49.485,50.52,49.5597916666667,0.564248879702578,0.957500000000003,96,31.7,32.3,33,32.3645833333333,0.356290587100109,0.600000000000001,96,62.2,92.8,114,91.7614583333333,12.3013253012294,19.475,96,5.2,8.1,9.8,7.96458333333333,1.09601951256801,1.7,96,1.2,2.22,3.27,2.21020833333333,0.667922118319457,1.2675,0,NA,NA,NA,NA,NA,NA,96,7.7,8,8.2,8.00104166666667,0.117423920872122,0.199999999999999,22,2,4,44,8.54545454545454,10.3635224418437,10,96,0,96,0
"soschwq",2012-08-07,96,11.8,13.25,15.8,13.5552083333333,1.16210967791718,1.525,96,47.65,49.215,49.8,49.0732291666667,0.48979586465699,0.770000000000003,96,31.1,32.1,32.5,32.0447916666667,0.322774091331828,0.499999999999996,96,68.6,96.85,125,97.3114583333333,15.2810847630359,23.675,96,5.8,8.4,10.4,8.309375,1.29208750925738,2.025,96,1.4,2.245,3.21,2.228125,0.583263617387902,1.0775,0,NA,NA,NA,NA,NA,NA,55,7.7,8,8.2,7.98545454545455,0.119285188640318,0.199999999999999,22,2,4,52,8.63636363636364,12.0733687828308,8.75,96,0,96,0
"soschwq",2012-08-08,96,12.5,14.25,17,14.4197916666667,1.20975158752067,1.3,96,47.12,49.225,49.78,49.1315625,0.617445208521627,0.654999999999994,96,30.7,32.2,32.6,32.1104166666667,0.425868565507856,0.399999999999999,96,67.4,101.05,123.5,99.4833333333333,13.1983465205757,21.55,96,5.4,8.5,10.1,8.34375,1.08373744149829,1.825,96,1.35,2.21,3.08,2.20197916666667,0.502948401228442,0.855,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,58,1,3,525,15.3620689655172,69.0950777122751,2,96,0,96,0
"soschwq",2012-08-09,96,13.3,15.15,18,15.2552083333333,1.18817593874119,1.55,96,48.21,49.1,49.9,49.1626041666667,0.34708483656295,0.365000000000002,96,31.5,32.1,32.6,32.1583333333333,0.236939551103637,0.299999999999997,96,83.7,98.8,124.2,102.240625,11.5989797929319,20.375,96,6.8,8.2,10.1,8.43229166666667,0.971975177468044,1.8,96,1.32,2.13,3.01,2.16104166666667,0.454468988384806,0.61,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1,2,13,2.90625,1.77157750101577,1,96,0,96,0
"soschwq",2012-08-10,96,12.5,15.3,18,15.3333333333333,1.34098680606302,1.6,96,48.33,49.115,50.07,49.1603125,0.358835699464987,0.339999999999996,96,31.6,32.1,32.7,32.1489583333333,0.240173091821478,0.225000000000001,96,76.5,97.4,116.5,100.544791666667,9.49738878009903,17.35,96,6.4,8,9.7,8.29479166666667,0.895999270637234,1.7,96,1.33,2.13,2.92,2.14052083333333,0.434507270344762,0.485,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,2,3,13,2.98958333333333,1.49732949414452,1,96,0,96,0
"soschwq",2012-08-11,96,10.6,14.3,17.6,14.1989583333333,1.91060722183822,2.2,96,48.31,49.36,50.74,49.4592708333333,0.622570638210158,0.674999999999997,96,31.6,32.3,33.1,32.3416666666667,0.400963751260087,0.5,96,63,91.95,105.4,91.8979166666667,6.76856478865687,8.27500000000001,96,5.4,7.85,9,7.74270833333333,0.664394428137647,0.799999999999999,96,1.21,2.12,2.89,2.10416666666667,0.463089548386229,0.462500000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,2,3,55,3.5625,5.67879249581514,1,96,0,96,0
"soschwq",2012-08-12,96,9.7,12.9,15.9,12.8489583333333,1.88020126535582,2.7,96,48,49.755,51.05,49.7125,0.817814803382513,1.05249999999999,96,31.3,32.5,33.3,32.4729166666667,0.523043555933451,0.699999999999996,96,62.7,85.15,105.6,86.1802083333333,9.91871829359617,14.475,96,5.1,7.4,9,7.446875,0.843046246468253,1.225,96,1.11,2.145,2.97,2.10333333333333,0.533083713514149,0.55,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95,1,3,40,4.11578947368421,5.1547605716417,2,96,0,96,0
"soschwq",2012-08-13,96,9.2,12.4,15.2,12.2875,1.89477119851892,3.125,96,47.83,49.81,51.26,49.7827083333333,0.963841523517295,1.31,96,31.2,32.5,33.4,32.4989583333333,0.621626862466827,0.725000000000001,96,65.6,83.45,109.8,85.8760416666667,10.7261190783273,14.475,96,5.4,7.3,9.4,7.50625,0.887789982277103,1.225,96,1.04,2.17,3.06,2.11135416666667,0.581682893882129,0.785,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95,2,3,7,3.31578947368421,0.925560875324023,1,96,0,96,0
"soschwq",2012-08-14,96,9.1,12.3,14.3,11.8510416666667,1.82289502493419,3.725,96,47.63,49.91,51.25,49.8314583333333,1.06253418933641,1.5075,96,31,32.6,33.4,32.5177083333333,0.690079292418314,0.899999999999999,96,58.9,84.55,125.8,88.6645833333333,15.5871740740275,17.45,96,5.5,7.4,10.6,7.80625,1.22421295877027,1.575,96,0.9,2.13,3.16,2.09583333333333,0.646551445694637,0.89,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,2,3.5,7,3.71875,1.13974258404902,1,96,0,96,0
"soschwq",2012-08-15,96,9,12.15,14.7,11.859375,1.94528191029638,3.95,96,47.7,50.13,51.33,49.9453125,1.08708296601501,1.59999999999999,96,31.1,32.8,33.4,32.5958333333333,0.703063471966817,1,96,63.7,85.6,134.1,89.6395833333333,15.9221955585123,16.7,96,5.9,7.6,11.3,7.88645833333333,1.23660143701804,1.425,96,0.83,2.12,3.3,2.10958333333333,0.701432994386517,0.95,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,85,3,5,21,5.27058823529412,2.92521157270684,2,96,0,96,0
